x	y	a	r
7166	4195	4	-300
7166	4195	1	-300
5177	4195	4	300
5177	4195	0	300
7154	4195	2	-300
7154	6212	2	0
7154	8190	1	0
5166	8190	3	0
5166	6207	0	-300
7146	6207	3	0
7146	4219	0	-300
9129	4219	3	0
9129	2216	4	0
9129	2216	4	0
9129	2216	3	0
9129	199	2	500
9129	2182	2	0
9129	4168	4	0
9129	4168	2	0
9129	6160	3	0
9129	4161	4	0
9129	4161	3	0
9129	2171	1	0
7111	2171	2	0
7111	4156	3	-300
7111	2178	2	0
7111	4129	2	-300
7111	6098	4	0
7111	6098	0	0
9106	6098	2	0
9106	8096	4	0
9106	8096	3	0
9106	6108	4	0
9106	6108	1	0
7098	6108	4	0
7098	6108	3	0
7098	4110	0	-300
9078	4110	2	0
9078	6123	1	0
7080	6123	3	0
7080	4112	3	-300
7080	2152	3	0
7080	141	2	0
7080	2132	1	0
5093	2132	0	0
7076	2132	1	0
5077	2132	2	0
5077	4135	3	300
5077	2120	3	0
5077	121	4	300
5077	121	0	300
7073	121	2	0
7073	2121	4	0
7073	2121	4	0
7073	2121	3	0
7073	140	2	0
7073	2114	2	0
7073	4127	1	-300
5077	4127	0	300
7085	4127	2	-300
7085	6122	3	0
7085	4123	3	-300
7085	2118	1	0
5082	2118	4	0
5082	2118	3	0
5082	140	1	300
3098	140	4	500
3098	140	0	500
5115	140	2	300
5115	2132	1	0
3124	2132	4	0
3124	2132	0	0
5149	2132	3	0
5149	164	0	300
7170	164	4	0
7170	164	2	0
7170	2161	2	0
7170	4178	2	-300
7170	6171	3	0
7170	4171	0	-300
9176	4171	2	0
9176	6152	2	0
9176	8176	1	0
7185	8176	0	0
9177	8176	1	0
7192	8176	1	0
5208	8176	0	0
7205	8176	4	0
7205	8176	3	0
7205	6201	4	0
7205	6201	0	0
9185	6201	2	0
9185	8179	3	0
9185	6197	1	0
7187	6197	2	0
7187	8196	0	0
9160	8196	1	0
7153	8196	1	0
5166	8196	0	0
7178	8196	3	0
7178	6202	3	0
7178	4192	0	-300
9187	4192	4	0
9187	4192	3	0
9187	2172	1	0
7210	2172	3	0
7210	156	4	0
7210	156	1	0
5233	156	0	300
7225	156	2	0
7225	2188	3	0
7225	176	4	0
7225	176	0	0
9206	176	4	500
9206	176	2	500
9206	2179	2	0
9206	4156	4	0
9206	4156	2	0
9206	6149	4	0
9206	6149	2	0
9206	8153	1	0
7193	8153	3	0
7193	6157	0	0
9210	6157	3	0
9210	4146	2	0
9210	6143	1	0
7200	6143	0	0
9158	6143	3	0
9158	4166	1	0
7161	4166	2	-300
7161	6168	1	0
5189	6168	0	-300
7177	6168	0	0
9151	6168	4	0
9151	6168	1	0
7170	6168	1	0
5184	6168	3	-300
5184	4164	1	300
3166	4164	0	0
5125	4164	3	300
5125	2195	2	0
5125	4200	0	300
7127	4200	1	-300
5114	4200	0	300
7106	4200	3	-300
7106	2236	0	0
9098	2236	1	0
7086	2236	2	0
7086	4214	2	-300
7086	6221	2	0
7086	8207	0	0
9052	8207	1	0
7047	8207	1	0
5059	8207	1	0
3057	8207	3	0
3057	6204	3	0
3057	4200	4	0
3057	4200	3	0
3057	2217	4	0
3057	2217	2	0
3057	4187	1	0
1083	4187	3	0
1083	2177	0	0
3065	2177	0	0
5047	2177	0	0
7050	2177	2	0
7050	4182	0	-300
9028	4182	2	0
9028	6172	4	0
9028	6172	3	0
9028	4187	3	0
9028	2184	4	0
9028	2184	3	0
9028	199	2	500
9028	2203	1	0
7042	2203	1	0
5069	2203	3	0
5069	190	0	300
7062	190	2	0
7062	2153	1	0
5040	2153	2	0
5040	4156	4	300
5040	4156	0	300
7050	4156	2	-300
7050	6136	3	0
7050	4142	0	-300
9048	4142	4	0
9048	4142	1	0
7021	4142	2	-300
7021	6118	2	0
7021	8124	1	0
5050	8124	4	0
5050	8124	4	0
5050	8124	3	0
5050	6129	1	-300
3037	6129	4	0
3037	6129	2	0
3037	8129	1	0
1040	8129	4	0
1040	8129	3	0
1040	6164	3	0
1040	4181	4	0
1040	4181	3	0
1040	2175	3	0
1040	171	4	0
1040	171	0	0
3038	171	4	500
3038	171	4	500
3038	171	1	500
1063	171	4	0
1063	171	4	0
1063	171	4	0
1063	171	0	0
3045	171	0	500
5062	171	0	300
7088	171	4	0
7088	171	1	0
5083	171	4	300
5083	171	0	300
7075	171	4	0
7075	171	0	0
9085	171	1	500
7089	171	0	0
9058	171	2	500
9058	2168	1	0
7060	2168	4	0
7060	2168	4	0
7060	2168	3	0
7060	187	1	0
5048	187	1	300
3045	187	4	500
3045	187	2	500
3045	2199	0	0
5039	2199	0	0
6986	2199	2	0
6986	4215	0	-300
8980	4215	4	0
8980	4215	4	0
8980	4215	2	0
8980	6181	3	0
8980	4208	4	0
8980	4208	2	0
8980	6208	1	0
6970	6208	2	0
6970	8180	0	0
8968	8180	3	0
8968	6169	1	0
6947	6169	0	0
8969	6169	4	0
8969	6169	2	0
8969	8176	3	0
8969	6163	2	0
8969	8139	4	0
8969	8139	4	0
8969	8139	4	0
8969	8139	4	0
8969	8139	4	0
8969	8139	3	0
8969	6162	2	0
8969	8159	3	0
8969	6155	1	0
6947	6155	1	0
4911	6155	4	-300
4911	6155	0	-300
6893	6155	1	0
4914	6155	3	-300
4914	4141	4	300
4914	4141	3	300
4914	2162	4	0
4914	2162	0	0
6913	2162	0	0
8908	2162	2	0
8908	4159	1	0
6923	4159	1	-300
4900	4159	1	300
2928	4159	0	0
4925	4159	0	300
6901	4159	0	-300
8892	4159	2	0
8892	6116	4	0
8892	6116	4	0
8892	6116	1	0
6906	6116	4	0
6906	6116	3	0
6906	4108	4	-300
6906	4108	0	-300
8884	4108	4	0
8884	4108	3	0
8884	2118	4	0
8884	2118	1	0
6880	2118	3	0
6880	110	1	0
4890	110	2	300
4890	2112	0	0
6918	2112	0	0
8909	2112	2	0
8909	4085	1	0
6910	4085	3	-300
6910	2085	3	0
6910	139	2	0
6910	2158	0	0
8916	2158	2	0
8916	4155	1	0
6936	4155	3	-300
6936	2164	4	0
6936	2164	4	0
6936	2164	2	0
6936	4158	2	-300
6936	6158	2	0
6936	8155	1	0
4927	8155	0	0
6924	8155	4	0
6924	8155	1	0
4924	8155	3	0
4924	6135	2	-300
4924	8148	0	0
6922	8148	1	0
4940	8148	1	0
2952	8148	0	0
4961	8148	4	0
4961	8148	3	0
4961	6193	2	-300
4961	8201	4	0
4961	8201	4	0
4961	8201	4	0
4961	8201	1	0
2958	8201	4	0
2958	8201	1	0
944	8201	4	0
944	8201	4	0
944	8201	0	0
2903	8201	1	0
920	8201	0	0
2923	8201	3	0
2923	6205	2	0
2923	8204	0	0
4930	8204	0	0
6930	8204	1	0
4928	8204	0	0
6927	8204	3	0
6927	6178	4	0
6927	6178	1	0
4942	6178	3	-300
4942	4170	3	300
4942	2173	2	0
4942	4174	1	300
2957	4174	1	0
966	4174	3	0
966	2157	2	0
966	4153	2	0
966	6170	3	0
966	4165	0	0
2945	4165	4	0
2945	4165	2	0
2945	6176	4	0
2945	6176	3	0
2945	4197	0	0
4890	4197	4	300
4890	4197	4	300
4890	4197	2	300
4890	6191	0	-300
6872	6191	4	0
6872	6191	0	0
8854	6191	1	0
6868	6191	4	0
6868	6191	4	0
6868	6191	1	0
4879	6191	2	-300
4879	8183	4	0
4879	8183	4	0
4879	8183	4	0
4879	8183	0	0
6891	8183	4	0
6891	8183	3	0
6891	6184	2	0
6891	8173	1	0
4870	8173	3	0
4870	6180	2	-300
4870	8195	1	0
2887	8195	3	0
2887	6210	3	0
2887	4187	0	0
4883	4187	3	300
4883	2210	2	0
4883	4209	2	300
4883	6179	0	-300
6892	6179	3	0
6892	4198	4	-300
6892	4198	4	-300
6892	4198	2	-300
6892	6173	1	0
4897	6173	2	-300
4897	8177	0	0
6861	8177	1	0
4878	8177	4	0
4878	8177	0	0
6849	8177	3	0
6849	6181	3	0
6849	4175	0	-300
8850	4175	1	0
6845	4175	4	-300
6845	4175	1	-300
4835	4175	3	300
4835	2146	0	0
6824	2146	0	0
8843	2146	1	0
6843	2146	1	0
4834	2146	1	0
2832	2146	4	0
2832	2146	0	0
4862	2146	1	0
2852	2146	1	0
862	2146	3	0
862	145	4	0
862	145	0	0
2852	145	0	500
4852	145	2	300
4852	2112	0	0
6866	2112	4	0
6866	2112	4	0
6866	2112	3	0
6866	108	2	0
6866	2079	4	0
6866	2079	4	0
6866	2079	1	0
4848	2079	1	0
2861	2079	4	0
2861	2079	2	0
2861	4067	4	0
2861	4067	3	0
2861	2081	3	0
2861	79	0	500
4840	79	0	300
6830	79	2	0
6830	2046	2	0
6830	4065	4	-300
6830	4065	1	-300
4834	4065	1	300
2829	4065	2	0
2829	6070	2	0
2829	8050	0	0
4827	8050	1	0
2829	8050	4	0
2829	8050	0	0
4823	8050	0	0
6800	8050	4	0
6800	8050	3	0
6800	6062	0	0
8777	6062	1	0
6802	6062	2	0
6802	8054	0	0
8794	8054	4	0
8794	8054	4	0
8794	8054	4	0
8794	8054	1	0
6821	8054	4	0
6821	8054	3	0
6821	6088	2	0
6821	8085	4	0
6821	8085	3	0
6821	6098	1	0
4820	6098	4	-300
4820	6098	1	-300
2810	6098	4	0
2810	6098	1	0
844	6098	0	0
2849	6098	1	0
861	6098	0	0
2866	6098	4	0
2866	6098	2	0
2866	8085	3	0
2866	6101	3	0
2866	4111	3	0
2866	2150	4	0
2866	2150	1	0
886	2150	3	0
886	176	0	0
2896	176	1	500
883	176	0	0
2892	176	1	500
928	176	2	0
928	2171	4	0
928	2171	4	0
928	2171	0	0
2938	2171	0	0
4931	2171	2	0
4931	4167	2	300
4931	6173	0	-300
6916	6173	4	0
6916	6173	0	0
8908	6173	4	0
8908	6173	3	0
8908	4191	3	0
8908	2183	3	0
8908	208	4	500
8908	208	1	500
6930	208	4	0
6930	208	2	0
6930	2189	0	0
8949	2189	4	0
8949	2189	3	0
8949	223	2	500
8949	2213	2	0
8949	4228	2	0
8949	6208	4	0
8949	6208	4	0
8949	6208	1	0
6967	6208	4	0
6967	6208	0	0
8984	6208	4	0
8984	6208	2	0
8984	8221	1	0
7001	8221	3	0
7001	6232	1	0
5018	6232	0	-300
6998	6232	2	0
6998	8241	1	0
5019	8241	4	0
5019	8241	1	0
3060	8241	1	0
1073	8241	0	0
3040	8241	0	0
5042	8241	3	0
5042	6240	1	-300
3088	6240	1	0
1103	6240	0	0
3093	6240	0	0
5095	6240	0	-300
7080	6240	3	0
7080	4236	1	-300
5117	4236	2	300
5117	6215	1	-300
3142	6215	1	0
1186	6215	3	0
1186	4184	0	0
3166	4184	1	0
1149	4184	3	0
1149	2199	0	0
3167	2199	2	0
3167	4166	4	0
3167	4166	3	0
3167	2160	3	0
3167	169	2	500
3167	2160	4	0
3167	2160	2	0
3167	4171	4	0
3167	4171	0	0
5165	4171	1	300
3156	4171	2	0
3156	6132	0	0
5129	6132	4	-300
5129	6132	2	-300
5129	8109	3	0
5129	6127	4	-300
5129	6127	3	-300
5129	4152	0	300
7126	4152	4	-300
7126	4152	0	-300
9135	4152	3	0
9135	2155	2	0
9135	4166	4	0
9135	4166	1	0
7152	4166	1	-300
5140	4166	4	300
5140	4166	1	300
3158	4166	3	0
3158	2193	3	0
3158	207	0	500
5146	207	4	300
5146	207	1	300
3148	207	2	500
3148	2194	3	0
3148	175	1	500
1152	175	4	0
1152	175	4	0
1152	175	2	0
1152	2170	4	0
1152	2170	2	0
1152	4147	4	0
1152	4147	2	0
1152	6164	0	0
3136	6164	1	0
1157	6164	4	0
1157	6164	0	0
3133	6164	3	0
3133	4183	0	0
5131	4183	4	300
5131	4183	2	300
5131	6170	0	-300
7095	6170	3	0
7095	4162	3	-300
7095	2158	1	0
5104	2158	3	0
5104	159	0	300
7096	159	2	0
7096	2149	1	0
5088	2149	0	0
7102	2149	2	0
7102	4142	4	-300
7102	4142	3	-300
7102	2131	3	0
7102	139	0	0
9095	139	4	500
9095	139	2	500
9095	2135	1	0
7085	2135	4	0
7085	2135	4	0
7085	2135	4	0
7085	2135	1	0
5102	2135	3	0
5102	147	1	300
3085	147	1	500
1094	147	0	0
3097	147	2	500
3097	2111	0	0
5055	2111	2	0
5055	4106	0	300
7064	4106	2	-300
7064	6066	2	0
7064	8064	4	0
7064	8064	1	0
5072	8064	0	0
7039	8064	0	0
9032	8064	4	0
9032	8064	4	0
9032	8064	3	0
9032	6060	1	0
7013	6060	1	0
5023	6060	4	-300
5023	6060	0	-300
6989	6060	2	0
6989	8071	4	0
6989	8071	4	0
6989	8071	4	0
6989	8071	1	0
5004	8071	4	0
5004	8071	1	0
3018	8071	3	0
3018	6089	3	0
3018	4126	1	0
1027	4126	4	0
1027	4126	2	0
1027	6090	3	0
1027	4075	3	0
1027	2054	0	0
3021	2054	4	0
3021	2054	3	0
3021	57	1	500
1043	57	0	0
3017	57	1	500
1020	57	4	0
1020	57	4	0
1020	57	4	0
1020	57	0	0
3018	57	1	500
1027	57	0	0
3037	57	0	500
5017	57	2	300
5017	2078	4	0
5017	2078	1	0
3023	2078	3	0
3023	72	4	500
3023	72	2	500
3023	2082	2	0
3023	4074	2	0
3023	6088	1	0
1020	6088	0	0
3010	6088	0	0
5014	6088	4	-300
5014	6088	2	-300
5014	8077	1	0
3005	8077	3	0
3005	6089	0	0
5010	6089	1	-300
3005	6089	2	0
3005	8083	0	0
5011	8083	0	0
7010	8083	3	0
7010	6090	3	0
7010	4062	1	-300
5017	4062	1	300
2999	4062	1	0
977	4062	3	0
977	2033	0	0
2964	2033	4	0
2964	2033	2	0
2964	4047	1	0
961	4047	2	0
961	6030	0	0
2949	6030	4	0
2949	6030	1	0
968	6030	3	0
968	4069	3	0
968	2074	0	0
2972	2074	3	0
2972	85	1	500
958	85	4	0
958	85	4	0
958	85	4	0
958	85	2	0
958	2045	0	0
2979	2045	1	0
976	2045	3	0
976	46	4	0
976	46	0	0
2982	46	0	500
4993	46	2	300
4993	2011	2	0
4993	4016	0	300
6991	4016	2	-300
6991	6022	4	0
6991	6022	3	0
6991	4043	3	-300
6991	2057	2	0
6991	4042	3	-300
6991	2074	4	0
6991	2074	1	0
5008	2074	4	0
5008	2074	4	0
5008	2074	3	0
5008	74	1	300
2988	74	1	500
978	74	4	0
978	74	2	0
978	2041	4	0
978	2041	4	0
978	2041	0	0
2968	2041	3	0
2968	32	2	500
2968	2012	1	0
962	2012	2	0
962	4014	2	0
962	5992	3	0
962	4002	2	0
962	5976	3	0
962	3986	0	0
2979	3986	0	0
4978	3986	4	0
4978	3986	2	0
4978	5981	1	300
2983	5981	4	0
2983	5981	1	0
1005	5981	0	0
3010	5981	0	0
5035	5981	1	300
3041	5981	2	0
3041	7976	0	0
5008	7976	3	-300
5008	5975	4	300
5008	5975	3	300
5008	3969	1	0
3005	3969	1	0
1001	3969	0	0
2964	3969	1	0
971	3969	4	0
971	3969	3	0
971	2004	2	0
971	4013	2	0
971	5993	4	0
971	5993	3	0
971	3998	3	0
971	2040	4	0
971	2040	3	0
971	25	0	0
2983	25	2	500
2983	2030	3	0
2983	26	1	500
1002	26	2	0
1002	1994	4	0
1002	1994	2	0
1002	3969	2	0
1002	5970	0	0
2989	5970	0	0
4992	5970	2	300
4992	7970	3	-300
4992	5960	4	300
4992	5960	2	300
4992	7964	1	-300
3022	7964	0	0
5037	7964	3	-300
5037	5955	1	300
3054	5955	2	0
3054	7931	2	0
3054	9944	1	0
1073	9944	3	0
1073	7987	4	0
1073	7987	2	0
1073	9968	0	0
3092	9968	0	0
5088	9968	3	0
5088	7988	2	-300
5088	9989	3	0
5088	7985	2	-300
5088	9997	0	0
7111	9997	3	0
7111	8017	4	0
7111	8017	4	0
7111	8017	0	0
9114	8017	1	0
7129	8017	1	0
5133	8017	2	0
5133	9980	4	0
5133	9980	1	0
3138	9980	0	0
5133	9980	1	0
3152	9980	3	0
3152	7990	4	0
3152	7990	0	0
5115	7990	1	-300
3146	7990	0	0
5140	7990	2	-300
5140	9987	1	0
3112	9987	4	0
3112	9987	0	0
5100	9987	3	0
5100	8020	1	0
3133	8020	1	0
1144	8020	3	0
1144	6049	0	0
3123	6049	4	0
3123	6049	1	0
1120	6049	0	0
3104	6049	1	0
1111	6049	4	0
1111	6049	2	0
1111	8079	3	0
1111	6083	2	0
1111	8074	4	0
1111	8074	3	0
1111	6051	0	0
3116	6051	4	0
3116	6051	3	0
3116	4024	0	0
5114	4024	2	300
5114	6024	4	-300
5114	6024	4	-300
5114	6024	1	-300
3124	6024	2	0
3124	8022	4	0
3124	8022	1	0
1125	8022	3	0
1125	6034	2	0
1125	8056	4	0
1125	8056	3	0
1125	6066	2	0
1125	8051	3	0
1125	6038	0	0
3111	6038	4	0
3111	6038	2	0
3111	8040	4	0
3111	8040	3	0
3111	6048	4	0
3111	6048	4	0
3111	6048	1	0
1104	6048	0	0
3104	6048	4	0
3104	6048	0	0
5111	6048	4	-300
5111	6048	0	-300
7105	6048	2	0
7105	8000	0	0
9099	8000	4	0
9099	8000	2	0
9099	9967	4	0
9099	9967	3	0
9099	7968	1	0
7107	7968	4	0
7107	7968	1	0
5132	7968	1	-300
3134	7968	2	0
3134	9954	3	0
3134	7966	3	0
3134	5996	3	0
3134	4026	3	0
3134	1993	2	500
3134	3984	1	0
1109	3984	3	0
1109	1998	4	0
1109	1998	4	0
1109	1998	3	0
1109	9	0	0
3131	9	1	500
1139	9	2	0
1139	2027	2	0
1139	4028	0	0
3115	4028	3	0
3115	2047	0	0
5112	2047	0	0
7078	2047	4	0
7078	2047	4	0
7078	2047	0	0
9085	2047	2	0
9085	4070	1	0
7090	4070	2	-300
7090	6061	0	0
9082	6061	4	0
9082	6061	1	0
7095	6061	1	0
5114	6061	1	-300
3149	6061	3	0
3149	4063	1	0
1139	4063	2	0
1139	6079	4	0
1139	6079	0	0
3141	6079	0	0
5124	6079	2	-300
5124	8072	0	0
7141	8072	3	0
7141	6091	0	0
9121	6091	1	0
7133	6091	2	0
7133	8107	4	0
7133	8107	1	0
5128	8107	1	0
3132	8107	3	0
3132	6127	4	0
3132	6127	1	0
1131	6127	3	0
1131	4137	3	0
1131	2141	0	0
3112	2141	2	0
3112	4130	4	0
3112	4130	4	0
3112	4130	0	0
5085	4130	0	300
7078	4130	2	-300
7078	6118	1	0
5104	6118	4	-300
5104	6118	4	-300
5104	6118	2	-300
5104	8080	1	0
3088	8080	0	0
5072	8080	1	0
3091	8080	0	0
5099	8080	0	0
7086	8080	1	0
5079	8080	0	0
7092	8080	4	0
7092	8080	1	0
5092	8080	0	0
7069	8080	4	0
7069	8080	0	0
9064	8080	4	0
9064	8080	3	0
9064	6080	2	0
9064	8085	1	0
7056	8085	1	0
5089	8085	3	0
5089	6105	1	-300
3104	6105	2	0
3104	8085	4	0
3104	8085	1	0
1126	8085	3	0
1126	6109	4	0
1126	6109	3	0
1126	4108	4	0
1126	4108	3	0
1126	2109	2	0
1126	4109	3	0
1126	2122	4	0
1126	2122	3	0
1126	118	2	0
1126	2105	2	0
1126	4110	3	0
1126	2141	4	0
1126	2141	0	0
3116	2141	0	0
5104	2141	3	0
5104	131	4	300
5104	131	4	300
5104	131	4	300
5104	131	4	300
5104	131	1	300
3107	131	1	500
1100	131	4	0
1100	131	2	0
1100	2142	0	0
3073	2142	4	0
3073	2142	2	0
3073	4187	1	0
1085	4187	3	0
1085	2198	4	0
1085	2198	3	0
1085	197	0	0
3057	197	0	500
5071	197	2	300
5071	2190	0	0
7062	2190	2	0
7062	4172	2	-300
7062	6133	2	0
7062	8148	0	0
9077	8148	3	0
9077	6166	4	0
9077	6166	1	0
7103	6166	4	0
7103	6166	3	0
7103	4187	1	-300
5072	4187	0	300
7061	4187	4	-300
7061	4187	0	-300
9037	4187	3	0
9037	2180	4	0
9037	2180	2	0
9037	4209	4	0
9037	4209	2	0
9037	6209	2	0
9037	8207	1	0
7050	8207	4	0
7050	8207	3	0
7050	6149	1	0
5055	6149	3	-300
5055	4130	3	300
5055	2151	1	0
3071	2151	3	0
3071	183	4	500
3071	183	2	500
3071	2165	2	0
3071	4180	3	0
3071	2170	0	0
5079	2170	3	0
5079	173	2	300
5079	2173	3	0
5079	179	0	300
7075	179	2	0
7075	2147	0	0
9080	2147	1	0
7097	2147	0	0
9101	2147	4	0
9101	2147	4	0
9101	2147	2	0
9101	4123	2	0
9101	6132	1	0
7094	6132	0	0
9097	6132	2	0
9097	8138	3	0
9097	6137	4	0
9097	6137	3	0
9097	4155	4	0
9097	4155	2	0
9097	6120	3	0
9097	4133	2	0
9097	6146	1	0
7097	6146	4	0
7097	6146	3	0
7097	4132	4	-300
7097	4132	0	-300
9113	4132	2	0
9113	6128	1	0
7118	6128	3	0
7118	4140	3	-300
7118	2125	1	0
5144	2125	3	0
5144	122	0	300
7142	122	1	0
5165	122	2	300
5165	2114	3	0
5165	104	2	300
5165	2104	2	0
5165	4117	3	300
5165	2110	3	0
5165	128	2	300
5165	2124	1	0
3170	2124	1	0
1137	2124	4	0
1137	2124	0	0
3128	2124	3	0
3128	128	2	500
3128	2107	0	0
5154	2107	2	0
5154	4091	4	300
5154	4091	3	300
5154	2099	0	0
7144	2099	3	0
7144	87	4	0
7144	87	4	0
7144	87	1	0
5143	87	1	300
3151	87	4	500
3151	87	0	500
5126	87	1	300
3103	87	4	500
3103	87	2	500
3103	2082	0	0
5096	2082	0	0
7079	2082	2	0
7079	4092	4	-300
7079	4092	2	-300
7079	6105	1	0
5067	6105	3	-300
5067	4124	1	300
3107	4124	0	0
5106	4124	3	300
5106	2131	3	0
5106	120	4	300
5106	120	0	300
7089	120	4	0
7089	120	2	0
7089	2110	3	0
7089	102	1	0
5119	102	1	300
3136	102	1	500
1146	102	4	0
1146	102	0	0
3155	102	2	500
3155	2103	4	0
3155	2103	2	0
3155	4100	1	0
1151	4100	4	0
1151	4100	3	0
1151	2120	0	0
3146	2120	1	0
1117	2120	4	0
1117	2120	4	0
1117	2120	2	0
1117	4121	4	0
1117	4121	4	0
1117	4121	3	0
1117	2110	2	0
1117	4108	3	0
1117	2101	2	0
1117	4084	4	0
1117	4084	4	0
1117	4084	0	0
3082	4084	3	0
3082	2090	4	0
3082	2090	3	0
3082	128	0	500
5081	128	2	300
5081	2128	0	0
7074	2128	2	0
7074	4105	4	-300
7074	4105	1	-300
5074	4105	2	300
5074	6085	0	-300
7096	6085	4	0
7096	6085	1	0
5101	6085	1	-300
3076	6085	4	0
3076	6085	4	0
3076	6085	0	0
5069	6085	2	-300
5069	8021	3	0
5069	6067	4	-300
5069	6067	2	-300
5069	8037	4	0
5069	8037	3	0
5069	6075	4	-300
5069	6075	2	-300
5069	8090	1	0
3076	8090	3	0
3076	6087	3	0
3076	4081	4	0
3076	4081	2	0
3076	6096	3	0
3076	4090	3	0
3076	2109	2	0
3076	4067	3	0
3076	2083	4	0
3076	2083	1	0
1084	2083	2	0
1084	4083	4	0
1084	4083	0	0
3082	4083	0	0
5074	4083	4	300
5074	4083	1	300
3067	4083	1	0
1065	4083	2	0
1065	6089	2	0
1065	8093	0	0
3070	8093	1	0
1082	8093	3	0
1082	6104	3	0
1082	4143	3	0
1082	2152	3	0
1082	188	2	0
1082	2153	2	0
1082	4162	2	0
1082	6151	3	0
1082	4160	2	0
1082	6149	4	0
1082	6149	0	0
3067	6149	4	0
3067	6149	0	0
5069	6149	3	-300
5069	4166	1	300
3076	4166	3	0
3076	2176	2	0
3076	4175	1	0
1069	4175	2	0
1069	6183	0	0
3073	6183	2	0
3073	8190	1	0
1083	8190	4	0
1083	8190	0	0
3087	8190	0	0
5068	8190	4	0
5068	8190	3	0
5068	6215	1	-300
3075	6215	3	0
3075	4203	4	0
3075	4203	1	0
1069	4203	4	0
1069	4203	2	0
1069	6185	4	0
1069	6185	0	0
3046	6185	1	0
1056	6185	4	0
1056	6185	0	0
3043	6185	0	0
5079	6185	0	-300
7071	6185	1	0
5101	6185	2	-300
5101	8170	3	0
5101	6180	0	-300
7091	6180	3	0
7091	4203	0	-300
9101	4203	4	0
9101	4203	1	0
7111	4203	0	-300
9083	4203	4	0
9083	4203	3	0
9083	2234	4	0
9083	2234	2	0
9083	4243	4	0
9083	4243	4	0
9083	4243	4	0
9083	4243	4	0
9083	4243	1	0
7095	4243	2	-300
7095	6227	2	0
7095	8231	1	0
5093	8231	3	0
5093	6226	3	-300
5093	4203	4	300
5093	4203	2	300
5093	6213	4	-300
5093	6213	2	-300
5093	8220	0	0
7084	8220	0	0
9055	8220	1	0
7069	8220	4	0
7069	8220	1	0
5081	8220	3	0
5081	6274	0	-300
7091	6274	0	0
9066	6274	1	0
7062	6274	1	0
5044	6274	3	-300
5044	4264	2	300
5044	6278	3	-300
5044	4284	0	300
7053	4284	1	-300
5065	4284	4	300
5065	4284	3	300
5065	2267	1	0
3061	2267	4	0
3061	2267	4	0
3061	2267	2	0
3061	4317	0	0
5049	4317	4	300
5049	4317	1	300
3082	4317	0	0
5099	4317	3	300
5099	2356	3	0
5099	350	1	300
3110	350	2	500
3110	2288	0	0
5108	2288	1	0
3109	2288	4	0
3109	2288	3	0
3109	295	1	500
1093	295	0	0
3099	295	0	500
5095	295	1	300
3118	295	4	500
3118	295	2	500
3118	2285	0	0
5135	2285	0	0
7149	2285	1	0
5143	2285	3	0
5143	293	4	300
5143	293	1	300
3147	293	2	500
3147	2281	3	0
3147	302	2	500
3147	2281	4	0
3147	2281	3	0
3147	280	0	500
5131	280	0	300
7119	280	2	0
7119	2274	4	0
7119	2274	3	0
7119	268	2	0
7119	2256	2	0
7119	4271	2	-300
7119	6274	1	0
5119	6274	4	-300
5119	6274	0	-300
7130	6274	0	0
9157	6274	1	0
7163	6274	3	0
7163	4253	0	-300
9161	4253	3	0
9161	2251	2	0
9161	4231	1	0
7177	4231	1	-300
5200	4231	3	300
5200	2262	4	0
5200	2262	1	0
3213	2262	1	0
1234	2262	2	0
1234	4252	2	0
1234	6249	2	0
1234	8227	3	0
1234	6236	4	0
1234	6236	0	0
3255	6236	4	0
3255	6236	1	0
1269	6236	4	0
1269	6236	3	0
1269	4230	0	0
3265	4230	1	0
1276	4230	0	0
3267	4230	3	0
3267	2263	1	0
1286	2263	2	0
1286	4268	0	0
3306	4268	2	0
3306	6249	0	0
5312	6249	4	-300
5312	6249	3	-300
5312	4268	1	300
3276	4268	0	0
5284	4268	4	300
5284	4268	4	300
5284	4268	3	300
5284	2282	3	0
5284	286	4	300
5284	286	1	300
3260	286	0	500
5219	286	2	300
5219	2307	2	0
5219	4309	3	300
5219	2338	0	0
7212	2338	1	0
5203	2338	2	0
5203	4328	0	300
7204	4328	4	-300
7204	4328	1	-300
5211	4328	2	300
5211	6284	4	-300
5211	6284	2	-300
5211	8268	4	0
5211	8268	3	0
5211	6262	2	-300
5211	8235	4	0
5211	8235	1	0
3256	8235	3	0
3256	6266	2	0
3256	8244	0	0
5252	8244	3	0
5252	6232	3	-300
5252	4202	1	300
3278	4202	2	0
3278	6184	3	0
3278	4209	1	0
1284	4209	0	0
3297	4209	4	0
3297	4209	2	0
3297	6195	2	0
3297	8186	4	0
3297	8186	4	0
3297	8186	1	0
1297	8186	3	0
1297	6191	3	0
1297	4177	4	0
1297	4177	4	0
1297	4177	0	0
3304	4177	1	0
1305	4177	0	0
3290	4177	1	0
1300	4177	2	0
1300	6187	0	0
3310	6187	2	0
3310	8232	1	0
1333	8232	3	0
1333	6247	2	0
1333	8218	4	0
1333	8218	0	0
3371	8218	3	0
3371	6224	2	0
3371	8224	3	0
3371	6211	2	0
3371	8243	3	0
3371	6261	4	0
3371	6261	3	0
3371	4256	1	0
1365	4256	0	0
3336	4256	2	0
3336	6237	4	0
3336	6237	4	0
3336	6237	1	0
1337	6237	3	0
1337	4219	4	0
1337	4219	2	0
1337	6196	4	0
1337	6196	2	0
1337	8162	3	0
