x	y	a	r
3411	6361	0	0
3921	6361	2	0
3921	6860	1	0
3438	6860	3	0
3438	6370	0	0
3935	6370	1	0
3439	6370	0	0
3941	6370	0	0
4436	6370	2	0
4436	6865	3	0
4436	6368	3	0
4436	5867	2	0
4436	6363	0	0
4931	6363	3	0
4931	5863	4	0
4931	5863	3	0
4931	5363	1	0
4434	5363	2	0
4434	5867	4	0
4434	5867	1	0
3937	5867	3	0
3937	5371	2	0
3937	5885	0	0
4437	5885	3	0
4437	5388	4	0
4437	5388	4	0
4437	5388	0	0
4929	5388	0	0
5429	5388	1	0
4930	5388	1	0
4441	5388	4	0
4441	5388	2	0
4441	5889	1	0
3934	5889	1	0
3436	5889	0	0
3933	5889	4	0
3933	5889	4	0
3933	5889	2	0
3933	6399	3	0
3933	5901	0	0
4439	5901	0	0
4933	5901	3	0
4933	5408	0	0
5423	5408	3	0
5423	4906	1	0
4928	4906	0	0
5430	4906	1	0
4924	4906	2	0
4924	5401	4	0
4924	5401	4	0
4924	5401	2	0
4924	5891	4	0
4924	5891	0	0
5416	5891	1	0
4917	5891	2	0
4917	6386	4	0
4917	6386	1	0
4428	6386	4	0
4428	6386	4	0
4428	6386	3	0
4428	5888	4	0
4428	5888	4	0
4428	5888	1	0
3927	5888	2	0
3927	6383	4	0
3927	6383	2	0
3927	6889	1	0
3434	6889	3	0
3434	6384	0	0
3940	6384	2	0
3940	6891	1	0
3437	6891	3	0
3437	6389	4	0
3437	6389	4	0
3437	6389	3	0
3437	5903	1	0
2931	5903	4	0
2931	5903	4	0
2931	5903	3	0
2931	5404	3	0
2931	4906	3	0
2931	4412	1	0
2437	4412	3	0
2437	3912	3	0
2437	3431	3	0
2437	2935	4	0
2437	2935	2	0
2437	3418	4	0
2437	3418	1	0
1931	3418	3	0
1931	2919	1	0
1442	2919	2	0
1442	3412	2	0
1442	3900	1	0
938	3900	1	0
433	3900	4	0
433	3900	2	0
433	4394	2	0
433	4886	0	0
937	4886	2	0
937	5377	0	0
1441	5377	0	0
1926	5377	2	0
1926	5868	0	0
2433	5868	1	0
1931	5868	3	0
1931	5374	1	0
1431	5374	0	0
1915	5374	0	0
2414	5374	0	0
2914	5374	4	0
2914	5374	2	0
2914	5869	0	0
3408	5869	0	0
3891	5869	1	0
3404	5869	2	0
3404	6364	1	0
2907	6364	0	0
3408	6364	1	0
2911	6364	4	0
2911	6364	0	0
3412	6364	0	0
3902	6364	1	0
3403	6364	0	0
3912	6364	3	0
3912	5849	1	0
3413	5849	0	0
3918	5849	3	0
3918	5344	2	0
3918	5852	3	0
3918	5344	0	0
4419	5344	2	0
4419	5844	4	0
4419	5844	3	0
4419	5350	3	0
4419	4852	4	0
4419	4852	1	0
3914	4852	4	0
3914	4852	4	0
3914	4852	2	0
3914	5334	0	0
4400	5334	2	0
4400	5832	1	0
3910	5832	1	0
3425	5832	4	0
3425	5832	0	0
3938	5832	1	0
3447	5832	1	0
2947	5832	4	0
2947	5832	2	0
2947	6317	2	0
2947	6821	0	0
3440	6821	0	0
3942	6821	3	0
3942	6343	3	0
3942	5841	4	0
3942	5841	3	0
3942	5346	3	0
3942	4856	0	0
4433	4856	0	0
4933	4856	3	0
4933	4346	3	0
4933	3855	3	0
4933	3356	3	300
4933	2846	4	0
4933	2846	1	0
4438	2846	4	300
4438	2846	4	300
4438	2846	1	300
3927	2846	2	0
3927	3352	1	0
3429	3352	0	0
3916	3352	3	0
3916	2855	1	0
3424	2855	4	0
3424	2855	0	0
3924	2855	3	0
3924	2365	4	300
3924	2365	3	300
3924	1863	3	0
3924	1378	2	0
3924	1885	4	0
3924	1885	1	0
3425	1885	1	300
2933	1885	1	300
2441	1885	3	0
2441	1397	2	300
2441	1891	3	0
2441	1405	0	300
2939	1405	4	0
2939	1405	0	0
3434	1405	0	0
3931	1405	4	0
3931	1405	4	0
3931	1405	3	0
3931	902	1	0
3434	902	3	0
3434	412	2	0
3434	908	3	0
3434	411	4	0
3434	411	0	0
3923	411	2	0
3923	904	1	0
3423	904	4	0
3423	904	4	0
3423	904	4	0
3423	904	0	0
3920	904	3	0
3920	403	2	0
3920	897	4	0
3920	897	1	0
3416	897	3	0
3416	391	2	0
3416	888	1	0
2929	888	3	0
2929	393	4	0
2929	393	2	0
2929	882	3	0
2929	388	4	0
2929	388	1	0
2440	388	4	0
2440	388	2	0
2440	886	4	0
2440	886	3	0
2440	380	4	0
2440	380	4	0
2440	380	0	0
2932	380	2	0
2932	876	1	0
2438	876	0	0
2930	876	2	0
2930	1367	0	0
3431	1367	2	0
3431	1869	0	300
3928	1869	4	0
3928	1869	1	0
3423	1869	1	300
2921	1869	4	300
2921	1869	2	300
2921	2368	1	0
2420	2368	2	0
2420	2876	3	0
2420	2388	1	0
1931	2388	1	0
1434	2388	2	0
1434	2882	2	0
1434	3372	0	0
1923	3372	4	0
1923	3372	1	0
1426	3372	1	0
940	3372	0	0
1449	3372	0	0
1932	3372	3	0
1932	2863	3	0
1932	2371	2	0
1932	2867	0	0
2423	2867	2	0
2423	3364	3	0
2423	2874	1	0
1930	2874	1	0
1427	2874	1	0
923	2874	0	0
1407	2874	1	0
917	2874	4	0
917	2874	2	0
917	3380	0	0
1431	3380	1	0
943	3380	0	0
1444	3380	4	0
1444	3380	3	0
1444	2882	2	0
1444	3366	2	0
1444	3869	4	0
1444	3869	0	0
1943	3869	1	0
1449	3869	0	0
1942	3869	3	0
1942	3363	3	0
1942	2852	1	0
1452	2852	1	0
961	2852	2	0
961	3344	0	0
1464	3344	3	0
1464	2851	3	0
1464	2353	1	0
976	2353	2	0
976	2848	1	0
478	2848	2	0
478	3345	0	0
971	3345	4	0
971	3345	3	0
971	2852	4	0
971	2852	1	0
480	2852	0	0
983	2852	0	0
1486	2852	1	0
985	2852	2	0
985	3341	1	0
482	3341	0	0
968	3341	4	0
968	3341	0	0
1470	3341	3	0
1470	2847	3	0
1470	2354	0	0
1967	2354	4	0
1967	2354	4	0
1967	2354	2	0
1967	2845	3	0
1967	2352	2	0
1967	2835	1	0
1465	2835	0	0
1967	2835	2	0
1967	3331	4	0
1967	3331	2	0
1967	3833	3	0
1967	3321	4	0
1967	3321	0	0
2465	3321	2	0
2465	3818	3	0
2465	3311	0	0
2960	3311	2	0
2960	3803	0	0
3456	3803	0	0
3967	3803	1	0
3460	3803	3	0
3460	3303	0	0
3963	3303	2	0
3963	3798	0	0
4468	3798	4	0
4468	3798	0	0
4966	3798	0	0
5466	3798	1	0
4964	3798	0	0
5448	3798	0	0
5947	3798	1	300
5456	3798	2	0
5456	4311	4	0
5456	4311	1	0
4954	4311	3	0
4954	3813	2	0
4954	4307	1	0
4467	4307	0	0
4958	4307	3	0
4958	3810	3	0
4958	3306	4	300
4958	3306	3	300
4958	2810	2	0
4958	3303	1	300
4456	3303	1	0
3966	3303	1	0
3468	3303	4	0
3468	3303	3	0
3468	2802	2	0
3468	3306	0	0
3964	3306	3	0
3964	2812	1	0
3458	2812	4	0
3458	2812	1	0
2970	2812	1	0
2481	2812	1	0
1984	2812	2	0
1984	3314	4	0
1984	3314	3	0
1984	2832	4	0
1984	2832	0	0
2486	2832	0	0
2997	2832	3	0
2997	2343	0	0
3484	2343	4	0
3484	2343	1	0
2993	2343	4	0
2993	2343	1	0
2497	2343	1	0
2002	2343	0	0
2496	2343	0	0
2986	2343	4	0
2986	2343	2	0
2986	2856	4	0
2986	2856	4	0
2986	2856	3	0
2986	2361	4	0
2986	2361	1	0
2490	2361	0	0
2982	2361	1	0
2493	2361	3	0
2493	1862	3	0
2493	1354	0	300
2990	1354	1	0
2500	1354	1	300
2003	1354	3	300
2003	850	3	0
2003	349	0	0
2494	349	1	0
2007	349	4	0
2007	349	4	0
2007	349	4	0
2007	349	1	0
1517	349	0	0
2011	349	2	0
2011	852	0	0
2510	852	2	0
2510	1349	3	0
2510	853	2	0
2510	1369	1	0
2008	1369	2	300
2008	1866	4	0
2008	1866	3	0
2008	1371	2	300
2008	1863	4	0
2008	1863	2	0
2008	2363	0	0
2505	2363	3	0
2505	1869	1	300
1991	1869	3	0
1991	1374	3	300
1991	879	3	0
1991	384	4	0
1991	384	2	0
1991	868	0	0
2487	868	3	0
2487	376	0	0
2979	376	0	0
3476	376	0	0
3978	376	0	0
4483	376	2	0
4483	876	4	0
4483	876	1	0
3992	876	1	0
3500	876	0	0
3989	876	4	0
3989	876	4	0
3989	876	4	0
3989	876	4	0
3989	876	2	0
3989	1367	1	0
3497	1367	1	0
3007	1367	1	0
2519	1367	0	0
3009	1367	1	0
2512	1367	2	0
2512	1860	3	300
2512	1359	2	0
2512	1862	4	300
2512	1862	3	300
2512	1373	4	0
2512	1373	4	0
2512	1373	2	0
2512	1862	2	300
2512	2359	3	0
2512	1866	4	300
2512	1866	3	300
2512	1363	0	0
2996	1363	3	0
2996	864	4	0
2996	864	2	0
2996	1358	3	0
2996	854	3	0
2996	362	4	0
2996	362	4	0
2996	362	2	0
2996	858	0	0
3491	858	3	0
3491	360	1	0
2994	360	2	0
2994	866	4	0
2994	866	2	0
2994	1364	1	0
2491	1364	4	300
2491	1364	2	300
2491	1863	3	0
2491	1358	3	300
2491	859	3	0
2491	371	4	0
2491	371	2	0
2491	869	1	0
1994	869	1	0
1491	869	0	300
1990	869	2	0
1990	1353	1	300
1490	1353	1	0
997	1353	4	0
997	1353	4	0
997	1353	4	0
997	1353	3	0
997	864	4	300
997	864	1	300
501	864	0	300
1001	864	1	300
509	864	3	300
509	373	1	0
12	373	2	300
12	865	2	0
12	1357	4	0
12	1357	0	0
512	1357	2	0
512	1858	1	0
19	1858	0	0
507	1858	1	0
1	1858	2	0
1	2356	3	0
1	1855	4	0
1	1855	0	0
498	1855	2	0
498	2341	1	0
7	2341	3	0
7	1834	2	0
7	2332	4	0
7	2332	0	0
497	2332	4	0
497	2332	3	0
497	1822	2	0
497	2327	0	0
991	2327	4	0
991	2327	3	0
991	1832	3	0
991	1338	1	0
501	1338	2	0
501	1832	4	0
501	1832	1	0
5	1832	3	0
5	1342	2	0
5	1835	4	0
5	1835	0	0
490	1835	2	0
490	2323	4	0
490	2323	3	0
490	1826	4	0
490	1826	1	0
2	1826	2	0
2	2334	2	0
2	2833	3	0
2	2334	2	0
2	2842	3	0
2	2348	0	0
504	2348	0	0
990	2348	3	0
990	1839	0	0
1477	1839	1	0
984	1839	4	0
984	1839	4	0
984	1839	0	0
1485	1839	1	0
988	1839	2	0
988	2339	0	0
1493	2339	4	0
1493	2339	2	0
1493	2828	1	0
1006	2828	1	0
512	2828	4	0
512	2828	0	0
1021	2828	3	0
1021	2324	0	0
1510	2324	2	0
1510	2823	1	0
1006	2823	3	0
1006	2320	3	0
1006	1822	3	0
1006	1343	1	0
511	1343	3	0
511	849	2	300
511	1340	1	0
12	1340	3	0
12	832	0	0
511	832	4	300
511	832	2	300
511	1326	4	0
511	1326	2	0
511	1813	4	0
511	1813	0	0
999	1813	1	0
500	1813	3	0
500	1309	1	0
6	1309	2	0
6	1814	4	0
6	1814	2	0
6	2306	3	0
6	1805	3	0
6	1308	3	0
6	816	2	0
6	1310	0	0
507	1310	3	0
507	814	1	300
18	814	4	0
18	814	0	0
514	814	2	300
514	1315	2	0
514	1813	0	0
1016	1813	4	0
1016	1813	1	0
518	1813	4	0
518	1813	1	0
20	1813	4	0
20	1813	4	0
20	1813	2	0
20	2305	2	0
20	2805	4	0
20	2805	3	0
20	2308	3	0
20	1805	0	0
512	1805	2	0
512	2299	2	0
512	2798	2	0
512	3298	4	0
512	3298	1	0
18	3298	4	0
18	3298	2	0
18	3796	0	0
518	3796	1	0
22	3796	0	0
516	3796	1	0
16	3796	3	0
16	3303	3	0
16	2827	2	0
16	3324	2	0
16	3808	0	0
514	3808	4	0
514	3808	4	0
514	3808	0	0
1011	3808	2	0
1011	4311	1	0
515	4311	2	0
515	4819	2	0
515	5317	4	0
515	5317	1	0
20	5317	4	0
20	5317	2	0
20	5812	0	0
514	5812	2	0
514	6313	3	0
514	5818	1	0
10	5818	0	0
515	5818	0	0
1024	5818	0	0
1518	5818	1	0
1007	5818	1	0
506	5818	4	0
506	5818	2	0
506	6314	4	0
506	6314	4	0
506	6314	2	0
506	6808	1	0
5	6808	3	0
5	6300	0	0
503	6300	1	0
14	6300	3	0
14	5796	0	0
515	5796	2	0
515	6298	3	0
515	5810	1	0
15	5810	2	0
15	6306	3	0
15	5807	0	0
502	5807	1	0
21	5807	2	0
21	6320	2	0
21	6812	3	0
21	6316	4	0
21	6316	4	0
21	6316	0	0
525	6316	1	0
26	6316	3	0
26	5817	2	0
26	6314	4	0
26	6314	4	0
26	6314	4	0
26	6314	2	0
26	6809	4	0
26	6809	4	0
26	6809	2	0
26	7306	0	0
517	7306	0	0
1020	7306	0	0
1519	7306	2	0
1519	7819	1	0
1018	7819	3	0
1018	7330	4	0
1018	7330	1	0
518	7330	1	0
10	7330	4	0
10	7330	0	0
508	7330	3	0
508	6837	0	0
1013	6837	0	0
1505	6837	2	0
1505	7339	0	0
2005	7339	0	0
2498	7339	1	0
1996	7339	3	0
1996	6856	1	0
1504	6856	0	0
1995	6856	2	0
1995	7355	2	0
1995	7845	3	0
1995	7337	4	0
1995	7337	0	0
2496	7337	1	0
1998	7337	0	0
2488	7337	4	0
2488	7337	1	0
2002	7337	1	0
1512	7337	3	0
1512	6840	0	0
2008	6840	2	0
2008	7334	3	0
2008	6838	1	0
1507	6838	4	0
1507	6838	2	0
1507	7345	4	0
1507	7345	2	0
1507	7851	3	0
1507	7356	3	0
1507	6865	3	0
1507	6367	4	0
1507	6367	3	0
1507	5877	3	0
1507	5389	1	0
1007	5389	1	0
501	5389	2	0
501	5880	3	0
501	5381	3	0
501	4875	0	0
1002	4875	2	0
1002	5376	0	0
1496	5376	0	0
1993	5376	0	0
2502	5376	1	0
2006	5376	3	0
2006	4868	1	0
1516	4868	2	0
1516	5354	4	0
1516	5354	3	0
1516	4850	2	0
1516	5344	0	0
2014	5344	4	0
2014	5344	1	0
1530	5344	2	0
1530	5826	2	0
1530	6321	2	0
1530	6815	4	0
1530	6815	0	0
2029	6815	4	0
2029	6815	1	0
1530	6815	4	0
1530	6815	0	0
2022	6815	3	0
2022	6309	2	0
2022	6806	2	0
2022	7297	3	0
2022	6800	2	0
2022	7298	2	0
2022	7786	0	0
2529	7786	3	0
2529	7288	1	0
2036	7288	3	0
2036	6802	2	0
2036	7297	3	0
2036	6796	0	0
2531	6796	1	0
2031	6796	0	0
2528	6796	1	0
2033	6796	2	0
2033	7292	4	0
2033	7292	0	0
2530	7292	2	0
2530	7789	2	0
2530	8276	3	0
2530	7774	2	0
2530	8274	0	0
3017	8274	1	0
2509	8274	4	0
2509	8274	4	0
2509	8274	0	0
2999	8274	4	0
2999	8274	4	0
2999	8274	1	0
2497	8274	1	0
1993	8274	3	0
1993	7777	1	0
1501	7777	1	0
1009	7777	2	0
1009	8285	4	0
1009	8285	3	0
1009	7787	3	0
1009	7293	1	0
506	7293	2	0
506	7794	2	0
506	8279	2	0
506	8783	2	0
506	9281	4	0
506	9281	0	0
1001	9281	4	0
1001	9281	2	0
1001	9764	0	0
1499	9764	0	0
1993	9764	4	0
1993	9764	3	0
1993	9255	4	0
1993	9255	4	0
1993	9255	0	0
2488	9255	1	0
1993	9255	2	0
1993	9754	1	0
1496	9754	1	0
996	9754	3	0
996	9252	3	0
996	8759	0	0
1487	8759	0	0
1988	8759	2	0
1988	9255	1	0
1496	9255	0	0
1992	9255	2	0
1992	9751	4	0
1992	9751	4	0
1992	9751	4	0
1992	9751	1	0
1495	9751	0	0
1995	9751	3	0
1995	9257	2	0
1995	9753	4	0
1995	9753	0	0
2502	9753	1	0
2009	9753	0	0
2499	9753	1	0
1988	9753	4	0
1988	9753	3	0
1988	9257	1	0
1504	9257	3	0
1504	8766	1	0
1006	8766	1	0
514	8766	3	0
514	8263	0	0
1018	8263	1	0
524	8263	3	0
524	7763	2	0
524	8263	2	0
524	8760	2	0
524	9255	4	0
524	9255	4	0
524	9255	4	0
524	9255	4	0
524	9255	1	0
32	9255	3	0
32	8752	2	0
32	9244	0	0
528	9244	2	0
528	9731	1	0
45	9731	0	0
546	9731	3	0
546	9244	0	0
1037	9244	4	0
1037	9244	0	0
1534	9244	3	0
1534	8737	0	0
2034	8737	0	0
2536	8737	2	0
2536	9233	0	0
3034	9233	3	0
3034	8738	0	0
3521	8738	4	0
3521	8738	3	0
3521	8240	0	0
4016	8240	1	0
3520	8240	3	0
3520	7745	2	0
3520	8238	3	0
3520	7726	1	0
3028	7726	2	0
3028	8206	3	0
3028	7714	4	0
3028	7714	2	0
3028	8205	3	0
3028	7715	0	0
3531	7715	2	0
3531	8226	3	0
3531	7718	3	0
3531	7238	1	0
3038	7238	3	0
3038	6741	0	0
3539	6741	1	0
3041	6741	3	0
3041	6242	3	0
3041	5751	2	0
3041	6256	3	0
3041	5749	3	0
3041	5256	2	0
3041	5753	4	0
3041	5753	3	0
3041	5251	3	0
3041	4753	0	0
3537	4753	4	0
3537	4753	1	0
3033	4753	4	0
3033	4753	3	0
3033	4263	2	0
3033	4752	2	0
3033	5253	0	0
3533	5253	1	0
3029	5253	1	0
2537	5253	0	0
3022	5253	3	0
3022	4759	4	0
3022	4759	3	0
3022	4269	0	0
3515	4269	1	0
3009	4269	1	0
2511	4269	2	0
2511	4766	1	0
2012	4766	2	0
2012	5263	1	0
1512	5263	1	0
1022	5263	0	0
1519	5263	0	0
2019	5263	3	0
2019	4778	2	0
2019	5269	2	0
2019	5777	0	0
2513	5777	4	0
2513	5777	0	0
3009	5777	2	0
3009	6273	2	0
3009	6771	2	0
3009	7272	3	0
3009	6778	2	0
3009	7275	0	0
3488	7275	3	0
3488	6773	2	0
3488	7261	3	0
3488	6754	2	0
3488	7260	3	0
3488	6748	0	0
3994	6748	2	0
3994	7245	2	0
3994	7741	1	0
3486	7741	3	0
3486	7252	1	0
2993	7252	2	0
2993	7746	3	0
2993	7243	4	0
2993	7243	4	0
2993	7243	4	0
2993	7243	4	0
2993	7243	4	0
2993	7243	4	0
2993	7243	2	0
2993	7743	1	0
2509	7743	2	0
2509	8247	2	0
2509	8742	4	0
2509	8742	4	0
2509	8742	4	0
2509	8742	1	0
2008	8742	4	0
2008	8742	1	0
1502	8742	4	0
1502	8742	4	0
1502	8742	2	0
1502	9240	3	0
1502	8735	3	0
1502	8240	0	0
2012	8240	0	0
2504	8240	3	0
2504	7745	1	0
2005	7745	2	0
2005	8241	4	0
2005	8241	2	0
2005	8738	1	0
1496	8738	0	0
1991	8738	4	0
1991	8738	4	0
1991	8738	1	0
1490	8738	4	0
1490	8738	3	0
1490	8235	0	0
2000	8235	2	0
2000	8731	3	0
2000	8242	1	0
1508	8242	3	0
1508	7751	2	0
1508	8244	1	0
1017	8244	0	0
1504	8244	1	0
1010	8244	1	0
517	8244	1	0
16	8244	0	0
519	8244	3	0
519	7749	2	0
519	8244	1	0
28	8244	2	0
28	8731	0	0
531	8731	2	0
531	9237	4	0
531	9237	3	0
531	8743	0	0
1028	8743	4	0
1028	8743	2	0
1028	9250	4	0
1028	9250	0	0
1522	9250	1	0
1032	9250	4	0
1032	9250	3	0
1032	8771	4	0
1032	8771	4	0
1032	8771	2	0
1032	9272	2	0
1032	9765	4	0
1032	9765	1	0
522	9765	0	0
1012	9765	4	0
1012	9765	3	0
1012	9262	3	0
1012	8760	1	0
518	8760	2	0
518	9270	2	0
518	9766	1	0
10	9766	4	0
10	9766	3	0
10	9273	0	0
508	9273	1	0
1	9273	4	0
1	9273	4	0
1	9273	3	0
1	8790	0	0
498	8790	0	0
996	8790	4	0
996	8790	1	0
493	8790	0	0
987	8790	3	0
987	8296	4	0
987	8296	0	0
1478	8296	2	0
1478	8786	1	0
982	8786	1	0
480	8786	2	0
480	9292	2	0
480	9806	0	0
983	9806	0	0
1476	9806	0	0
1977	9806	1	0
1467	9806	0	0
1969	9806	1	0
1471	9806	1	0
978	9806	1	0
473	9806	0	0
977	9806	1	0
475	9806	3	0
475	9302	3	0
475	8813	3	0
475	8306	3	0
475	7813	3	0
475	7320	2	0
475	7819	4	0
475	7819	2	0
475	8322	4	0
475	8322	3	0
475	7810	2	0
475	8299	2	0
475	8795	3	0
475	8300	3	0
475	7802	2	0
475	8297	3	0
475	7793	0	0
964	7793	4	0
964	7793	2	0
964	8280	1	0
469	8280	4	0
469	8280	4	0
469	8280	2	0
469	8788	4	0
469	8788	3	0
469	8283	0	0
972	8283	3	0
972	7791	1	0
486	7791	4	0
486	7791	3	0
486	7290	0	0
984	7290	3	0
984	6784	4	0
984	6784	0	0
1480	6784	4	0
1480	6784	2	0
1480	7288	0	0
1969	7288	3	0
1969	6796	2	0
1969	7299	2	0
1969	7798	2	0
1969	8299	3	0
1969	7808	4	0
1969	7808	4	0
1969	7808	2	0
1969	8307	2	0
1969	8804	3	0
1969	8306	2	0
1969	8799	4	0
1969	8799	2	0
1969	9295	4	0
1969	9295	0	0
2470	9295	0	0
2965	9295	2	0
2965	9797	1	0
2460	9797	4	0
2460	9797	4	0
2460	9797	3	0
2460	9307	4	0
2460	9307	0	0
2941	9307	1	0
2444	9307	1	0
1943	9307	3	0
1943	8809	3	0
1943	8317	1	0
1440	8317	0	0
1930	8317	0	0
2428	8317	4	0
2428	8317	4	0
2428	8317	1	0
1928	8317	1	0
1425	8317	1	0
920	8317	3	0
920	7820	1	0
421	7820	3	0
421	7311	4	0
421	7311	4	0
421	7311	2	0
421	7804	0	0
923	7804	4	0
923	7804	0	0
1417	7804	4	0
1417	7804	1	0
933	7804	0	0
1429	7804	2	0
1429	8302	4	0
1429	8302	3	0
1429	7818	4	0
1429	7818	3	0
1429	7322	4	0
1429	7322	3	0
1429	6822	1	0
920	6822	4	0
920	6822	4	0
920	6822	2	0
920	7321	0	0
1416	7321	0	0
1911	7321	3	0
1911	6818	1	0
1402	6818	2	0
1402	7323	4	0
1402	7323	1	0
905	7323	0	0
1409	7323	2	0
1409	7840	1	0
903	7840	3	0
903	7341	1	0
414	7341	0	0
917	7341	0	0
1412	7341	4	0
1412	7341	0	0
1894	7341	2	0
1894	7836	1	0
1391	7836	1	0
889	7836	0	0
1381	7836	0	0
1882	7836	3	0
1882	7343	4	0
1882	7343	4	0
1882	7343	3	0
1882	6845	2	0
1882	7335	3	0
1882	6835	3	0
1882	6326	3	0
1882	5826	4	0
1882	5826	2	0
1882	6329	0	0
2375	6329	0	0
2874	6329	4	0
2874	6329	2	0
2874	6838	1	0
2388	6838	3	0
2388	6337	2	0
2388	6825	3	0
2388	6333	2	0
2388	6826	1	0
1903	6826	3	0
1903	6328	3	0
1903	5835	0	0
2396	5835	3	0
2396	5337	2	0
2396	5831	4	0
2396	5831	0	0
2895	5831	0	0
3403	5831	4	0
3403	5831	4	0
3403	5831	1	0
2911	5831	2	0
2911	6317	2	0
2911	6813	0	0
3406	6813	1	0
2918	6813	3	0
2918	6323	4	0
2918	6323	2	0
2918	6824	2	0
2918	7319	4	0
2918	7319	0	0
3424	7319	4	0
3424	7319	1	0
2941	7319	4	0
2941	7319	3	0
2941	6818	3	0
2941	6323	1	0
2449	6323	1	0
1949	6323	4	0
1949	6323	2	0
1949	6831	3	0
1949	6329	0	0
2446	6329	0	0
2935	6329	3	0
2935	5842	0	0
3428	5842	3	0
3428	5342	3	0
3428	4841	0	0
3927	4841	1	0
3435	4841	4	0
3435	4841	1	0
2942	4841	1	0
2465	4841	4	0
2465	4841	1	0
1968	4841	1	0
1480	4841	4	0
1480	4841	0	0
1965	4841	1	0
1476	4841	4	0
1476	4841	3	0
1476	4354	2	0
1476	4855	0	0
1968	4855	1	0
1470	4855	2	0
1470	5355	3	0
1470	4845	4	0
1470	4845	2	0
1470	5344	0	0
1963	5344	2	0
1963	5840	0	0
2459	5840	3	0
2459	5351	0	0
2954	5351	2	0
2954	5850	0	0
3447	5850	0	0
3936	5850	0	0
4426	5850	0	0
4923	5850	0	0
5409	5850	1	0
4911	5850	1	0
4411	5850	4	0
4411	5850	2	0
4411	6337	0	0
4912	6337	3	0
4912	5834	1	0
4428	5834	1	0
3937	5834	2	0
3937	6324	1	0
3433	6324	3	0
3433	5828	0	0
3927	5828	1	0
3408	5828	2	0
3408	6330	3	0
3408	5824	4	0
3408	5824	1	0
2913	5824	4	0
2913	5824	2	0
2913	6326	3	0
2913	5838	0	0
3397	5838	4	0
3397	5838	0	0
3898	5838	0	0
4394	5838	4	0
4394	5838	4	0
4394	5838	2	0
4394	6333	3	0
4394	5838	0	0
4895	5838	2	0
4895	6327	1	0
4390	6327	1	0
3894	6327	0	0
4388	6327	0	0
4891	6327	3	0
4891	5839	0	0
5384	5839	3	0
5384	5328	2	0
5384	5827	3	0
5384	5337	3	0
5384	4829	3	0
5384	4330	0	0
5883	4330	0	0
6387	4330	0	300
6879	4330	4	0
6879	4330	0	0
7373	4330	3	0
7373	3843	3	0
7373	3341	1	0
6882	3341	2	0
6882	3840	0	0
7377	3840	1	0
6859	3840	1	0
6365	3840	2	0
6365	4338	2	300
6365	4842	0	0
6858	4842	4	300
6858	4842	3	300
6858	4337	0	0
7371	4337	4	0
7371	4337	0	0
7862	4337	3	0
7862	3852	2	0
7862	4347	2	0
7862	4830	4	0
7862	4830	1	0
7357	4830	3	0
7357	4330	2	0
7357	4832	1	0
6851	4832	3	300
6851	4344	4	0
6851	4344	4	0
6851	4344	0	0
7349	4344	1	0
6857	4344	1	0
6345	4344	2	300
6345	4833	4	0
6345	4833	2	0
6345	5336	4	0
6345	5336	4	0
6345	5336	2	0
6345	5834	0	0
6845	5834	2	0
6845	6332	3	0
6845	5820	0	0
7349	5820	4	0
7349	5820	1	0
6855	5820	2	0
6855	6315	1	0
6363	6315	2	0
6363	6813	4	0
6363	6813	0	0
6865	6813	3	0
6865	6321	1	0
6373	6321	1	0
5883	6321	1	0
5380	6321	1	0
4886	6321	2	0
4886	6814	4	0
4886	6814	1	0
4386	6814	4	0
4386	6814	0	0
4881	6814	4	0
4881	6814	3	0
4881	6327	4	0
4881	6327	3	0
4881	5824	4	0
4881	5824	3	0
4881	5325	1	0
4384	5325	4	0
4384	5325	4	0
4384	5325	0	0
4873	5325	1	0
4379	5325	3	0
4379	4836	1	0
3879	4836	0	0
4378	4836	0	0
4884	4836	2	0
4884	5328	3	0
4884	4826	3	0
4884	4314	3	0
4884	3830	0	0
5379	3830	1	0
4875	3830	2	0
4875	4321	1	0
4385	4321	0	0
4876	4321	2	0
4876	4819	2	0
4876	5319	4	0
4876	5319	2	0
4876	5823	1	0
4369	5823	3	0
4369	5318	2	0
4369	5809	4	0
4369	5809	4	0
4369	5809	0	0
4862	5809	1	0
4359	5809	0	0
4864	5809	0	0
5370	5809	4	0
5370	5809	0	0
5873	5809	2	0
5873	6313	4	0
5873	6313	2	0
5873	6807	1	0
5379	6807	1	0
4884	6807	1	0
4387	6807	4	0
4387	6807	2	0
4387	7308	2	0
4387	7793	1	0
3881	7793	1	0
3383	7793	4	0
3383	7793	2	0
3383	8275	2	0
3383	8757	1	0
2888	8757	2	0
2888	9256	3	0
2888	8752	1	0
2390	8752	0	0
2895	8752	0	0
3398	8752	0	0
3894	8752	3	0
3894	8262	1	0
3400	8262	2	0
3400	8759	4	0
3400	8759	1	0
2906	8759	4	0
2906	8759	3	0
2906	8259	4	0
2906	8259	1	0
2403	8259	1	0
1900	8259	3	0
1900	7752	4	0
1900	7752	4	0
1900	7752	3	0
1900	7253	2	0
1900	7745	4	0
1900	7745	2	0
1900	8243	0	0
2395	8243	2	0
2395	8746	3	0
2395	8253	1	0
1894	8253	4	0
1894	8253	1	0
1387	8253	3	0
1387	7768	1	0
888	7768	2	0
888	8271	4	0
888	8271	1	0
391	8271	4	0
391	8271	3	0
391	7767	4	0
391	7767	2	0
391	8255	3	0
