x	y	a	r
888	1342	2	0
888	1831	4	0
888	1831	4	0
888	1831	4	0
888	1831	1	0
397	1831	3	0
397	1327	3	0
397	822	4	0
397	822	3	0
397	307	4	0
397	307	2	0
397	806	3	0
397	309	4	0
397	309	0	0
895	309	1	0
403	309	4	0
403	309	2	0
403	812	0	0
908	812	4	0
908	812	4	0
908	812	1	0
410	812	2	0
410	1308	0	0
910	1308	0	0
1409	1308	2	0
1409	1800	1	0
911	1800	0	0
1410	1800	3	0
1410	1307	2	0
1410	1801	4	0
1410	1801	3	0
1410	1297	3	0
1410	805	3	0
1410	298	0	0
1901	298	2	0
1901	803	2	0
1901	1309	3	0
1901	804	0	0
2406	804	1	0
1909	804	4	0
1909	804	1	0
1405	804	4	0
1405	804	0	0
1919	804	0	0
2409	804	3	0
2409	307	2	0
2409	805	2	0
2409	1303	3	0
2409	799	0	0
2904	799	4	0
2904	799	0	0
3409	799	3	0
3409	308	4	0
3409	308	0	0
3902	308	1	0
3393	308	4	0
3393	308	4	0
3393	308	1	0
2889	308	0	0
3378	308	4	0
3378	308	0	0
3880	308	1	0
3388	308	2	0
3388	802	2	0
3388	1287	0	0
3891	1287	4	0
3891	1287	1	0
3396	1287	3	0
3396	783	4	0
3396	783	3	0
3396	295	1	0
2899	295	2	0
2899	783	3	0
2899	293	4	0
2899	293	0	0
3383	293	1	0
2867	293	4	0
2867	293	1	0
2376	293	4	0
2376	293	2	0
2376	788	1	0
1868	788	2	0
1868	1283	1	0
1372	1283	0	0
1862	1283	1	0
1377	1283	4	0
1377	1283	2	0
1377	1778	4	0
1377	1778	2	0
1377	2282	3	0
1377	1793	3	0
1377	1293	3	0
1377	782	0	0
1878	782	2	0
1878	1284	0	0
2375	1284	1	0
1878	1284	1	0
1389	1284	1	0
889	1284	1	0
398	1284	3	0
398	795	0	0
911	795	3	0
911	312	1	0
414	312	4	0
414	312	2	0
414	803	0	0
900	803	0	0
1391	803	3	0
1391	316	1	0
897	316	1	0
399	316	0	0
895	316	1	0
405	316	0	0
901	316	1	0
391	316	4	0
391	316	2	0
391	808	2	0
391	1299	3	0
391	787	4	0
391	787	4	0
391	787	2	0
391	1288	4	0
391	1288	2	0
391	1785	0	0
893	1785	2	0
893	2270	2	0
893	2764	2	0
893	3257	3	0
893	2754	2	0
893	3257	0	0
1392	3257	3	0
1392	2754	4	0
1392	2754	2	0
1392	3256	4	0
1392	3256	3	0
1392	2755	2	0
1392	3248	3	0
1392	2754	3	0
1392	2253	3	0
1392	1759	4	0
1392	1759	3	0
1392	1259	4	0
1392	1259	4	0
1392	1259	2	0
1392	1752	3	0
1392	1243	1	0
879	1243	1	0
393	1243	2	0
393	1729	0	0
885	1729	2	0
885	2227	1	0
378	2227	4	0
378	2227	2	0
378	2716	2	0
378	3226	3	0
378	2728	4	0
378	2728	4	0
378	2728	2	0
378	3226	0	0
872	3226	0	0
1364	3226	1	0
862	3226	0	0
1359	3226	2	0
1359	3722	3	0
1359	3218	2	0
1359	3715	0	0
1858	3715	2	0
1858	4208	1	0
1343	4208	2	0
1343	4710	0	300
1844	4710	1	0
1353	4710	4	300
1353	4710	0	300
1864	4710	1	0
1363	4710	1	300
875	4710	0	0
1377	4710	3	300
1377	4209	3	0
1377	3702	3	0
1377	3203	2	0
1377	3707	4	0
1377	3707	3	0
1377	3215	0	0
1874	3215	1	0
1368	3215	1	0
865	3215	3	0
865	2714	2	0
865	3223	3	0
865	2737	2	0
865	3224	4	0
865	3224	1	0
361	3224	3	0
361	2722	3	0
361	2223	4	0
361	2223	4	0
361	2223	2	0
361	2712	3	0
361	2223	4	0
361	2223	0	0
859	2223	0	0
1358	2223	0	0
1861	2223	3	0
1861	1718	2	0
1861	2219	1	0
1360	2219	4	0
1360	2219	2	0
1360	2715	0	0
1850	2715	3	0
1850	2220	3	0
1850	1722	3	0
1850	1215	1	0
1341	1215	0	0
1835	1215	2	0
1835	1732	0	0
2343	1732	2	0
2343	2220	2	0
2343	2717	3	0
2343	2214	3	0
2343	1707	2	0
2343	2199	2	0
2343	2691	0	0
2852	2691	2	0
2852	3173	0	0
3356	3173	2	0
3356	3662	3	0
3356	3164	3	0
3356	2662	3	0
3356	2172	1	0
2856	2172	2	0
2856	2674	3	0
2856	2176	2	0
2856	2663	0	0
3355	2663	2	0
3355	3162	0	0
3859	3162	0	-300
4351	3162	4	0
4351	3162	4	0
4351	3162	4	0
4351	3162	3	0
4351	2664	4	0
4351	2664	1	0
3861	2664	4	0
3861	2664	2	0
3861	3166	2	-300
3861	3675	2	0
3861	4163	2	0
3861	4666	1	0
3370	4666	0	0
3863	4666	3	0
3863	4169	2	0
3863	4664	3	0
3863	4166	1	0
3367	4166	1	0
2873	4166	4	0
2873	4166	2	0
2873	4665	1	0
2385	4665	0	0
2897	4665	3	0
2897	4162	1	0
2398	4162	2	0
2398	4657	0	0
2895	4657	3	0
2895	4167	1	0
2407	4167	2	0
2407	4675	3	0
2407	4186	3	0
2407	3682	4	0
2407	3682	3	0
2407	3196	1	0
1903	3196	4	0
1903	3196	4	0
1903	3196	4	0
1903	3196	1	0
1394	3196	0	0
1884	3196	3	0
1884	2707	4	0
1884	2707	2	0
1884	3208	2	0
1884	3705	4	0
1884	3705	0	0
2383	3705	2	0
2383	4194	2	0
2383	4690	1	0
1881	4690	0	0
2372	4690	4	0
2372	4690	0	0
2874	4690	2	0
2874	5185	4	0
2874	5185	4	0
2874	5185	1	0
2384	5185	2	0
2384	5678	3	0
2384	5170	2	0
2384	5666	4	0
2384	5666	2	0
2384	6163	1	0
1888	6163	0	0
2387	6163	4	0
2387	6163	1	0
1888	6163	3	0
1888	5658	4	0
1888	5658	2	0
1888	6163	2	0
1888	6669	4	0
1888	6669	0	0
2382	6669	2	0
2382	7172	3	0
2382	6662	2	0
2382	7163	3	0
2382	6666	1	0
1888	6666	1	0
1386	6666	0	0
1889	6666	2	0
1889	7166	1	0
1391	7166	2	0
1391	7664	2	0
1391	8164	4	0
1391	8164	2	0
1391	8660	3	0
1391	8155	4	0
1391	8155	0	0
1895	8155	4	0
1895	8155	1	0
1408	8155	4	0
1408	8155	3	0
1408	7659	0	0
1889	7659	2	0
1889	8161	4	0
1889	8161	2	0
1889	8645	0	0
2390	8645	3	0
2390	8174	4	0
2390	8174	4	0
2390	8174	4	0
2390	8174	1	0
1888	8174	3	0
1888	7677	0	0
2394	7677	4	0
2394	7677	0	0
2890	7677	0	0
3384	7677	2	0
3384	8180	0	0
3891	8180	0	0
4391	8180	1	0
3894	8180	3	0
3894	7689	4	0
3894	7689	2	0
3894	8185	1	0
3407	8185	3	0
3407	7693	4	0
3407	7693	2	0
3407	8184	0	0
3901	8184	4	0
3901	8184	3	0
3901	7684	1	0
3403	7684	4	0
3403	7684	4	0
3403	7684	0	0
3893	7684	0	0
4395	7684	4	0
4395	7684	4	0
4395	7684	3	0
4395	7188	2	0
4395	7680	3	0
4395	7193	3	0
4395	6694	0	0
4910	6694	0	0
5405	6694	2	0
5405	7192	0	0
5907	7192	4	0
5907	7192	2	0
5907	7691	4	0
5907	7691	3	0
5907	7188	4	0
5907	7188	4	0
5907	7188	0	0
6401	7188	2	-300
6401	7685	4	0
6401	7685	3	0
6401	7182	3	-300
6401	6677	2	0
6401	7173	2	-300
6401	7676	4	0
6401	7676	0	0
6906	7676	3	0
6906	7184	2	0
6906	7680	2	0
6906	8179	4	0
6906	8179	2	0
6906	8673	0	0
7413	8673	4	-300
7413	8673	1	-300
6918	8673	1	0
6430	8673	0	0
6925	8673	3	0
6925	8172	3	0
6925	7674	4	0
6925	7674	1	0
6441	7674	4	0
6441	7674	3	0
6441	7178	0	-300
6930	7178	3	0
6930	6669	3	0
6930	6163	2	0
6930	6644	3	0
6930	6153	3	0
6930	5659	0	0
7425	5659	1	0
6929	5659	3	0
6929	5153	2	0
6929	5638	2	0
6929	6129	0	0
7424	6129	4	0
7424	6129	2	0
7424	6630	2	0
7424	7130	1	0
6918	7130	1	0
6407	7130	1	-300
5910	7130	2	0
5910	7626	3	0
5910	7141	4	0
5910	7141	3	0
5910	6642	3	300
5910	6141	3	0
5910	5644	3	0
5910	5156	0	0
6392	5156	3	0
6392	4659	4	0
6392	4659	0	0
6896	4659	3	0
6896	4167	0	0
7390	4167	4	0
7390	4167	2	0
7390	4668	3	0
7390	4188	3	0
7390	3700	3	0
7390	3199	4	0
7390	3199	1	0
6882	3199	2	0
6882	3692	3	0
6882	3189	0	0
7382	3189	1	0
6892	3189	0	0
7388	3189	3	0
7388	2691	1	0
6893	2691	2	0
6893	3186	0	0
7408	3186	0	0
7904	3186	2	0
7904	3683	1	0
7400	3683	3	0
7400	3187	3	0
7400	2692	3	0
7400	2189	2	0
7400	2687	3	0
7400	2184	2	0
7400	2677	2	0
7400	3182	3	0
7400	2675	0	0
7903	2675	2	0
7903	3173	2	0
7903	3666	2	0
7903	4157	1	0
7407	4157	2	0
7407	4647	2	0
7407	5135	4	0
7407	5135	1	0
6908	5135	3	0
6908	4631	3	0
6908	4136	3	0
6908	3635	1	0
6429	3635	0	0
6925	3635	1	0
6430	3635	0	0
6927	3635	1	0
6414	3635	3	0
6414	3130	3	0
6414	2623	4	0
6414	2623	4	0
6414	2623	2	0
6414	3118	0	0
6916	3118	0	0
7420	3118	4	0
7420	3118	3	0
7420	2622	2	0
7420	3119	2	0
7420	3616	1	0
6922	3616	3	0
6922	3116	1	0
6415	3116	4	0
6415	3116	3	0
6415	2620	0	0
6913	2620	0	0
7409	2620	4	0
7409	2620	4	0
7409	2620	4	0
7409	2620	1	0
6914	2620	0	0
7418	2620	3	0
7418	2120	2	0
7418	2622	1	0
6912	2622	0	0
7413	2622	3	0
7413	2116	0	0
7914	2116	0	0
8414	2116	0	0
8898	2116	2	0
8898	2599	2	0
8898	3103	3	0
8898	2613	1	0
8404	2613	3	0
8404	2116	3	0
8404	1615	1	0
7891	1615	0	0
8391	1615	2	0
8391	2116	3	0
8391	1615	0	0
8896	1615	2	0
8896	2112	1	0
8408	2112	0	0
8912	2112	2	0
8912	2612	1	0
8412	2612	2	0
8412	3102	4	0
8412	3102	4	0
8412	3102	1	0
7919	3102	4	0
7919	3102	4	0
7919	3102	4	0
7919	3102	4	0
7919	3102	2	0
7919	3613	2	0
7919	4106	3	0
7919	3600	2	0
7919	4116	4	0
7919	4116	4	0
7919	4116	2	0
7919	4619	4	0
7919	4619	2	0
7919	5115	0	0
8415	5115	3	0
8415	4621	4	0
8415	4621	4	0
8415	4621	2	0
8415	5124	1	0
7915	5124	1	0
7399	5124	1	0
6910	5124	3	0
6910	4630	0	0
7399	4630	3	0
7399	4138	0	0
7888	4138	3	0
7888	3654	0	0
8390	3654	1	0
7889	3654	4	0
7889	3654	3	0
7889	3166	2	0
7889	3659	0	0
8376	3659	4	0
8376	3659	3	0
8376	3159	2	0
8376	3657	2	0
8376	4163	1	0
7874	4163	3	0
7874	3660	2	0
7874	4176	4	0
7874	4176	1	0
7382	4176	0	0
7888	4176	1	0
7383	4176	4	0
7383	4176	4	0
7383	4176	2	0
7383	4669	0	0
7879	4669	0	0
8366	4669	1	0
7878	4669	0	0
8369	4669	4	0
8369	4669	4	0
8369	4669	4	0
8369	4669	0	0
8870	4669	4	0
8870	4669	2	0
8870	5165	4	0
8870	5165	0	0
9373	5165	0	0
9876	5165	4	0
9876	5165	3	0
9876	4661	4	0
9876	4661	4	0
9876	4661	2	0
9876	5159	1	0
9384	5159	1	0
8878	5159	4	0
8878	5159	3	0
8878	4660	2	0
8878	5162	3	0
8878	4661	4	0
8878	4661	1	0
8364	4661	0	0
8850	4661	2	0
8850	5153	3	0
8850	4659	0	0
9356	4659	4	0
9356	4659	4	0
9356	4659	3	0
9356	4159	1	0
8870	4159	0	0
9361	4159	2	0
9361	4672	0	0
9856	4672	1	0
9366	4672	4	0
9366	4672	1	0
8866	4672	0	0
9364	4672	0	0
9863	4672	4	0
9863	4672	3	0
9863	4180	4	0
9863	4180	2	0
9863	4673	4	0
9863	4673	3	0
9863	4183	4	0
9863	4183	4	0
9863	4183	3	0
9863	3674	3	0
9863	3168	2	0
9863	3678	1	0
9361	3678	3	0
9361	3176	2	0
9361	3660	0	0
9844	3660	2	0
9844	4158	3	0
9844	3673	1	0
9350	3673	3	0
9350	3177	3	0
9350	2669	2	0
9350	3173	2	0
9350	3671	2	0
9350	4169	3	0
9350	3677	0	0
9834	3677	2	0
9834	4175	4	0
9834	4175	1	0
9338	4175	3	0
9338	3670	0	0
9834	3670	4	0
9834	3670	4	0
9834	3670	2	0
9834	4164	3	0
9834	3678	2	0
9834	4169	4	0
9834	4169	4	0
9834	4169	3	0
9834	3677	2	0
9834	4165	4	0
9834	4165	1	0
9331	4165	0	0
9826	4165	3	0
9826	3663	2	0
9826	4160	2	0
9826	4645	3	0
9826	4142	4	0
9826	4142	1	0
9323	4142	1	0
8827	4142	1	0
8327	4142	3	0
8327	3643	4	0
8327	3643	0	0
8819	3643	3	0
8819	3144	0	0
9316	3144	3	0
9316	2641	1	0
8822	2641	2	0
8822	3137	0	0
9309	3137	0	0
9822	3137	1	0
9317	3137	3	0
9317	2634	2	0
9317	3125	3	0
9317	2620	0	0
9816	2620	1	0
9324	2620	0	0
9818	2620	2	0
9818	3124	2	0
9818	3615	2	0
9818	4110	2	0
9818	4599	1	0
9323	4599	1	0
8820	4599	4	0
8820	4599	3	0
8820	4099	3	0
8820	3606	3	0
8820	3106	4	0
8820	3106	0	0
9310	3106	0	0
9804	3106	4	0
9804	3106	4	0
9804	3106	4	0
9804	3106	2	0
9804	3603	3	0
9804	3115	3	0
9804	2618	2	0
9804	3124	1	0
9314	3124	3	0
9314	2639	4	0
9314	2639	1	0
8809	2639	3	0
8809	2140	0	0
9302	2140	4	0
9302	2140	2	0
9302	2635	2	0
9302	3135	4	0
9302	3135	4	0
9302	3135	1	0
8801	3135	1	0
8302	3135	4	0
8302	3135	4	0
8302	3135	4	0
8302	3135	0	0
8795	3135	1	0
8308	3135	0	0
8800	3135	0	0
9297	3135	0	0
9795	3135	3	0
9795	2640	2	0
9795	3142	4	0
9795	3142	3	0
9795	2648	4	0
9795	2648	4	0
9795	2648	2	0
9795	3140	4	0
9795	3140	2	0
9795	3638	3	0
9795	3137	1	0
9301	3137	3	0
9301	2630	0	0
9809	2630	4	0
9809	2630	4	0
9809	2630	4	0
9809	2630	2	0
9809	3136	2	0
9809	3630	3	0
9809	3127	4	0
9809	3127	1	0
9311	3127	3	0
9311	2630	3	0
9311	2139	4	0
9311	2139	2	0
9311	2639	1	0
8800	2639	2	0
8800	3129	3	0
8800	2634	2	0
8800	3139	1	0
8307	3139	0	0
8799	3139	3	0
8799	2650	1	0
8305	2650	1	0
7805	2650	3	0
7805	2157	1	0
7312	2157	3	0
7312	1670	1	0
6814	1670	2	0
6814	2162	0	0
7292	2162	2	0
7292	2664	2	0
7292	3169	3	0
7292	2668	2	0
7292	3167	3	0
7292	2679	1	0
6798	2679	1	0
6302	2679	4	0
6302	2679	3	0
6302	2180	4	0
6302	2180	1	0
5807	2180	1	0
5309	2180	2	0
5309	2682	1	0
4820	2682	4	0
4820	2682	4	0
4820	2682	1	0
4316	2682	1	0
3817	2682	3	0
3817	2192	3	0
3817	1699	2	0
3817	2201	4	0
3817	2201	3	0
3817	1708	4	0
3817	1708	1	0
3329	1708	3	0
3329	1202	3	0
3329	706	0	0
3833	706	1	0
3351	706	2	0
3351	1202	1	0
2852	1202	4	0
2852	1202	1	0
2367	1202	0	0
2856	1202	2	0
2856	1687	4	0
2856	1687	0	0
3356	1687	0	0
3861	1687	0	0
4371	1687	4	0
4371	1687	2	0
4371	2181	3	0
4371	1682	3	0
4371	1175	1	0
3876	1175	3	0
3876	667	0	0
4374	667	2	0
4374	1153	3	0
4374	654	1	0
3881	654	0	0
4388	654	1	0
3893	654	1	0
3399	654	4	0
3399	654	0	0
3902	654	4	0
3902	654	1	0
3399	654	1	0
2892	654	4	0
2892	654	2	0
2892	1170	4	0
2892	1170	0	0
3388	1170	3	0
3388	676	0	0
3887	676	3	0
3887	178	2	0
3887	669	1	0
3393	669	0	0
3903	669	3	0
3903	170	4	0
3903	170	4	0
3903	170	2	0
3903	662	1	0
3401	662	0	0
3894	662	3	0
3894	172	2	0
3894	658	1	0
3398	658	0	0
3894	658	4	0
3894	658	4	0
3894	658	0	0
4393	658	4	0
4393	658	3	0
4393	157	1	0
3899	157	2	0
3899	664	1	0
3404	664	4	0
3404	664	1	0
2914	664	0	0
3418	664	2	0
3418	1169	3	0
3418	672	2	0
3418	1176	0	0
3907	1176	0	0
4404	1176	2	0
4404	1667	4	0
4404	1667	0	0
4907	1667	0	0
5387	1667	3	0
5387	1159	3	0
5387	661	3	0
5387	153	0	0
5876	153	2	0
5876	661	3	0
5876	166	0	0
6379	166	2	0
6379	663	0	0
6884	663	3	0
6884	164	2	0
6884	663	2	0
6884	1156	1	0
6385	1156	1	300
5887	1156	3	0
5887	659	3	0
5887	170	4	0
5887	170	4	0
5887	170	2	0
5887	664	3	0
5887	164	4	0
5887	164	0	0
6386	164	0	0
6879	164	0	0
7375	164	1	0
6878	164	1	0
6385	164	4	0
6385	164	0	0
6876	164	1	0
6372	164	2	0
6372	661	2	0
6372	1158	2	300
6372	1648	0	0
6869	1648	2	0
6869	2125	1	0
6367	2125	2	0
6367	2615	4	0
6367	2615	2	0
6367	3108	1	0
5869	3108	4	0
5869	3108	1	0
5373	3108	2	0
5373	3610	3	0
5373	3115	2	0
5373	3609	3	0
5373	3108	3	0
5373	2610	2	0
5373	3103	0	0
5873	3103	3	0
5873	2606	2	0
5873	3113	2	0
5873	3609	1	0
5369	3609	0	0
5864	3609	2	0
5864	4108	0	0
6363	4108	2	0
6363	4595	0	0
6866	4595	1	0
6372	4595	4	0
6372	4595	3	0
6372	4094	1	0
5869	4094	1	0
5368	4094	4	0
5368	4094	2	0
5368	4601	2	0
5368	5093	4	0
5368	5093	3	0
5368	4605	1	0
4870	4605	3	0
4870	4107	0	0
5367	4107	3	0
5367	3613	3	0
5367	3115	2	0
5367	3623	0	0
5870	3623	4	0
5870	3623	1	0
5372	3623	1	0
4878	3623	1	0
4374	3623	3	0
4374	3122	3	0
4374	2626	3	0
4374	2125	4	0
4374	2125	0	0
4868	2125	3	0
4868	1622	0	0
5365	1622	3	0
5365	1117	0	0
5867	1117	0	0
6370	1117	1	300
5879	1117	0	0
6366	1117	0	300
6869	1117	4	0
6869	1117	4	0
6869	1117	4	0
6869	1117	2	0
6869	1607	3	0
6869	1114	2	0
6869	1616	0	0
7373	1616	1	0
6882	1616	2	0
6882	2115	2	0
6882	2624	2	0
6882	3127	0	0
7376	3127	2	0
7376	3626	0	0
7889	3626	2	0
7889	4116	4	0
7889	4116	0	0
8380	4116	4	0
8380	4116	1	0
7890	4116	4	0
7890	4116	1	0
7401	4116	3	0
7401	3622	4	0
7401	3622	3	0
7401	3131	2	0
7401	3625	0	0
7903	3625	4	0
7903	3625	2	0
7903	4118	2	0
7903	4622	3	0
7903	4126	0	0
8398	4126	4	0
8398	4126	2	0
8398	4618	4	0
8398	4618	1	0
7903	4618	4	0
7903	4618	0	0
8408	4618	2	0
8408	5121	0	0
8912	5121	1	0
8407	5121	2	0
8407	5612	4	0
8407	5612	1	0
7908	5612	4	0
7908	5612	2	0
7908	6114	0	0
8410	6114	0	0
8908	6114	0	0
9409	6114	2	0
9409	6627	2	0
9409	7127	1	0
8907	7127	2	0
8907	7632	2	0
8907	8122	2	0
8907	8615	3	0
8907	8125	4	0
8907	8125	4	0
8907	8125	0	0
9398	8125	4	0
9398	8125	2	0
9398	8610	3	0
9398	8116	0	0
9889	8116	3	0
9889	7626	2	0
9889	8126	3	0
9889	7624	4	0
9889	7624	1	0
9391	7624	0	0
9880	7624	2	0
9880	8118	2	0
9880	8621	1	0
9387	8621	1	0
8878	8621	4	0
8878	8621	3	0
8878	8127	2	0
8878	8620	1	0
8382	8620	1	0
7880	8620	3	0
7880	8116	1	0
7389	8116	0	0
7890	8116	4	0
7890	8116	3	0
7890	7609	2	0
7890	8102	1	0
7397	8102	3	0
7397	7598	0	0
7894	7598	1	0
7397	7598	2	0
7397	8092	3	0
7397	7584	1	0
6899	7584	2	0
6899	8080	4	0
6899	8080	1	0
6390	8080	0	0
6881	8080	1	0
6384	8080	0	0
6881	8080	2	0
6881	8577	3	0
6881	8080	4	0
6881	8080	0	0
7373	8080	2	0
7373	8572	1	-300
6876	8572	1	0
6385	8572	0	0
6901	8572	4	0
6901	8572	2	0
6901	9070	1	0
6414	9070	0	0
6901	9070	3	0
6901	8572	2	0
6901	9070	0	0
7399	9070	0	0
7900	9070	1	0
7401	9070	4	0
7401	9070	1	0
6895	9070	3	0
6895	8574	1	0
6395	8574	0	0
6892	8574	3	0
6892	8082	2	0
6892	8582	0	0
7384	8582	1	-300
6885	8582	3	0
6885	8081	4	0
6885	8081	0	0
7379	8081	4	0
7379	8081	2	0
7379	8576	3	-300
7379	8070	3	0
7379	7572	2	0
7379	8064	2	0
7379	8564	0	-300
7870	8564	1	0
7379	8564	1	-300
6878	8564	0	0
7376	8564	1	-300
6874	8564	3	0
6874	8071	3	0
6874	7574	2	0
6874	8071	3	0
6874	7574	0	0
7366	7574	1	0
6874	7574	1	0
6375	7574	1	0
5867	7574	0	0
6368	7574	3	0
6368	7074	4	-300
6368	7074	0	-300
6868	7074	3	0
6868	6585	3	0
6868	6098	3	0
6868	5607	3	0
6868	5097	4	0
6868	5097	2	0
6868	5587	4	0
6868	5587	3	0
6868	5101	3	0
6868	4601	0	0
7361	4601	1	0
6875	4601	0	0
7369	4601	3	0
7369	4096	3	0
7369	3592	1	0
6865	3592	2	0
6865	4093	1	0
6372	4093	0	0
6872	4093	0	0
7378	4093	4	0
7378	4093	4	0
7378	4093	2	0
7378	4588	0	0
7874	4588	0	0
8374	4588	3	0
8374	4090	2	0
8374	4591	0	0
8861	4591	3	0
8861	4087	1	0
8368	4087	2	0
8368	4592	1	0
7872	4592	2	0
7872	5088	4	0
7872	5088	2	0
7872	5591	1	0
7387	5591	4	0
7387	5591	4	0
7387	5591	3	0
7387	5090	2	0
7387	5589	1	0
6891	5589	3	0
6891	5092	2	0
6891	5589	0	0
7381	5589	4	0
7381	5589	0	0
7875	5589	1	0
7375	5589	1	0
6876	5589	2	0
6876	6089	0	0
7379	6089	3	0
7379	5588	2	0
7379	6080	3	0
7379	5592	2	0
7379	6089	1	0
6883	6089	4	0
6883	6089	4	0
6883	6089	2	0
6883	6578	3	0
6883	6076	0	0
7387	6076	3	0
7387	5588	4	0
7387	5588	2	0
7387	6082	0	0
7885	6082	4	0
7885	6082	3	0
7885	5583	3	0
7885	5094	1	0
7378	5094	4	0
7378	5094	2	0
7378	5601	0	0
7874	5601	2	0
7874	6094	1	0
7371	6094	0	0
7864	6094	1	0
7354	6094	4	0
7354	6094	0	0
7870	6094	1	0
7374	6094	1	0
6890	6094	1	0
6389	6094	3	0
6389	5608	4	0
6389	5608	4	0
6389	5608	3	0
6389	5115	0	0
6875	5115	1	0
6380	5115	1	0
5892	5115	0	0
6393	5115	2	0
6393	5605	1	0
5887	5605	2	0
5887	6101	0	0
6369	6101	4	0
6369	6101	3	0
6369	5605	2	0
6369	6096	0	0
6871	6096	1	0
6387	6096	4	0
6387	6096	2	0
6387	6596	3	0
6387	6113	3	0
6387	5610	1	0
5892	5610	2	0
5892	6106	4	0
5892	6106	2	0
5892	6605	1	300
5393	6605	0	0
5895	6605	4	300
5895	6605	3	300
5895	6098	0	0
6400	6098	4	0
6400	6098	1	0
5908	6098	4	0
5908	6098	4	0
5908	6098	4	0
5908	6098	1	0
5410	6098	3	0
5410	5605	4	0
5410	5605	0	0
5922	5605	2	0
5922	6114	3	0
5922	5607	1	0
5424	5607	4	0
5424	5607	0	0
5920	5607	0	0
6419	5607	3	0
6419	5104	0	0
6912	5104	4	0
6912	5104	3	0
6912	4605	3	0
6912	4111	2	0
6912	4609	4	0
6912	4609	3	0
6912	4113	4	0
6912	4113	0	0
7405	4113	3	0
7405	3618	3	0
7405	3108	3	0
7405	2609	1	0
6906	2609	0	0
7414	2609	4	0
7414	2609	0	0
7914	2609	4	0
7914	2609	4	0
7914	2609	1	0
7418	2609	3	0
7418	2112	4	0
7418	2112	4	0
7418	2112	1	0
6924	2112	1	0
6426	2112	3	0
6426	1600	4	0
6426	1600	1	0
5931	1600	2	0
5931	2108	0	0
6427	2108	2	0
6427	2606	0	0
6917	2606	2	0
6917	3112	1	0
6407	3112	3	0
6407	2615	4	0
6407	2615	1	0
5903	2615	4	0
5903	2615	0	0
6401	2615	3	0
6401	2123	0	0
6898	2123	0	0
7383	2123	2	0
7383	2633	3	0
7383	2128	4	0
7383	2128	3	0
7383	1634	1	0
6878	1634	2	0
6878	2124	4	0
6878	2124	4	0
6878	2124	1	0
6377	2124	0	0
6873	2124	4	0
6873	2124	2	0
6873	2624	3	0
6873	2118	0	0
7370	2118	0	0
7871	2118	1	0
7374	2118	3	0
7374	1615	4	0
7374	1615	4	0
7374	1615	0	0
7878	1615	3	0
7878	1115	4	0
7878	1115	4	0
7878	1115	3	0
7878	617	4	0
7878	617	1	0
7393	617	2	0
7393	1125	2	0
7393	1623	4	0
7393	1623	4	0
7393	1623	4	0
7393	1623	0	0
7885	1623	2	0
7885	2117	3	0
7885	1628	3	0
7885	1128	1	0
7384	1128	0	0
7884	1128	4	0
7884	1128	2	0
7884	1633	0	0
8371	1633	2	0
8371	2132	4	0
8371	2132	4	0
8371	2132	4	0
8371	2132	1	0
7880	2132	0	0
8380	2132	0	0
8884	2132	4	0
8884	2132	3	0
8884	1624	2	0
8884	2128	2	0
8884	2633	3	0
8884	2128	1	0
8392	2128	1	0
7901	2128	1	0
7403	2128	4	0
7403	2128	0	0
7903	2128	0	0
8400	2128	1	0
7901	2128	1	0
7414	2128	1	0
6924	2128	0	0
7410	2128	4	0
7410	2128	2	0
7410	2634	0	0
7917	2634	1	0
7404	2634	3	0
7404	2127	2	0
7404	2622	2	0
7404	3122	2	0
7404	3620	0	0
7909	3620	3	0
7909	3117	1	0
7420	3117	2	0
7420	3621	3	0
7420	3121	1	0
6911	3121	3	0
6911	2622	0	0
7409	2622	4	0
7409	2622	4	0
7409	2622	4	0
7409	2622	1	0
6903	2622	2	0
6903	3127	0	0
7404	3127	0	0
7893	3127	2	0
7893	3630	3	0
7893	3139	1	0
7406	3139	4	0
7406	3139	4	0
7406	3139	4	0
7406	3139	0	0
7906	3139	3	0
7906	2648	4	0
7906	2648	1	0
7401	2648	0	0
7906	2648	1	0
7414	2648	3	0
7414	2164	1	0
6920	2164	4	0
6920	2164	4	0
6920	2164	1	0
6435	2164	0	0
6926	2164	3	0
6926	1667	0	0
7421	1667	0	0
7903	1667	3	0
7903	1169	3	0
7903	658	0	0
8410	658	3	0
8410	154	4	0
8410	154	1	0
7910	154	2	0
7910	653	3	0
7910	156	0	0
8408	156	2	0
8408	642	4	0
8408	642	1	0
7899	642	3	0
7899	143	0	0
8405	143	1	0
7900	143	4	0
7900	143	2	0
7900	641	1	0
7414	641	1	0
6913	641	3	0
6913	138	4	0
6913	138	4	0
6913	138	0	0
7413	138	1	0
6929	138	0	0
7422	138	0	0
7899	138	0	0
8385	138	2	0
8385	626	4	0
8385	626	4	0
8385	626	4	0
8385	626	1	0
7883	626	4	0
7883	626	3	0
7883	132	0	0
8389	132	0	0
8880	132	2	0
8880	633	2	0
8880	1107	0	0
9376	1107	0	0
9876	1107	2	0
9876	1604	3	0
9876	1121	3	0
9876	625	3	0
9876	126	4	0
9876	126	2	0
9876	628	3	0
9876	124	4	0
9876	124	4	0
9876	124	2	0
9876	632	1	0
9368	632	3	0
9368	131	4	0
9368	131	1	0
8865	131	1	0
8376	131	4	0
