x	y	a	r
867	1672	0	0
1362	1672	2	0
1362	2178	1	0
866	2178	0	0
1367	2178	3	0
1367	1671	0	0
1871	1671	3	0
1871	1159	3	300
1871	670	2	0
1871	1158	1	300
1382	1158	3	0
1382	664	2	300
1382	1163	0	0
1874	1163	2	300
1874	1663	2	0
1874	2165	4	0
1874	2165	0	0
2364	2165	4	0
2364	2165	3	0
2364	1673	4	0
2364	1673	4	0
2364	1673	0	0
2861	1673	4	300
2861	1673	0	300
3356	1673	0	300
3850	1673	1	0
3356	1673	3	300
3356	1187	3	0
3356	692	4	0
3356	692	0	0
3856	692	2	0
3856	1184	4	0
3856	1184	4	0
3856	1184	1	0
3348	1184	4	0
3348	1184	2	0
3348	1685	4	300
3348	1685	3	300
3348	1185	3	0
3348	699	0	0
3841	699	1	0
3333	699	0	0
3820	699	2	0
3820	1190	1	0
3320	1190	4	0
3320	1190	2	0
3320	1692	0	300
3827	1692	3	0
3827	1185	3	0
3827	694	4	0
3827	694	2	0
3827	1193	0	0
4319	1193	4	0
4319	1193	3	0
4319	695	3	0
4319	195	2	0
4319	675	2	0
4319	1177	1	0
3832	1177	4	0
3832	1177	2	0
3832	1683	3	0
3832	1177	4	0
3832	1177	3	0
3832	678	4	0
3832	678	4	0
3832	678	3	0
3832	186	2	0
3832	689	0	0
4326	689	2	0
4326	1188	3	0
4326	694	0	0
4815	694	1	0
4316	694	0	0
4807	694	1	0
4312	694	3	0
4312	183	0	0
4823	183	2	0
4823	679	4	0
4823	679	4	0
4823	679	4	0
4823	679	2	0
4823	1185	3	0
4823	684	0	0
5330	684	3	0
5330	196	4	0
5330	196	4	0
5330	196	2	0
5330	690	4	0
5330	690	1	0
4819	690	3	0
4819	187	0	0
5327	187	2	0
5327	682	0	0
5823	682	3	0
5823	187	1	0
5323	187	1	0
4830	187	2	0
4830	679	1	0
4343	679	4	0
4343	679	1	0
3848	679	3	0
3848	189	2	0
3848	688	0	0
4335	688	0	0
4844	688	2	0
4844	1176	2	0
4844	1678	0	0
5345	1678	2	0
5345	2182	3	0
5345	1684	1	0
4863	1684	3	0
4863	1196	1	0
4360	1196	3	0
4360	718	4	0
4360	718	0	0
4853	718	2	0
4853	1214	1	0
4353	1214	1	0
3854	1214	2	0
3854	1712	1	0
3356	1712	0	300
3865	1712	4	0
3865	1712	4	0
3865	1712	0	0
4361	1712	3	0
4361	1218	2	0
4361	1709	2	0
4361	2213	0	0
4859	2213	1	0
4382	2213	2	0
4382	2709	1	300
3884	2709	3	0
3884	2218	1	300
3384	2218	3	0
3384	1702	0	300
3888	1702	4	0
3888	1702	3	0
3888	1204	1	0
3398	1204	1	0
2897	1204	3	0
2897	699	2	0
2897	1207	0	0
3393	1207	1	0
2890	1207	1	0
2402	1207	1	300
1896	1207	1	300
1399	1207	0	0
1884	1207	3	300
1884	702	4	0
1884	702	4	0
1884	702	4	0
1884	702	4	0
1884	702	2	0
1884	1200	2	300
1884	1699	3	0
1884	1207	4	300
1884	1207	1	300
1386	1207	3	0
1386	715	1	300
891	715	1	300
389	715	0	0
887	715	4	300
887	715	3	300
887	211	0	0
1388	211	2	0
1388	707	3	300
1388	212	4	0
1388	212	4	0
1388	212	1	0
890	212	1	0
391	212	0	300
886	212	1	0
381	212	2	300
381	712	4	0
381	712	2	0
381	1212	2	0
381	1713	3	0
381	1214	0	0
871	1214	1	0
380	1214	0	0
873	1214	1	0
375	1214	0	0
888	1214	3	0
888	722	2	300
888	1225	2	0
888	1732	3	0
888	1238	4	0
888	1238	0	0
1385	1238	0	0
1881	1238	2	300
1881	1738	1	0
1385	1738	3	0
1385	1249	3	0
1385	752	4	300
1385	752	1	300
887	752	1	300
392	752	0	0
876	752	1	300
381	752	0	0
885	752	3	300
885	249	4	0
885	249	0	0
1380	249	2	0
1380	748	2	300
1380	1255	1	0
883	1255	3	0
883	755	1	300
401	755	2	0
401	1257	2	0
401	1769	4	0
401	1769	3	0
401	1277	4	0
401	1277	0	0
891	1277	3	0
891	774	2	300
891	1270	2	0
891	1764	3	0
891	1258	0	0
1385	1258	1	0
890	1258	4	0
890	1258	0	0
1382	1258	3	0
1382	767	3	300
1382	274	2	0
1382	766	4	300
1382	766	4	300
1382	766	2	300
1382	1267	1	0
893	1267	0	0
1398	1267	4	0
1398	1267	4	0
1398	1267	2	0
1398	1765	2	0
1398	2262	4	0
1398	2262	0	0
1898	2262	1	0
1409	2262	1	0
924	2262	4	0
924	2262	4	0
924	2262	3	0
924	1773	0	0
1427	1773	2	0
1427	2266	1	0
926	2266	2	0
926	2765	0	0
1426	2765	3	0
1426	2273	1	0
916	2273	1	0
418	2273	0	0
911	2273	2	0
911	2774	3	0
911	2280	1	0
420	2280	4	0
420	2280	2	0
420	2771	2	0
420	3253	0	0
913	3253	4	0
913	3253	3	0
913	2751	3	0
913	2251	4	0
913	2251	4	0
913	2251	4	0
913	2251	3	0
913	1764	3	0
913	1262	1	0
403	1262	3	0
403	760	0	0
896	760	0	300
1399	760	3	300
1399	261	2	0
1399	766	2	300
1399	1264	2	0
1399	1762	2	0
1399	2251	3	0
1399	1767	2	0
1399	2273	0	0
1887	2273	3	0
1887	1773	1	0
1392	1773	3	0
1392	1272	2	0
1392	1780	3	0
1392	1296	2	0
1392	1788	4	0
1392	1788	1	0
893	1788	1	0
397	1788	3	0
397	1290	3	0
397	786	0	0
882	786	1	300
398	786	2	0
398	1283	4	0
398	1283	3	0
398	796	3	0
398	292	2	300
398	779	2	0
398	1278	4	0
398	1278	0	0
897	1278	2	0
897	1770	0	0
1390	1770	3	0
1390	1274	2	0
1390	1767	1	0
888	1767	3	0
888	1263	0	0
1382	1263	3	0
1382	768	0	300
1881	768	2	0
1881	1276	1	300
1382	1276	2	0
1382	1777	3	0
1382	1280	3	0
1382	770	0	300
1876	770	1	0
1395	770	1	300
900	770	4	300
900	770	0	300
1396	770	3	300
1396	283	4	0
1396	283	4	0
1396	283	4	0
1396	283	0	0
1895	283	0	0
2399	283	1	0
1905	283	4	0
1905	283	0	0
2399	283	4	0
2399	283	2	0
2399	782	3	0
2399	292	1	0
1902	292	1	0
1397	292	2	0
1397	791	0	300
1903	791	1	0
1392	791	1	300
892	791	0	300
1377	791	1	300
882	791	4	300
882	791	0	300
1369	791	4	300
1369	791	3	300
1369	299	0	0
1861	299	4	0
1861	299	4	0
1861	299	1	0
1372	299	4	0
1372	299	4	0
1372	299	4	0
1372	299	4	0
1372	299	2	0
1372	803	0	300
1864	803	0	0
2365	803	0	0
2867	803	2	0
2867	1305	1	0
2377	1305	0	300
2884	1305	0	0
3378	1305	0	0
3868	1305	4	0
3868	1305	0	0
4370	1305	2	0
4370	1813	0	0
4867	1813	2	0
4867	2310	2	0
4867	2817	0	0
5370	2817	1	0
4864	2817	0	0
5354	2817	2	0
5354	3319	4	300
5354	3319	1	300
4855	3319	3	300
4855	2830	4	0
4855	2830	3	0
4855	2331	3	0
4855	1822	3	0
4855	1313	0	0
5357	1313	3	0
5357	818	1	0
4860	818	4	0
4860	818	0	0
5367	818	0	0
5863	818	2	0
5863	1314	2	0
5863	1809	3	0
5863	1305	2	0
5863	1795	2	0
5863	2285	2	0
5863	2794	3	0
5863	2302	0	0
6343	2302	2	0
6343	2801	4	0
6343	2801	0	0
6851	2801	4	0
6851	2801	4	0
6851	2801	2	0
6851	3295	3	0
6851	2802	0	0
7338	2802	3	0
7338	2294	3	0
7338	1796	2	0
7338	2290	4	0
7338	2290	0	0
7827	2290	0	0
8326	2290	0	0
8825	2290	3	0
8825	1783	3	0
8825	1286	1	0
8328	1286	1	0
7828	1286	2	0
7828	1786	4	0
7828	1786	3	0
7828	1281	3	0
7828	803	3	0
7828	301	4	0
7828	301	2	0
7828	794	1	0
7329	794	1	0
6831	794	2	0
6831	1296	2	0
6831	1795	0	0
7324	1795	1	0
6834	1795	1	0
6332	1795	0	0
6828	1795	4	0
6828	1795	2	0
6828	2285	3	0
6828	1773	2	0
6828	2268	1	0
6321	2268	4	0
6321	2268	1	0
5829	2268	2	0
5829	2763	4	0
5829	2763	4	0
5829	2763	2	0
5829	3248	2	0
5829	3744	1	300
5328	3744	0	0
5823	3744	0	300
6330	3744	4	0
6330	3744	1	0
5829	3744	2	300
5829	4244	3	0
5829	3740	2	300
5829	4253	4	0
5829	4253	2	0
5829	4748	4	0
5829	4748	1	0
5341	4748	1	0
4847	4748	1	0
4355	4748	0	0
4841	4748	2	0
4841	5254	1	0
4354	5254	4	0
4354	5254	3	0
4354	4769	3	0
4354	4255	2	0
4354	4751	1	0
3853	4751	2	0
3853	5257	1	0
3352	5257	0	0
3850	5257	4	0
3850	5257	2	0
3850	5747	1	0
3345	5747	2	0
3345	6253	3	0
3345	5752	1	0
2859	5752	2	0
2859	6254	4	0
2859	6254	1	0
2354	6254	2	0
2354	6750	1	0
1845	6750	1	0
1342	6750	2	0
1342	7246	2	0
1342	7749	0	0
1837	7749	1	0
1334	7749	1	0
840	7749	4	0
840	7749	2	0
840	8239	2	0
840	8745	1	0
347	8745	3	0
347	8243	2	0
347	8736	0	0
846	8736	1	0
347	8736	4	0
347	8736	4	0
347	8736	4	0
347	8736	3	0
347	8248	4	0
347	8248	3	0
347	7745	4	0
347	7745	3	0
347	7252	0	0
845	7252	2	0
845	7739	4	0
845	7739	3	0
845	7255	4	0
845	7255	1	0
361	7255	4	0
361	7255	0	0
851	7255	3	0
851	6761	2	0
851	7257	0	0
1328	7257	3	0
1328	6752	1	0
827	6752	1	0
328	6752	4	0
328	6752	0	0
828	6752	0	0
1322	6752	2	0
1322	7248	2	0
1322	7733	3	0
1322	7225	2	0
1322	7726	1	0
823	7726	0	0
1313	7726	2	0
1313	8222	0	0
1823	8222	0	0
2322	8222	4	0
2322	8222	3	0
2322	7722	3	0
2322	7232	0	0
2816	7232	4	0
2816	7232	3	0
2816	6722	0	0
3320	6722	3	0
3320	6236	1	0
2824	6236	2	0
2824	6741	0	0
3315	6741	0	0
3806	6741	1	0
3311	6741	3	0
3311	6231	4	0
3311	6231	3	0
3311	5731	4	0
3311	5731	3	0
3311	5237	1	0
2814	5237	4	0
2814	5237	4	0
2814	5237	2	0
2814	5748	0	0
3302	5748	3	0
3302	5240	2	0
3302	5742	2	0
3302	6237	2	0
3302	6736	2	0
3302	7234	3	0
3302	6739	2	0
3302	7235	3	0
3302	6740	0	0
3805	6740	4	0
3805	6740	1	0
3313	6740	1	0
2817	6740	3	0
2817	6250	2	0
2817	6737	1	0
2320	6737	4	0
2320	6737	1	0
1825	6737	2	0
1825	7231	3	0
1825	6740	1	0
1330	6740	0	0
1830	6740	1	0
1325	6740	2	0
1325	7236	0	0
1819	7236	3	0
1819	6726	3	0
1819	6235	1	0
1321	6235	2	0
1321	6730	3	0
1321	6236	3	0
1321	5744	1	0
821	5744	0	0
1322	5744	4	0
1322	5744	2	0
1322	6243	3	0
1322	5756	4	0
1322	5756	4	0
1322	5756	3	0
1322	5265	4	0
1322	5265	0	0
1822	5265	0	0
2325	5265	2	0
2325	5759	0	0
2827	5759	4	0
2827	5759	0	0
3322	5759	0	0
3821	5759	3	0
3821	5255	2	0
3821	5746	3	0
3821	5250	1	0
3331	5250	2	0
3331	5749	1	0
2827	5749	4	0
2827	5749	1	0
2326	5749	0	0
2830	5749	0	0
3318	5749	4	0
3318	5749	0	0
3812	5749	0	0
4307	5749	4	0
4307	5749	0	0
4800	5749	4	0
4800	5749	0	0
5309	5749	2	0
5309	6238	0	0
5792	6238	0	0
6291	6238	2	0
6291	6733	2	0
6291	7228	1	0
5793	7228	1	0
5297	7228	3	0
5297	6735	2	0
5297	7228	1	0
4799	7228	3	0
4799	6732	3	0
4799	6242	0	0
5286	6242	3	0
5286	5741	3	0
5286	5251	2	0
5286	5735	2	0
5286	6243	2	0
5286	6741	1	0
4789	6741	4	0
4789	6741	1	0
4291	6741	1	0
3808	6741	2	0
3808	7229	1	0
3305	7229	2	0
3305	7731	3	0
3305	7252	4	0
3305	7252	2	0
3305	7750	2	0
3305	8253	4	0
3305	8253	0	0
3797	8253	0	0
4292	8253	3	0
4292	7745	1	0
3781	7745	0	0
4284	7745	0	0
4784	7745	1	0
4285	7745	3	0
4285	7255	1	0
3789	7255	0	0
4278	7255	3	0
4278	6762	4	0
4278	6762	0	0
4775	6762	4	0
4775	6762	4	0
4775	6762	2	0
4775	7259	3	0
4775	6765	3	0
4775	6273	3	0
4775	5777	3	0
4775	5273	0	0
5264	5273	2	0
5264	5767	3	0
5264	5273	2	0
5264	5761	4	0
5264	5761	1	0
4761	5761	4	0
4761	5761	1	0
4270	5761	0	0
4774	5761	1	0
4274	5761	2	0
4274	6251	2	0
4274	6751	3	0
4274	6261	4	0
4274	6261	4	0
4274	6261	1	0
3779	6261	1	0
3291	6261	0	0
3795	6261	3	0
3795	5750	3	0
3795	5257	3	0
3795	4755	0	0
4288	4755	2	0
4288	5255	3	0
4288	4754	1	0
3801	4754	3	0
3801	4253	1	0
3307	4253	4	0
3307	4253	1	0
2806	4253	3	0
2806	3760	3	0
2806	3253	3	0
2806	2770	0	0
3303	2770	4	0
3303	2770	3	0
3303	2277	1	0
2797	2277	1	0
2301	2277	0	0
2788	2277	2	0
2788	2769	2	0
2788	3270	1	0
2307	3270	3	0
2307	2783	2	0
2307	3267	2	0
2307	3774	1	0
1808	3774	3	0
1808	3270	1	0
1317	3270	3	0
1317	2779	0	0
1807	2779	2	0
1807	3278	2	0
1807	3770	0	0
2304	3770	1	0
1813	3770	3	0
1813	3278	1	0
1309	3278	4	0
1309	3278	3	0
1309	2783	1	0
823	2783	1	0
327	2783	2	0
327	3283	3	0
327	2788	0	0
821	2788	2	0
821	3280	3	0
821	2785	3	0
821	2296	4	0
821	2296	2	0
821	2786	3	0
821	2283	4	0
821	2283	3	0
821	1782	2	0
821	2283	0	0
1331	2283	3	0
1331	1789	4	0
1331	1789	0	0
1838	1789	1	0
1341	1789	1	0
851	1789	1	0
349	1789	4	0
349	1789	3	0
349	1282	4	0
349	1282	2	0
349	1781	0	0
848	1781	0	0
1328	1781	2	0
1328	2278	1	0
833	2278	3	0
833	1790	0	0
1330	1790	4	0
1330	1790	4	0
1330	1790	3	0
1330	1294	4	0
1330	1294	0	0
1826	1294	0	300
2324	1294	1	300
1831	1294	4	300
1831	1294	3	300
1831	789	4	0
1831	789	2	0
1831	1284	3	300
1831	777	1	0
1344	777	4	300
1344	777	2	300
1344	1268	2	0
1344	1758	4	0
1344	1758	4	0
1344	1758	1	0
850	1758	2	0
850	2259	2	0
850	2768	2	0
850	3260	1	0
357	3260	4	0
357	3260	2	0
357	3756	3	0
357	3261	4	0
357	3261	4	0
357	3261	0	0
853	3261	4	0
853	3261	1	0
363	3261	4	0
363	3261	3	0
363	2765	3	0
363	2254	0	0
861	2254	1	0
360	2254	4	0
360	2254	4	0
360	2254	0	0
860	2254	2	0
860	2753	1	0
366	2753	4	0
366	2753	4	0
366	2753	0	0
870	2753	3	0
870	2261	0	0
1362	2261	1	0
857	2261	0	0
1366	2261	3	0
1366	1779	2	0
1366	2280	1	0
867	2280	0	0
1354	2280	0	0
1853	2280	3	0
1853	1778	2	0
1853	2276	2	0
1853	2771	2	0
1853	3271	1	0
1369	3271	2	0
1369	3779	0	0
1857	3779	3	0
1857	3279	1	0
1362	3279	3	0
1362	2787	0	0
1857	2787	2	0
1857	3274	4	0
1857	3274	1	0
1365	3274	0	0
1861	3274	1	0
1365	3274	1	0
858	3274	0	0
1340	3274	1	0
842	3274	4	0
842	3274	1	0
356	3274	2	0
356	3770	0	0
862	3770	3	0
862	3288	4	0
862	3288	0	0
1364	3288	1	0
851	3288	4	0
851	3288	0	0
1340	3288	1	0
825	3288	1	0
322	3288	3	0
322	2789	2	0
322	3281	0	0
812	3281	4	0
812	3281	3	0
812	2789	1	0
301	2789	2	0
301	3289	0	0
791	3289	3	0
791	2791	1	0
291	2791	3	0
291	2303	4	0
291	2303	0	0
788	2303	1	0
295	2303	4	0
295	2303	2	0
295	2796	3	0
295	2301	0	0
797	2301	2	0
797	2797	1	0
302	2797	4	0
302	2797	2	0
302	3280	0	0
806	3280	0	0
1314	3280	3	0
1314	2772	4	0
1314	2772	2	0
1314	3269	1	0
805	3269	4	0
805	3269	2	0
805	3771	4	0
805	3771	3	0
805	3277	1	0
305	3277	0	0
795	3277	3	0
795	2776	3	0
795	2279	3	0
795	1788	1	0
300	1788	4	0
300	1788	4	0
300	1788	3	0
300	1298	3	0
300	812	3	0
300	319	0	300
798	319	2	0
798	813	3	300
798	317	4	0
798	317	4	0
798	317	1	0
307	317	2	300
307	813	3	0
307	315	2	300
307	801	4	0
307	801	4	0
307	801	2	0
307	1303	0	0
807	1303	3	0
807	810	3	300
807	317	1	0
319	317	2	300
319	821	4	0
319	821	0	0
827	821	1	300
335	821	3	0
335	335	2	300
335	820	3	0
335	328	4	300
335	328	0	300
832	328	2	0
832	834	3	300
832	347	2	0
832	835	2	300
832	1332	0	0
1337	1332	4	0
1337	1332	3	0
1337	843	3	300
1337	337	1	0
839	337	4	0
839	337	0	0
1337	337	1	0
847	337	4	0
847	337	1	0
344	337	4	300
344	337	2	300
344	824	4	0
344	824	4	0
344	824	0	0
837	824	2	300
837	1320	0	0
1338	1320	4	0
1338	1320	2	0
1338	1805	3	0
1338	1312	0	0
1835	1312	2	300
1835	1798	0	0
2324	1798	3	0
2324	1306	4	300
2324	1306	1	300
1836	1306	4	300
1836	1306	2	300
1836	1802	0	0
2336	1802	0	0
2836	1802	1	300
2359	1802	4	0
2359	1802	2	0
2359	2299	3	0
2359	1803	1	0
1863	1803	2	0
1863	2302	3	0
1863	1803	2	0
1863	2315	4	0
1863	2315	2	0
1863	2806	3	0
1863	2308	3	0
1863	1826	0	0
2353	1826	4	0
2353	1826	2	0
2353	2320	3	0
2353	1814	0	0
2840	1814	4	300
2840	1814	4	300
2840	1814	2	300
2840	2315	3	0
2840	1831	1	300
2348	1831	0	0
2846	1831	1	300
2349	1831	2	0
2349	2331	2	0
2349	2824	1	0
1845	2824	0	0
2349	2824	3	0
2349	2338	0	0
2860	2338	2	0
2860	2830	1	0
2361	2830	1	0
1859	2830	0	0
2355	2830	4	0
2355	2830	3	0
2355	2338	4	0
2355	2338	1	0
1863	2338	2	0
1863	2832	3	0
1863	2330	2	0
1863	2840	2	0
1863	3334	1	0
1363	3334	1	0
867	3334	3	0
867	2828	3	0
867	2336	2	0
867	2833	2	0
867	3332	4	0
867	3332	0	0
1370	3332	1	0
873	3332	2	0
873	3820	2	0
873	4313	3	0
873	3806	3	0
873	3306	3	0
873	2809	0	0
1369	2809	2	0
1369	3307	3	0
1369	2799	0	0
1871	2799	0	0
2367	2799	1	0
1869	2799	3	0
1869	2301	2	0
1869	2799	1	0
1358	2799	3	0
1358	2299	0	0
1853	2299	3	0
1853	1807	1	0
1349	1807	2	0
1349	2304	3	0
1349	1809	0	0
1842	1809	0	0
2343	1809	3	0
2343	1310	4	300
2343	1310	3	300
2343	811	2	0
2343	1313	4	300
2343	1313	3	300
2343	810	4	0
2343	810	4	0
2343	810	4	0
2343	810	4	0
2343	810	3	0
2343	313	4	0
2343	313	2	0
2343	810	3	0
2343	308	1	0
1840	308	4	0
1840	308	0	0
2340	308	2	0
2340	804	4	0
2340	804	4	0
2340	804	2	0
2340	1302	1	300
1838	1302	2	300
1838	1804	2	0
1838	2303	0	0
2336	2303	2	0
2336	2795	0	0
2829	2795	3	0
2829	2293	1	0
2335	2293	3	0
2335	1799	4	0
2335	1799	2	0
2335	2289	1	0
1840	2289	2	0
1840	2786	3	0
1840	2295	1	0
1328	2295	1	0
828	2295	0	0
1334	2295	3	0
1334	1796	3	0
1334	1302	1	0
838	1302	2	0
838	1799	2	0
838	2302	4	0
838	2302	3	0
838	1793	4	0
838	1793	4	0
838	1793	0	0
1332	1793	3	0
1332	1294	2	0
1332	1791	3	0
1332	1282	1	0
837	1282	4	0
837	1282	1	0
343	1282	3	0
343	778	0	0
836	778	1	300
337	778	2	0
337	1281	4	0
337	1281	2	0
337	1769	2	0
337	2266	0	0
841	2266	2	0
841	2769	2	0
841	3272	3	0
841	2784	0	0
1338	2784	0	0
1838	2784	0	0
2337	2784	0	0
2850	2784	4	0
2850	2784	0	0
3351	2784	3	0
3351	2293	3	0
3351	1804	0	300
3857	1804	2	0
3857	2294	0	300
4355	2294	3	0
4355	1802	1	0
3851	1802	4	0
3851	1802	4	0
3851	1802	3	0
3851	1308	4	0
3851	1308	0	0
4346	1308	1	0
3846	1308	4	0
3846	1308	3	0
3846	809	3	0
3846	317	1	0
3348	317	0	0
3843	317	1	0
3334	317	2	0
3334	819	2	0
3334	1309	1	0
2837	1309	2	0
2837	1805	0	300
3347	1805	2	300
3347	2299	1	0
2848	2299	3	0
2848	1792	3	300
2848	1300	4	0
2848	1300	2	0
2848	1793	2	300
2848	2293	3	0
2848	1793	4	300
2848	1793	4	300
2848	1793	3	300
2848	1303	1	0
2360	1303	4	300
2360	1303	0	300
2858	1303	2	0
2858	1804	3	300
2858	1308	0	0
3370	1308	4	0
3370	1308	1	0
2878	1308	2	0
2878	1806	1	300
2373	1806	3	0
2373	1312	1	300
1873	1312	2	300
1873	1815	3	0
1873	1317	2	300
1873	1810	4	0
1873	1810	0	0
2373	1810	2	0
2373	2304	3	0
2373	1816	2	0
2373	2308	1	0
1879	2308	2	0
1879	2796	2	0
1879	3285	4	0
1879	3285	3	0
1879	2794	0	0
2376	2794	3	0
2376	2297	0	0
2869	2297	1	0
2368	2297	1	0
1866	2297	2	0
1866	2789	2	0
1866	3290	0	0
2350	3290	3	0
2350	2790	4	0
2350	2790	1	0
1845	2790	0	0
2347	2790	1	0
1843	2790	4	0
1843	2790	2	0
1843	3288	1	0
1353	3288	1	0
862	3288	4	0
862	3288	1	0
370	3288	0	0
874	3288	1	0
385	3288	0	0
882	3288	2	0
882	3774	0	0
1378	3774	4	0
1378	3774	0	0
1870	3774	4	0
1870	3774	2	0
1870	4268	4	0
1870	4268	1	0
1369	4268	4	0
1369	4268	2	0
1369	4778	4	0
1369	4778	4	0
1369	4778	3	0
1369	4278	3	0
1369	3783	1	0
864	3783	3	0
864	3292	2	0
864	3794	2	0
864	4281	3	0
864	3788	1	0
365	3788	4	0
365	3788	3	0
365	3294	0	0
867	3294	0	0
1364	3294	0	0
1864	3294	1	0
1367	3294	0	0
1874	3294	0	0
2372	3294	0	0
2854	3294	1	0
2354	3294	1	0
1853	3294	0	0
2339	3294	3	0
2339	2806	1	0
1842	2806	0	0
2329	2806	0	0
2813	2806	0	0
3311	2806	1	0
2819	2806	0	0
3313	2806	4	0
3313	2806	3	0
3313	2313	0	0
3820	2313	3	300
3820	1800	2	0
3820	2291	0	300
4315	2291	2	0
4315	2775	2	300
4315	3273	3	0
4315	2787	0	300
4800	2787	4	0
4800	2787	4	0
4800	2787	4	0
4800	2787	1	0
4298	2787	4	300
4298	2787	1	300
3810	2787	2	0
3810	3276	1	0
3308	3276	1	0
2819	3276	4	0
2819	3276	4	0
2819	3276	3	0
2819	2781	3	0
2819	2278	0	0
3309	2278	1	0
2807	2278	1	0
2317	2278	4	0
2317	2278	2	0
2317	2777	1	0
1816	2777	2	0
1816	3270	0	0
2313	3270	0	0
2807	3270	1	0
2320	3270	4	0
2320	3270	1	0
1815	3270	3	0
1815	2765	0	0
2322	2765	0	0
2805	2765	1	0
2303	2765	3	0
2303	2264	0	0
2802	2264	2	0
2802	2767	0	0
3299	2767	4	0
3299	2767	3	0
3299	2265	4	0
3299	2265	4	0
3299	2265	1	0
2808	2265	3	0
2808	1764	3	300
2808	1263	2	0
2808	1762	3	300
2808	1267	4	0
2808	1267	3	0
2808	776	3	0
2808	290	2	0
2808	786	0	0
3314	786	4	0
3314	786	4	0
3314	786	3	0
3314	283	0	0
3815	283	1	0
3324	283	0	0
3811	283	4	0
3811	283	4	0
3811	283	1	0
3313	283	0	0
3805	283	4	0
3805	283	2	0
3805	789	2	0
3805	1298	3	0
3805	805	4	0
3805	805	2	0
3805	1303	2	0
3805	1798	1	0
3305	1798	2	300
3305	2289	3	0
3305	1790	0	300
3813	1790	3	0
3813	1293	3	0
3813	794	3	0
3813	305	0	0
4320	305	0	0
4813	305	4	0
4813	305	2	0
4813	798	0	0
5315	798	0	0
5815	798	1	0
5316	798	3	0
5316	298	4	0
5316	298	2	0
5316	795	2	0
5316	1293	4	0
5316	1293	3	0
5316	792	0	0
5811	792	4	0
5811	792	4	0
5811	792	4	0
5811	792	3	0
5811	294	4	0
5811	294	1	0
5320	294	2	0
5320	791	0	0
5833	791	3	0
5833	304	1	0
5333	304	2	0
5333	806	1	0
4839	806	2	0
4839	1305	4	0
4839	1305	3	0
4839	808	3	0
4839	307	4	0
4839	307	2	0
4839	802	1	0
4344	802	0	0
4844	802	4	0
4844	802	1	0
4349	802	0	0
4849	802	2	0
4849	1302	2	0
4849	1800	2	0
4849	2308	1	0
4350	2308	4	0
4350	2308	3	0
4350	1824	0	0
4856	1824	3	0
4856	1319	3	0
4856	821	4	0
4856	821	4	0
4856	821	4	0
4856	821	4	0
4856	821	2	0
4856	1329	1	0
4349	1329	4	0
4349	1329	4	0
4349	1329	2	0
4349	1823	3	0
4349	1330	0	0
4843	1330	0	0
5346	1330	3	0
5346	831	4	0
5346	831	0	0
5846	831	4	0
5846	831	0	0
6345	831	2	0
6345	1318	3	0
6345	820	4	0
6345	820	0	0
6845	820	3	0
6845	319	4	0
6845	319	2	0
6845	821	3	0
6845	328	2	0
6845	831	1	0
6349	831	3	0
6349	343	1	0
5842	343	1	0
5346	343	0	0
5854	343	4	0
5854	343	0	0
6342	343	1	0
5848	343	1	0
5363	343	2	0
5363	847	3	0
5363	349	4	0
5363	349	0	0
5856	349	4	0
5856	349	4	0
5856	349	1	0
5356	349	4	0
5356	349	2	0
5356	837	0	0
5847	837	4	0
5847	837	3	0
5847	335	1	0
5348	335	0	0
5848	335	1	0
5362	335	2	0
5362	838	0	0
5850	838	0	0
6350	838	3	0
6350	336	1	0
5852	336	2	0
5852	838	4	0
5852	838	0	0
6359	838	2	0
6359	1326	4	0
6359	1326	3	0
6359	823	2	0
6359	1325	3	0
6359	829	1	0
5855	829	1	0
5354	829	2	0
5354	1318	2	0
5354	1832	4	0
5354	1832	3	0
5354	1347	0	0
5844	1347	2	0
5844	1844	1	0
5342	1844	4	0
5342	1844	4	0
5342	1844	3	0
5342	1346	4	0
5342	1346	2	0
5342	1835	2	0
5342	2324	1	0
4855	2324	1	0
4349	2324	1	0
3863	2324	4	300
3863	2324	0	300
4356	2324	2	0
4356	2817	0	300
4848	2817	0	0
5339	2817	3	0
5339	2320	3	0
5339	1834	0	0
5847	1834	2	0
5847	2326	4	0
5847	2326	2	0
5847	2830	0	0
6350	2830	3	0
6350	2337	4	0
6350	2337	0	0
6852	2337	2	0
6852	2836	1	0
6367	2836	4	0
6367	2836	0	0
6860	2836	1	0
6372	2836	4	0
6372	2836	1	0
5877	2836	4	0
5877	2836	1	0
5381	2836	0	0
5885	2836	0	0
6376	2836	0	0
6885	2836	2	0
6885	3321	3	0
6885	2824	4	0
6885	2824	2	0
6885	3318	1	0
6389	3318	3	0
6389	2829	3	0
6389	2339	4	0
6389	2339	0	0
6886	2339	0	0
7376	2339	2	0
7376	2840	3	0
7376	2339	0	0
7869	2339	3	0
7869	1846	0	0
8346	1846	1	0
7843	1846	2	0
7843	2339	4	0
7843	2339	2	0
7843	2835	4	0
7843	2835	3	0
7843	2346	1	0
7337	2346	4	0
7337	2346	4	0
7337	2346	4	0
7337	2346	1	0
6849	2346	2	0
6849	2847	2	0
6849	3335	0	0
7340	3335	0	0
7836	3335	2	0
7836	3818	0	0
8328	3818	0	0
8824	3818	1	0
8314	3818	4	0
8314	3818	1	0
7817	3818	0	0
8318	3818	3	0
