@relation dTreeCont

@attribute x real
@attribute y real
@attribute r {0, 300}

@data
2839,5441,0
2839,4934,0
2839,5427,0
2839,5427,0
2334,5427,0
2827,5427,0
2827,5427,0
2827,4935,0
2827,4935,0
2342,4935,0
2342,4935,0
2342,5428,0
2342,5929,0
2833,5929,0
2833,6427,0
2833,6925,0
2833,6429,0
3323,6429,0
3323,5935,0
3323,5935,0
3823,5935,0
3823,5442,0
3823,5442,0
4328,5442,0
4328,5442,0
3827,5442,0
3827,5442,0
3337,5442,0
3337,4939,0
3337,4451,0
3337,4953,0
3337,4953,0
3836,4953,0
3836,5445,0
3836,5938,0
3836,5423,0
3836,5423,0
3836,5927,0
3329,5927,0
3329,5927,0
3329,5927,0
3329,5432,0
3329,5925,0
2844,5925,0
2844,5413,0
2844,4906,0
3340,4906,0
3340,4906,0
3340,4411,0
3340,4919,0
3340,5395,0
3340,4880,0
3340,5373,0
2845,5373,0
2845,5373,0
2362,5373,0
2362,5373,0
2362,5373,0
2861,5373,0
2861,5373,0
2861,5373,0
2372,5373,0
2372,5877,0
2372,5377,0
2372,5885,0
2870,5885,0
2870,5885,0
2870,6383,0
2870,5886,0
2381,5886,0
2381,6387,0
2381,6387,0
1875,6387,0
2378,6387,0
2378,6883,0
2867,6883,0
3367,6883,0
3367,6883,0
3367,6883,0
3367,6388,0
2868,6388,0
2868,6388,0
3375,6388,0
3375,5883,0
2886,5883,0
2886,5384,0
2400,5384,0
2892,5384,0
2892,4895,0
2892,5388,0
3377,5388,0
3377,5885,0
3377,6383,0
3377,6383,0
2877,6383,0
2381,6383,0
1879,6383,0
1879,6383,0
1879,5894,0
1879,5395,0
1879,5395,0
1879,4899,0
1879,5386,0
1389,5386,0
890,5386,0
402,5386,0
402,5386,0
901,5386,0
400,5386,0
400,5872,0
400,5872,0
400,6367,0
910,6367,0
910,5873,0
404,5873,0
907,5873,0
1402,5873,0
1402,5373,0
1908,5373,0
2403,5373,0
2403,5880,0
2911,5880,0
2911,6380,0
2911,6878,0
2431,6878,0
2914,6878,0
3407,6878,0
2921,6878,0
2417,6878,0
2417,6393,0
2417,6885,0
2417,6386,0
2417,5886,0
2917,5886,0
2917,5389,0
2416,5389,0
2912,5389,0
2409,5389,0
2918,5389,0
2918,5389,0
2918,5389,0
2918,5886,0
2918,6384,0
2918,6873,0
2918,6873,0
2918,7375,0
2918,6881,0
2918,6881,0
3420,6881,0
3420,6881,0
3420,7381,0
2918,7381,0
2918,7381,0
2918,6876,0
2429,6876,0
2429,6876,0
2429,6373,0
2429,6877,0
2429,6877,0
2429,7367,0
2429,7367,0
1930,7367,0
2426,7367,0
2925,7367,0
2925,7367,0
2925,6868,0
2925,7359,0
2431,7359,0
2431,7865,0
2431,7366,0
1930,7366,0
1930,6866,0
2422,6866,0
2921,6866,0
2921,7368,0
3414,7368,0
3414,7873,0
2922,7873,0
3418,7873,0
3418,8360,0
3418,8861,0
3418,8861,0
2919,8861,0
2919,8861,0
2919,9366,0
2919,9366,0
2919,9870,0
2919,9870,0
2423,9870,0
1925,9870,0
1925,9870,0
1925,9378,0
1438,9378,0
1438,8879,0
1438,8378,0
1927,8378,0
2434,8378,0
2434,7877,0
2434,8376,0
2934,8376,0
2435,8376,0
2435,8861,0
1942,8861,0
2447,8861,0
1940,8861,0
1940,9368,0
2444,9368,0
2952,9368,0
2952,9875,0
2952,9372,0
2952,9865,0
2441,9865,0
2940,9865,0
2440,9865,0
2440,9865,0
1953,9865,0
1460,9865,0
1958,9865,0
1958,9366,0
1460,9366,0
1460,9865,0
1460,9865,0
1460,9370,0
967,9370,0
479,9370,0
479,9870,0
479,9372,0
479,8872,0
977,8872,0
977,8872,0
977,9381,0
483,9381,0
983,9381,0
983,8887,0
983,8394,0
983,7895,0
1481,7895,0
1481,7408,0
1481,7923,0
1481,7427,0
1481,7427,0
1481,6930,0
1481,7427,0
1481,7922,0
1975,7922,0
1975,7922,0
1476,7922,0
1975,7922,0
1472,7922,0
1970,7922,0
1970,8419,0
1970,8916,0
1970,8916,0
1970,8427,0
2459,8427,0
2459,8427,0
2459,8427,0
2459,8935,0
2459,8434,0
2459,8924,0
2459,8423,0
1944,8423,0
1944,7930,0
1944,8415,0
1449,8415,0
957,8415,0
957,7924,0
957,7425,0
462,7425,0
462,7927,0
965,7927,0
965,8433,0
965,7935,0
965,8430,0
965,8430,0
965,8928,0
965,8928,0
1464,8928,0
1961,8928,0
2453,8928,0
1968,8928,0
1968,8928,0
1968,8928,0
1968,8928,0
1968,9428,0
1968,9428,0
1968,9428,0
1968,9428,0
1464,9428,0
1464,9428,0
958,9428,0
958,9932,0
958,9932,0
455,9932,0
954,9932,0
954,9440,0
954,9940,0
470,9940,0
470,9940,0
470,9940,0
470,9448,0
969,9448,0
969,8947,0
969,8947,0
969,8449,0
969,8949,0
969,9447,0
969,9948,0
1459,9948,0
975,9948,0
975,9948,0
975,9948,0
1483,9948,0
1483,9948,0
1483,9463,0
1483,8965,0
1483,8471,0
1483,8964,0
989,8964,0
989,8964,0
989,8479,0
989,8479,0
989,8479,0
989,8982,0
488,8982,0
488,8482,0
488,8482,0
488,8968,0
488,8968,0
488,9472,0
981,9472,0
981,9976,0
981,9976,0
981,9976,0
493,9976,0
990,9976,0
496,9976,0
496,9483,0
496,9973,0
496,9473,0
6,9473,0
503,9473,0
990,9473,0
990,9970,0
1484,9970,0
1970,9970,0
2460,9970,0
2460,9468,0
2460,9468,0
1968,9468,0
1968,8971,0
1968,8971,0
1968,8971,0
2471,8971,0
2471,9475,0
2471,8977,0
1977,8977,0
1977,8484,0
2479,8484,0
2986,8484,0
2986,8484,0
2480,8484,0
2480,8484,0
2480,8484,0
2480,7987,0
1980,7987,0
1980,8496,0
1980,8000,0
1980,8000,0
2478,8000,0
2478,8496,0
1987,8496,0
1987,8496,0
1987,8005,0
2483,8005,0
2483,8497,0
2483,8003,0
2483,8492,0
2977,8492,0
2977,8492,0
2977,8002,0
2977,7493,0
2480,7493,0
2480,7994,0
2985,7994,0
2489,7994,0
2985,7994,0
2985,7490,0
2985,6999,0
2985,7495,0
2985,7997,0
2474,7997,0
1978,7997,0
1488,7997,0
1998,7997,0
1506,7997,0
1506,7497,0
2007,7497,0
2502,7497,0
2502,6999,0
2006,6999,0
2490,6999,0
2490,7506,0
1994,7506,0
1501,7506,0
1501,7506,0
1501,8003,0
1501,8003,0
1001,8003,0
1001,7505,0
1001,7997,0
1001,7997,0
1001,7997,0
1001,7497,0
1001,7008,0
1001,7008,0
1507,7008,0
1010,7008,0
520,7008,0
520,6512,0
520,6006,0
520,6006,0
520,6499,0
520,6001,0
520,6001,0
520,6001,0
520,6001,0
27,6001,0
27,6511,0
27,6511,0
27,6511,0
27,6014,0
516,6014,0
1014,6014,0
1014,6014,0
1014,6501,0
1014,6008,0
1014,6008,0
1014,5517,0
1512,5517,0
1512,6017,0
1512,5523,0
1512,5523,0
1512,6014,0
1512,6014,0
1512,6014,0
1512,6014,0
1512,6519,0
1512,6020,0
1512,5529,0
1005,5529,0
1005,5529,0
1005,5029,0
1507,5029,0
1507,5029,0
1507,5029,0
1507,5517,0
1507,5517,0
1507,5006,0
1994,5006,0
1994,4513,0
2480,4513,0
2480,4021,0
2980,4021,0
2980,4021,0
2980,3525,0
2980,4004,0
3478,4004,0
3478,4507,0
3980,4507,0
4483,4507,0
4973,4507,0
4973,4014,0
4973,4014,0
4480,4014,0
4980,4014,0
4980,4505,0
5466,4505,0
4976,4505,0
5478,4505,0
5478,4994,0
5478,4507,0
4982,4507,0
5493,4507,0
5493,4023,0
5493,4023,0
5993,4023,0
5993,3531,300
5993,3031,0
5506,3031,0
5506,3031,0
5017,3031,300
5017,2546,0
5017,2546,0
4522,2546,0
4013,2546,300
4013,2059,0
4013,2556,300
4013,3056,0
3522,3056,0
3522,3549,0
4033,3549,0
4033,3549,0
4532,3549,0
4033,3549,0
4033,3549,0
4528,3549,0
4528,3549,0
4040,3549,0
4040,3048,0
4040,3048,0
4040,2559,300
4040,2059,0
4040,2059,0
3535,2059,300
3535,2559,0
4029,2559,300
3541,2559,0
3541,3047,0
4035,3047,0
3536,3047,0
3036,3047,0
3528,3047,0
3528,2562,0
4025,2562,300
4025,3045,0
4025,2557,300
4025,3051,0
4025,3051,0
4025,3550,0
3528,3550,0
3528,3052,0
3025,3052,0
3522,3052,0
3522,3052,0
3522,3052,0
3019,3052,0
3019,3555,0
3509,3555,0
3008,3555,0
3503,3555,0
3005,3555,0
3005,3047,0
3005,2553,0
3516,2553,0
3024,2553,0
3024,2553,0
3521,2553,0
3521,2553,0
3521,2553,0
4011,2553,300
4011,3042,0
4011,3042,0
4011,3042,0
4502,3042,300
4502,2531,0
4502,2531,0
3994,2531,0
3994,3020,0
3482,3020,0
2982,3020,0
3469,3020,0
3952,3020,0
3952,3526,0
4444,3526,0
4444,4028,0
4947,4028,0
5436,4028,0
5436,4520,0
5436,4017,0
5436,4017,0
5934,4017,0
6412,4017,300
6412,4513,0
6907,4513,300
6907,5013,0
6401,5013,0
6401,5013,0
6401,4504,0
6401,4504,0
6401,4006,300
6899,4006,0
6899,4504,300
7388,4504,0
6895,4504,300
6895,4504,300
6895,4504,300
6895,4014,0
6895,4014,0
6402,4014,300
6402,4513,0
5906,4513,0
5906,4513,0
5906,4513,0
6398,4513,0
5900,4513,0
6401,4513,0
6401,4513,0
6401,4513,0
5888,4513,0
6387,4513,0
6387,4009,300
5894,4009,0
5894,4504,0
5894,4017,0
5894,4520,0
5394,4520,0
5896,4520,0
5896,5021,0
5896,4521,0
5896,5018,0
5896,5513,0
6396,5513,0
6897,5513,0
6897,6011,0
6897,5506,0
6897,5998,0
7400,5998,0
7906,5998,300
7906,5998,300
8396,5998,0
7899,5998,300
7899,5500,0
7899,5998,300
7899,6493,0
8395,6493,300
8395,6493,300
8395,6493,300
8395,6981,300
7891,6981,0
7891,6481,0
7891,6965,0
7891,6471,0
8377,6471,300
8377,6471,300
8377,6471,300
8377,6972,300
7901,6972,0
7412,6972,0
7412,7459,0
7412,7952,0
7412,7952,0
6914,7952,0
6914,7455,0
6412,7455,0
5919,7455,0
6404,7455,0
5909,7455,0
5421,7455,0
4925,7455,0
4925,7968,0
4925,7968,0
5426,7968,0
5426,8469,0
5426,8970,0
5426,8970,0
5426,8970,0
5426,8970,0
4932,8970,0
4932,8482,0
4932,7985,0
4426,7985,0
3929,7985,0
3929,8485,0
3929,7985,0
3929,7985,0
3929,7985,0
3929,7985,0
3929,7985,0
3929,7985,0
3929,8489,0
3929,8976,0
3429,8976,0
3429,8976,0
3921,8976,0
3921,9470,0
4413,9470,0
4413,9470,0
4413,8975,0
4413,8472,0
4413,7968,0
4914,7968,0
4914,8465,0
4914,7965,0
4914,8465,0
5404,8465,0
4903,8465,0
4903,8465,0
4393,8465,0
4393,8958,0
3894,8958,0
3894,8958,0
3397,8958,0
3397,8958,0
3897,8958,0
3897,8958,0
4399,8958,0
4399,8459,0
3898,8459,0
4388,8459,0
4388,8954,0
3885,8954,0
3885,9453,0
3885,9950,0
3393,9950,0
2902,9950,0
2902,9950,0
2902,9458,0
3387,9458,0
2894,9458,0
2894,8953,0
2894,8953,0
2894,9452,0
2894,8965,0
3389,8965,0
3389,8471,0
3891,8471,0
4394,8471,0
4394,8974,0
4394,8974,0
4890,8974,0
5374,8974,0
5374,8471,0
5868,8471,0
5868,8979,0
5868,8488,0
5868,8488,0
5868,8984,0
5868,8488,0
6364,8488,0
6364,8488,0
5868,8488,0
5371,8488,0
5371,7994,0
5371,7500,0
5371,7004,0
5371,6515,0
5371,6515,0
5371,6018,0
5371,6504,0
5371,5995,0
5858,5995,0
5858,5995,0
5858,5995,0
5858,5995,0
5371,5995,0
5371,5995,0
5371,6486,0
5371,6486,0
5864,6486,0
5864,6486,0
6352,6486,0
5849,6486,0
5849,6997,0
5849,6492,0
5354,6492,0
4848,6492,0
4347,6492,0
4347,6492,0
3846,6492,0
3846,6492,0
3846,6983,0
4339,6983,0
4339,6983,0
4339,6507,0
4339,6995,0
4843,6995,0
5341,6995,0
5341,6995,0
5341,6494,0
5341,5995,0
5341,6499,0
4857,6499,0
4857,6995,0
4857,7499,0
4857,7980,0
4857,8485,0
4857,8981,0
4857,8484,0
4857,7983,0
4857,7489,0
5353,7489,0
5353,7995,0
5353,7503,0
5847,7503,0
5847,7006,0
5847,7006,0
5847,7006,0
5847,6507,0
5847,6507,0
5847,6507,0
6344,6507,0
5843,6507,0
5350,6507,0
4851,6507,0
4851,6015,0
4851,5507,0
4851,6005,0
4851,6005,0
4851,5510,0
4352,5510,0
3861,5510,0
3353,5510,0
3353,5007,0
3353,5500,0
2850,5500,0
2850,4995,0
2353,4995,0
2353,5486,0
2847,5486,0
2847,5486,0
3360,5486,0
3861,5486,0
3861,4986,0
3358,4986,0
3358,4986,0
3358,4986,0
3358,4488,0
3358,5008,0
3358,5489,0
3870,5489,0
3383,5489,0
3383,5980,0
3383,5490,0
3383,4996,0
3383,4996,0
3383,4495,0
3383,4985,0
2879,4985,0
2879,5473,0
2375,5473,0
2375,5972,0
2375,5972,0
2375,5972,0
2871,5972,0
2871,5469,0
2871,4978,0
2871,4978,0
3364,4978,0
3364,5477,0
3364,5477,0
3364,4974,0
3852,4974,0
3852,4480,0
3852,3981,0
3352,3981,0
3352,3487,0
3352,2994,0
3846,2994,0
3846,2488,300
3846,1991,0
4342,1991,0
3835,1991,0
4335,1991,0
4335,2491,0
3849,2491,300
3849,2491,300
3849,2985,0
3353,2985,0
3353,3483,0
3353,2995,0
2853,2995,0
2853,2995,0
2853,3491,0
3365,3491,0
2864,3491,0
2864,3984,0
2864,3489,0
2864,3988,0
2359,3988,0
1856,3988,0
1856,3490,0
2350,3490,0
2350,3996,0
1859,3996,0
1859,3497,0
1361,3497,0
1858,3497,0
2355,3497,0
2836,3497,0
2338,3497,0
2338,3497,0
2338,3000,0
2338,2508,0
2338,2014,0
2831,2014,0
2831,1514,300
2831,1514,300
2340,1514,0
2340,1514,0
2340,1020,300
2831,1020,0
2831,532,0
2346,532,0
2346,35,0
1846,35,0
1846,541,0
1846,1032,300
1846,1032,300
1352,1032,0
852,1032,0
1337,1032,0
1337,543,300
1843,543,0
1843,543,0
1843,543,0
2339,543,0
2339,43,0
2849,43,0
2849,546,0
2350,546,0
1841,546,0
1841,546,0
1841,1053,300
1343,1053,0
1343,553,300
846,553,300
846,64,0
846,556,300
846,556,300
846,556,300
846,556,300
846,1053,0
345,1053,0
345,557,0
849,557,300
849,1057,0
849,568,300
849,568,300
849,1063,0
849,569,300
347,569,0
347,1081,0
837,1081,0
837,1081,0
1329,1081,0
1827,1081,300
1827,589,0
1330,589,300
1820,589,0
1820,90,0
2307,90,0
2307,90,0
2307,90,0
2307,594,0
2307,594,0
2307,102,0
1815,102,0
1321,102,0
1821,102,0
1821,589,0
1821,1082,300
1821,1566,0
1331,1566,0
833,1566,0
1326,1566,0
1818,1566,0
1315,1566,0
1315,1566,0
1315,2068,0
1818,2068,0
2298,2068,0
1803,2068,0
1803,2557,0
1803,3054,0
2303,3054,0
2303,2559,0
2303,2064,0
2803,2064,0
2803,2564,0
2803,2564,0
2305,2564,0
2305,2067,0
2305,2557,0
2305,3052,0
2801,3052,0
2801,2548,0
2801,3048,0
2801,3048,0
3304,3048,0
3304,3048,0
2809,3048,0
2809,3048,0
2809,2550,0
2311,2550,0
2807,2550,0
2314,2550,0
2314,2550,0
1810,2550,0
1810,2051,0
2311,2051,0
2311,1554,0
2311,1554,0
2311,2045,0
2311,2536,0
2311,2041,0
2804,2041,0
2804,2041,0
2319,2041,0
2319,2536,0
1819,2536,0
1819,3037,0
1819,3037,0
2314,3037,0
2314,3539,0
2314,3035,0
2314,3534,0
2314,3534,0
2314,4035,0
2314,4035,0
2314,4530,0
1810,4530,0
1810,4033,0
2309,4033,0
2309,4533,0
2309,4533,0
2309,4533,0
2309,4533,0
2309,5041,0
2309,5538,0
2309,5046,0
2309,4547,0
1811,4547,0
1811,5053,0
1811,5053,0
1318,5053,0
1813,5053,0
1322,5053,0
1322,5562,0
1322,6053,0
834,6053,0
834,5549,0
834,5053,0
1340,5053,0
1340,5558,0
1340,6053,0
1340,6547,0
1340,6049,0
1841,6049,0
1841,5548,0
1841,5048,0
1841,4562,0
2326,4562,0
2326,4071,0
2326,4071,0
2326,4572,0
2326,4572,0
2326,4572,0
1834,4572,0
1834,4572,0
1337,4572,0
1337,4572,0
1337,4572,0
1834,4572,0
1834,5059,0
1834,5558,0
2325,5558,0
2325,5052,0
2325,5052,0
2819,5052,0
2819,5052,0
2312,5052,0
2820,5052,0
2325,5052,0
1835,5052,0
1835,5549,0
2325,5549,0
2325,6054,0
1832,6054,0
1329,6054,0
1824,6054,0
1824,5561,0
2327,5561,0
2830,5561,0
2830,5561,0
2341,5561,0
2341,5063,0
2341,4561,0
2341,4561,0
2341,4055,0
1843,4055,0
1843,4055,0
1843,4561,0
1843,4561,0
1348,4561,0
1348,4561,0
859,4561,0
859,4561,0
859,4561,0
357,4561,0
357,5069,0
357,4574,0
357,5077,0
357,5077,0
847,5077,0
847,4581,0
847,5073,0
350,5073,0
842,5073,0
842,4573,0
842,4065,0
842,3560,0
842,3061,0
842,3061,0
344,3061,0
344,3564,0
344,4051,0
344,4051,0
344,3546,0
344,4049,0
344,4537,0
344,4022,0
344,4022,0
344,3526,0
344,3526,0
344,4036,0
344,3543,0
847,3543,0
847,4041,0
847,4041,0
847,4541,0
847,4043,0
847,4043,0
847,3546,0
847,3057,0
847,3551,0
1329,3551,0
1329,3551,0
1329,3551,0
1329,3050,0
1329,3050,0
1834,3050,0
2336,3050,0
2336,3050,0
2336,3533,0
2837,3533,0
2837,3029,0
2336,3029,0
1848,3029,0
1848,3029,0
1848,3527,0
1848,3036,0
2348,3036,0
2348,2538,0
1852,2538,0
1359,2538,0
853,2538,0
348,2538,0
348,2538,0
348,3039,0
846,3039,0
346,3039,0
346,2536,0
842,2536,0
842,2536,0
842,2036,0
842,2534,0
842,2036,0
346,2036,0
346,1539,0
346,2032,0
346,2032,0
346,1531,0
346,1033,0
346,1534,0
842,1534,0
1336,1534,0
1336,1534,0
1336,1026,0
848,1026,0
367,1026,0
367,1026,0
367,1026,0
367,536,0
367,48,300
367,48,300
367,539,0
869,539,300
1364,539,300
1852,539,0
2342,539,0
2342,1030,300
2846,1030,0
2846,1030,0
2846,1529,300
2846,1030,0
3348,1030,0
3348,527,0
3836,527,0
4319,527,0
4319,527,0
3828,527,0
3828,28,0
3828,528,0
3828,528,0
4330,528,0
3840,528,0
3840,528,0
3346,528,0
2841,528,0
2841,29,0
2343,29,0
2343,530,0
1851,530,0
1851,30,0
1851,526,0
1851,1025,300
1851,524,0
1851,1021,300
1851,1526,0
1851,1526,0
1851,1526,0
1851,2027,0
1851,2527,0
1360,2527,0
1360,2527,0
1360,2527,0
851,2527,0
851,2527,0
353,2527,0
353,2027,0
353,2524,0
353,2524,0
353,3018,0
353,2517,0
353,3007,0
353,2506,0
353,2506,0
353,2994,0
353,2492,0
353,2001,0
353,2494,0
353,1991,0
353,1991,0
847,1991,0
343,1991,0
343,2481,0
343,2481,0
837,2481,0
837,2481,0
837,2481,0
837,2979,0
340,2979,0
340,2486,0
340,1993,0
340,2483,0
340,2999,0
340,2510,0
340,2019,0
340,2518,0
833,2518,0
833,2518,0
833,2036,0
353,2036,0
353,2537,0
353,2537,0
845,2537,0
845,3029,0
845,3029,0
1346,3029,0
1346,3536,0
853,3536,0
351,3536,0
351,3536,0
351,3536,0
843,3536,0
1336,3536,0
1830,3536,0
1830,4041,0
1830,3544,0
1830,4051,0
1830,4051,0
1344,4051,0
1344,4051,0
1344,4051,0
1344,3567,0
843,3567,0
843,4057,0
843,4057,0
843,4057,0
843,3562,0
346,3562,0
346,3066,0
844,3066,0
346,3066,0
346,3066,0
833,3066,0
833,3565,0
333,3565,0
333,3051,0
827,3051,0
1311,3051,0
1809,3051,0
1809,3051,0
1809,2552,0
1809,3051,0
1809,3557,0
2295,3557,0
2295,4052,0
1801,4052,0
1801,4542,0
1801,5047,0
1801,4545,0
1801,5036,0
1801,5531,0
1801,5531,0
1801,6018,0
1308,6018,0
1308,5527,0
811,5527,0
811,5527,0
811,5031,0
811,5520,0
811,6021,0
811,6021,0
1300,6021,0
1300,6518,0
1300,6518,0
1300,6015,0
1300,5514,0
1300,5012,0
1300,4523,0
789,4523,0
1289,4523,0
1795,4523,0
2300,4523,0
2300,5021,0
2300,4529,0
2300,4529,0
2300,4029,0
1803,4029,0
1803,4029,0
1803,4029,0
2289,4029,0
1788,4029,0
2277,4029,0
2780,4029,0
2281,4029,0
2281,3532,0
1770,3532,0
1286,3532,0
1286,3532,0
1286,3532,0
1286,3027,0
1286,3027,0
1286,2527,0
1286,2527,0
1775,2527,0
1775,2527,0
1775,2527,0
1280,2527,0
1280,3036,0
1280,3530,0
1280,4018,0
1778,4018,0
1778,4529,0
2273,4529,0
2273,5023,0
2273,4521,0
1784,4521,0
1784,5023,0
2281,5023,0
1784,5023,0
1784,5522,0
1283,5522,0
785,5522,0
785,5019,0
785,5019,0
785,4527,0
1293,4527,0
1293,4527,0
796,4527,0
796,5038,0
1296,5038,0
1296,5534,0
1296,5534,0
1782,5534,0
1273,5534,0
1273,5042,0
1273,5545,0
1273,5038,0
1273,5038,0
1273,4526,0
1762,4526,0
2257,4526,0
1768,4526,0
1274,4526,0
1780,4526,0
1279,4526,0
1279,5024,0
1279,5529,0
1279,5035,0
1279,5525,0
787,5525,0
1297,5525,0
1297,5525,0
1297,5031,0
1297,5031,0
1297,5031,0
1297,5031,0
1297,4541,0
1297,4541,0
1297,4038,0
1297,3542,0
1804,3542,0
2311,3542,0
1819,3542,0
2308,3542,0
1803,3542,0
1308,3542,0
1308,3035,0
1803,3035,0
1803,3528,0
1310,3528,0
1310,3031,0
1310,2529,0
1803,2529,0
1803,2041,0
1803,1540,0
1803,1038,300
1803,540,0
1803,1043,300
1803,1043,300
1803,547,0
1311,547,300
1311,1033,0
1792,1033,300
2280,1033,300
2280,1033,300
1783,1033,300
1783,1531,0
1282,1531,0
1282,1038,0
1282,1038,0
1282,1526,0
1775,1526,0
1284,1526,0
787,1526,0
787,1526,0
1275,1526,0
1275,1021,0
1772,1021,300
1772,525,0
1772,1024,300
2284,1024,300
2284,1522,0
2284,2021,0
2284,1529,0
1796,1529,0
1796,1037,300
2290,1037,300
2290,1531,0
1800,1531,0
2291,1531,0
2291,1531,0
2785,1531,300
2785,1531,300
2785,1027,0
3284,1027,0
3284,535,0
3284,1040,0
3284,1533,300
2777,1533,300
3288,1533,300
3288,2025,0
3288,2526,0
2798,2526,0
2798,2526,0
2798,2526,0
2302,2526,0
2302,2526,0
2800,2526,0
2800,2023,0
2300,2023,0
2796,2023,0
2301,2023,0
2803,2023,0
3307,2023,0
3307,1518,300
3307,1025,0
3307,534,0
3307,27,0
3307,27,0
3307,27,0
3307,533,0
2818,533,0
2818,1033,0
2818,540,0
3315,540,0
2810,540,0
3322,540,0
3322,47,0
3820,47,0
3820,548,0
3820,1049,0
3321,1049,0
3816,1049,0
3816,1049,0
3816,553,0
4303,553,0
4303,66,0
4800,66,0
4800,66,0
5299,66,0
5299,569,0
5299,79,0
5299,568,0
5299,568,0
5299,74,0
4805,74,0
4805,74,0
4305,74,0
4305,74,0
4305,74,0
3816,74,0
4318,74,0
4318,74,0
3826,74,0
3826,74,0
3328,74,0
3328,74,0
3328,74,0
3328,74,0
3328,569,0
3819,569,0
3819,75,0
4319,75,0
4319,568,0
3841,568,0
3841,72,0
3342,72,0
2835,72,0
2835,72,0
2835,567,0
2835,567,0
2835,1062,0
2835,1062,0
2835,1062,0
2343,1062,300
1854,1062,300
1365,1062,0
874,1062,0
874,1566,0
874,2069,0
1367,2069,0
1367,2567,0
1367,2567,0
876,2567,0
1382,2567,0
1382,2567,0
1873,2567,0
1873,2567,0
1873,2072,0
1873,2072,0
1373,2072,0
1373,2580,0
1373,2081,0
1373,2588,0
1373,3089,0
1373,3592,0
1373,4084,0
1373,4084,0
861,4084,0
361,4084,0
361,4084,0
361,3579,0
361,4075,0
361,3576,0
361,3077,0
871,3077,0
871,2572,0
871,2572,0
1379,2572,0
1379,2063,0
1379,2063,0
1866,2063,0
1866,2063,0
1365,2063,0
873,2063,0
379,2063,0
879,2063,0
879,2063,0
879,1570,0
879,1570,0
879,1060,0
879,1561,0
879,1561,0
1369,1561,0
1369,1064,0
881,1064,0
372,1064,0
372,577,0
372,577,0
372,577,0
372,577,0
372,80,300
372,80,300
372,588,0
372,1091,0
372,1591,0
372,1591,0
372,1093,0
372,605,0
372,113,300
870,113,0
370,113,300
370,113,300
370,113,300
370,617,0
370,1120,0
370,1608,0
370,1608,0
370,2110,0
370,2110,0
370,2613,0
858,2613,0
1354,2613,0
1354,2111,0
1354,2111,0
1354,2111,0
1852,2111,0
1852,2111,0
1852,2111,0
1367,2111,0
1367,2606,0
868,2606,0
1381,2606,0
1381,2606,0
1381,2606,0
1381,2606,0
1381,2099,0
1872,2099,0
2360,2099,0
2360,1593,0
2360,2089,0
2844,2089,0
2354,2089,0
2354,1589,0
2354,1589,0
2354,1095,300
1855,1095,300
1356,1095,0
1356,1095,0
1867,1095,300
1368,1095,0
1368,606,300
1368,1112,0
1368,621,300
1368,1120,0
1368,1120,0
1368,622,300
1858,622,0
1858,134,0
1361,134,0
1854,134,0
1854,134,0
1358,134,0
1358,636,300
1358,139,0
1358,630,300
857,630,300
857,630,300
1360,630,300
1360,1123,0
1360,1123,0
1360,628,300
1360,129,0
865,129,0
865,620,300
865,1110,0
865,1612,0
380,1612,0
380,1100,0
873,1100,0
376,1100,0
376,1603,0
376,2100,0
888,2100,0
381,2100,0
381,2605,0
885,2605,0
397,2605,0
397,3119,0
890,3119,0
890,3119,0
890,3119,0
391,3119,0
391,3119,0
391,3119,0
391,2619,0
391,3118,0
391,3608,0
391,3123,0
391,2619,0
891,2619,0
891,3120,0
891,2623,0
891,3116,0
891,2606,0
891,3105,0
1380,3105,0
1380,3105,0
1885,3105,0
1885,2606,0
1385,2606,0
1385,3104,0
1887,3104,0
1380,3104,0
1380,2621,0
1380,2621,0
1380,2126,0
876,2126,0
876,1624,0
876,1624,0
362,1624,0
865,1624,0
865,2124,0
865,2124,0
1351,2124,0
861,2124,0
861,2124,0
861,2124,0
360,2124,0
360,1638,0
360,2140,0
360,2630,0
360,2630,0
850,2630,0
348,2630,0
348,2130,0
348,2130,0
860,2130,0
368,2130,0
368,2626,0
368,2626,0
368,2626,0
368,2626,0
368,3127,0
368,3619,0
368,3129,0
368,2638,0
368,2144,0
368,1646,0
368,2141,0
368,2639,0
868,2639,0
369,2639,0
369,3149,0
851,3149,0
345,3149,0
345,3652,0
345,3157,0
345,2664,0
842,2664,0
353,2664,0
353,3148,0
353,3148,0
353,3648,0
353,3648,0
353,3146,0
353,3651,0
860,3651,0
860,3651,0
1352,3651,0
1352,3147,0
1352,2641,0
1352,3138,0
859,3138,0
357,3138,0
357,2643,0
357,2141,0
357,1643,0
357,2136,0
357,1632,0
357,1132,0
357,1633,0
858,1633,0
858,2138,0
354,2138,0
354,2634,0
354,2634,0
354,2138,0
850,2138,0
850,2636,0
850,3126,0
359,3126,0
851,3126,0
1340,3126,0
1849,3126,0
1371,3126,0
1371,3126,0
1371,3126,0
1371,3626,0
1371,4123,0
1371,3635,0
1371,3635,0
1371,3136,0
1371,3136,0
1371,3136,0
1371,2653,0
867,2653,0
867,2653,0
867,2165,0
867,1672,0
1362,1672,0
1362,2178,0
866,2178,0
1367,2178,0
1367,1671,0
1871,1671,0
1871,1159,300
1871,670,0
1871,1158,300
1382,1158,0
1382,664,300
1382,1163,0
1874,1163,300
1874,1663,0
1874,2165,0
