@relation dTreeCont

@attribute x real
@attribute y real
@attribute r {0, 300}

@data
923,6037,0
430,6037,0
430,6037,0
942,6037,0
447,6037,0
940,6037,0
940,6037,0
1441,6037,0
1441,6543,0
1939,6543,0
1939,7027,0
1438,7027,0
1438,7027,0
1438,6530,0
1438,7023,0
939,7023,0
939,7023,0
939,6534,0
939,6534,0
939,7039,0
939,7534,0
447,7534,0
930,7534,0
930,7039,0
930,6539,0
425,6539,0
425,6043,0
920,6043,0
920,6548,0
920,6548,0
1425,6548,0
1425,6036,0
1425,6542,0
1425,7047,0
1425,7550,0
1425,7550,0
1425,7550,0
1425,7550,0
1928,7550,0
1928,8034,0
1928,8531,0
2429,8531,0
1946,8531,0
2438,8531,0
2438,8531,0
2438,9024,0
2438,8535,0
2438,9036,0
2923,9036,0
2923,8539,0
2923,8051,0
2923,7534,0
2923,7024,0
3421,7024,0
2931,7024,0
2931,7520,0
3422,7520,0
3422,8007,0
2932,8007,0
3420,8007,0
3927,8007,0
3927,8007,0
3927,8007,0
3437,8007,0
3437,7510,0
3437,8011,0
3925,8011,0
4427,8011,0
3928,8011,0
3436,8011,0
3436,8501,0
3931,8501,0
3931,8501,0
3931,7991,0
4431,7991,0
4431,7493,0
4431,6999,0
4431,7509,0
4431,7015,0
4431,7507,0
3927,7507,0
3927,7996,0
3927,7996,0
3927,7503,0
3431,7503,0
2951,7503,0
2951,7503,0
3460,7503,0
3460,7012,0
3460,6514,0
3460,6009,0
3460,6511,0
3460,6010,0
3460,6010,0
2959,6010,0
2959,6010,0
2454,6010,0
2454,6508,0
2454,6508,0
2454,6508,0
2947,6508,0
2947,7000,0
2947,6500,0
2454,6500,0
2454,6000,0
2454,6000,0
2454,6000,0
1948,6000,0
1948,5510,0
2448,5510,0
2448,6001,0
2448,6001,0
1958,6001,0
1958,6001,0
1958,6498,0
1958,6001,0
1958,5509,0
1958,5999,0
1459,5999,0
1459,5999,0
1459,5498,0
1459,5000,0
1950,5000,0
1950,5500,0
2435,5500,0
2435,5010,0
2435,5010,0
2435,5010,0
2937,5010,0
2937,4518,0
2937,4014,0
2937,4014,0
2442,4014,0
2941,4014,0
2446,4014,0
2446,4014,0
2446,4508,0
1955,4508,0
1955,4990,0
1955,4990,0
2447,4990,0
2447,4990,0
2447,4990,0
2961,4990,0
2457,4990,0
2457,5497,0
2457,5497,0
2457,5497,0
2457,4995,0
1961,4995,0
1961,5498,0
2455,5498,0
2455,5996,0
1962,5996,0
1962,6493,0
2464,6493,0
2464,6004,0
2464,6496,0
2957,6496,0
2957,7002,0
3460,7002,0
2968,7002,0
2477,7002,0
1988,7002,0
1495,7002,0
1987,7002,0
2477,7002,0
2973,7002,0
2973,6506,0
3481,6506,0
3481,6013,0
3481,5516,0
3481,5516,0
3481,6015,0
3481,6506,0
2993,6506,0
3492,6506,0
3492,6007,0
3997,6007,0
3997,6498,0
4485,6498,0
4985,6498,0
5480,6498,0
5480,6988,0
5480,7490,0
4979,7490,0
4979,7982,0
4485,7982,0
4485,8477,0
4485,8477,0
4485,8979,0
4485,9480,0
4991,9480,0
4991,8980,0
4991,8980,0
4991,8489,0
4991,7997,0
5481,7997,0
5481,8485,0
5481,7998,0
4986,7998,0
4986,7494,0
4986,7494,0
5492,7494,0
4988,7494,0
4490,7494,0
4490,7003,0
4490,7503,0
4490,6998,0
4490,6998,0
4490,7491,0
3984,7491,0
3491,7491,0
3993,7491,0
3500,7491,0
3500,7491,0
3500,6997,0
3988,6997,0
4486,6997,0
4486,6997,0
4486,7496,0
4985,7496,0
4985,7987,0
5483,7987,0
5483,8482,0
5483,8482,0
5483,7966,0
5985,7966,0
5985,7460,0
5985,6963,0
5985,6456,0
5985,6456,0
5985,6953,0
5985,6458,0
5985,6947,0
5485,6947,0
5485,6947,0
5976,6947,0
5976,6448,0
6475,6448,0
6978,6448,0
6978,5957,0
6477,5957,0
6477,6455,0
6975,6455,0
6975,5956,0
6975,5476,0
6476,5476,0
6476,4974,0
6476,5468,0
5978,5468,0
5978,4968,0
5978,5466,0
5978,5466,0
5978,5466,0
5978,5466,0
5488,5466,0
5961,5466,0
5961,5466,0
6469,5466,0
5974,5466,0
5974,4962,0
6468,4962,0
5977,4962,0
5463,4962,0
4970,4962,0
4464,4962,0
4464,5464,0
4464,5971,0
4464,5971,0
4464,5470,0
3975,5470,0
3975,4977,0
3485,4977,0
2984,4977,0
2984,5479,0
2984,5985,0
3487,5985,0
3487,6485,0
3487,6485,0
2996,6485,0
2996,5988,0
2505,5988,0
3009,5988,0
3009,5988,0
3009,5494,0
2515,5494,0
2515,4993,0
2515,4993,0
2515,4993,0
2024,4993,0
2024,5476,0
2024,4986,0
2024,4489,0
2024,4981,0
2024,5482,0
2024,5985,0
2024,5474,0
2024,5968,0
2024,5968,0
2024,5471,0
2024,4986,0
1528,4986,0
1528,4483,0
1528,4483,0
1528,4974,0
1528,5472,0
1528,4976,0
1528,5482,0
1049,5482,0
1049,4983,0
1049,5478,0
558,5478,0
558,4989,0
58,4989,0
58,4496,0
58,3997,0
58,3508,0
557,3508,0
71,3508,0
71,4008,0
71,4008,0
71,3503,0
574,3503,0
574,3998,0
77,3998,0
77,3504,0
77,2997,0
569,2997,0
1068,2997,0
1557,2997,0
1052,2997,0
1052,2501,0
1052,2012,0
1052,2523,0
1052,2032,0
564,2032,0
564,2032,0
564,1531,0
1061,1531,0
1554,1531,0
2048,1531,0
2549,1531,300
2047,1531,0
2534,1531,300
2534,2031,0
2037,2031,0
2037,1517,0
1537,1517,0
1537,2018,0
1033,2018,0
1520,2018,0
2008,2018,0
1522,2018,0
1522,1510,0
1522,1510,0
1041,1510,0
1041,1510,0
546,1510,0
1037,1510,0
542,1510,0
46,1510,0
46,1007,0
46,496,300
46,999,0
46,999,0
46,502,0
46,1011,0
46,1011,0
544,1011,0
42,1011,0
541,1011,0
541,521,300
541,1022,0
541,1519,0
1031,1519,0
1031,2002,0
525,2002,0
40,2002,0
543,2002,0
543,1505,0
1034,1505,0
1530,1505,0
2026,1505,0
2528,1505,300
2528,1993,300
3029,1993,300
3029,1492,0
3029,1492,0
2521,1492,0
2024,1492,300
1526,1492,300
1035,1492,0
1035,1492,0
1035,1492,0
531,1492,0
531,1998,0
531,1499,0
34,1499,0
527,1499,0
527,1006,0
527,510,300
527,21,0
44,21,300
44,519,0
44,1021,0
44,524,0
44,29,300
544,29,0
544,29,0
544,29,0
544,29,0
544,534,300
544,1044,0
544,558,300
544,1062,0
44,1062,0
44,570,0
44,1076,0
44,581,0
534,581,300
1025,581,300
517,581,300
517,1082,0
1024,1082,0
1024,576,300
1525,576,0
2022,576,0
2022,576,0
2022,1074,300
2022,580,0
2517,580,0
2517,79,0
3003,79,0
2511,79,0
3008,79,0
3008,576,0
3513,576,0
3513,576,0
3513,83,0
4004,83,0
3514,83,0
3030,83,0
3030,83,0
3030,83,0
3524,83,0
3024,83,0
3024,575,0
3024,1058,0
3024,568,0
2520,568,0
2520,1074,0
2028,1074,300
2028,1581,0
2028,2069,0
1539,2069,0
1539,2069,0
1539,1564,0
1539,1564,0
1539,2052,0
2035,2052,0
2537,2052,0
3032,2052,0
3522,2052,300
3522,2540,0
3522,2041,300
3522,2041,300
3019,2041,0
3019,2532,0
3019,2030,0
3019,2030,0
3019,1533,300
3517,1533,0
3517,1031,0
3517,1536,0
3517,1536,0
3517,1536,0
3517,1048,0
3517,1545,0
4011,1545,0
3526,1545,0
3526,1056,0
3526,555,0
3526,1053,0
3526,548,0
3024,548,0
3024,548,0
2520,548,0
2520,50,0
3010,50,0
3525,50,0
3034,50,0
3034,530,0
3034,1022,0
3034,1519,300
3034,1519,300
3528,1519,0
3528,1012,0
3022,1012,0
2524,1012,0
3018,1012,0
3018,1503,300
3018,1503,300
2516,1503,300
2516,1503,300
2516,2003,0
2516,2503,0
3011,2503,0
3011,2999,0
3011,2505,0
3011,2505,0
2519,2505,0
2519,2505,0
3023,2505,0
3023,2505,0
3519,2505,0
3519,2000,0
4018,2000,0
4018,1500,0
4517,1500,0
4012,1500,0
3525,1500,0
4013,1500,0
4013,1996,0
4508,1996,0
4021,1996,0
3515,1996,0
3515,2486,300
4011,2486,0
4011,2486,0
4011,1999,0
4011,1999,0
4011,2503,300
4011,2996,300
3521,2996,0
4022,2996,300
4022,3484,0
4022,3978,0
4525,3978,0
4525,4463,0
4525,4463,0
4525,4962,0
4525,4464,0
4525,3968,0
5024,3968,0
5024,3465,300
4532,3465,300
4031,3465,0
4520,3465,300
5024,3465,300
5024,3465,300
5024,3957,0
4528,3957,0
4029,3957,0
4531,3957,0
4531,3462,300
4531,2958,0
4531,2958,0
4531,3444,300
5035,3444,300
5035,2952,0
5545,2952,0
5041,2952,0
5041,3447,300
5041,3953,0
5041,3446,300
5041,3446,300
5041,3936,0
4537,3936,0
5029,3936,0
4531,3936,0
4531,3441,300
4531,3441,300
4531,3935,0
4531,3935,0
4029,3935,0
3526,3935,0
4023,3935,0
4023,3935,0
3523,3935,0
3523,4428,0
3523,4428,0
3523,4428,0
3523,4428,0
4018,4428,0
4018,4930,0
4018,4930,0
4515,4930,0
4515,4930,0
4515,4428,0
4515,4428,0
4515,4928,0
4515,5429,0
5017,5429,0
5017,5429,0
5017,5429,0
5017,5926,0
5017,5419,0
5017,5912,0
5017,5404,0
5017,5404,0
4515,5404,0
4515,5404,0
4515,5898,0
4515,5898,0
4515,5898,0
4013,5898,0
4013,6401,0
4013,5904,0
4013,6404,0
4013,5910,0
4519,5910,0
4519,5910,0
4519,6403,0
4519,5902,0
4519,6411,0
4519,6411,0
4519,6411,0
5022,6411,0
5022,5915,0
5022,5410,0
5022,5920,0
5519,5920,0
6025,5920,0
6025,6407,0
6510,6407,0
6510,5901,0
6510,5397,0
7002,5397,300
6497,5397,0
6497,4901,0
6497,4901,0
5993,4901,0
5993,4901,0
5993,5398,0
5993,4915,0
5993,4915,0
5492,4915,0
5492,5409,0
4994,5409,0
4517,5409,0
4030,5409,0
4030,5906,0
4030,5906,0
4030,5906,0
3546,5906,0
4053,5906,0
4053,5409,0
4053,5915,0
4053,6415,0
4554,6415,0
4554,6415,0
4554,6899,0
4554,6899,0
4554,6402,0
4554,6890,0
4554,6890,0
4554,6395,0
4554,6395,0
4554,6395,0
5044,6395,0
5044,6894,0
5044,6397,0
5044,6397,0
5044,6397,0
5044,6397,0
5044,6397,0
4551,6397,0
5057,6397,0
5057,6397,0
5057,5900,0
5057,6393,0
5564,6393,0
6069,6393,0
6563,6393,0
7071,6393,0
7563,6393,0
7563,6875,0
8060,6875,300
8060,6875,300
7561,6875,0
7561,6875,0
7561,7376,0
7561,7376,0
7561,7871,0
8058,7871,0
8058,7871,0
8543,7871,300
8543,8372,0
9045,8372,300
9547,8372,0
9060,8372,300
8560,8372,0
8560,8372,0
9049,8372,300
9049,8372,300
9543,8372,0
9543,8868,300
9030,8868,0
9030,8364,300
9030,8870,0
9030,8870,0
9522,8870,300
9015,8870,0
9015,9357,0
9015,9357,0
9015,9357,0
9015,9357,0
9514,9357,300
9003,9357,0
9003,8853,0
9003,8366,300
9502,8366,0
10000,8366,0
10000,8366,0
10000,7881,0
9497,7881,0
9497,8379,300
9497,8379,300
9497,7883,0
9497,7883,0
9497,7883,0
9497,7398,0
9982,7398,0
9493,7398,0
9493,7899,0
9493,7899,0
9493,7899,0
9493,7410,0
9493,6914,0
8992,6914,0
8992,7410,300
8992,7914,300
8488,7914,0
8488,7410,0
8488,7886,0
8990,7886,300
8990,7886,300
8990,7396,300
9483,7396,0
9483,7396,0
9483,6899,0
9483,7411,0
9483,7926,0
8990,7926,300
8990,7926,300
8990,7427,300
8990,7925,300
8990,8428,0
9496,8428,300
9996,8428,0
9996,8428,0
9996,8929,300
9996,8436,0
9996,7944,0
9996,8427,0
9996,7927,0
9996,8436,0
9996,8436,0
9996,8927,300
9996,8927,300
9996,9415,300
9996,9911,300
9481,9911,0
9979,9911,300
9979,9416,300
9979,8914,300
9482,8914,0
8992,8914,0
8992,8914,0
8992,8416,0
8992,8908,0
8498,8908,0
8498,8908,0
8008,8908,0
8008,8409,0
8008,8409,0
8008,8904,0
8008,8904,0
8008,8410,0
8008,8410,0
8008,8906,0
7516,8906,0
7025,8906,0
7025,8906,0
7025,9411,0
7025,9910,0
7025,9910,0
7025,9910,0
7025,9419,0
7025,8919,0
6534,8919,0
6534,8919,0
7028,8919,0
6538,8919,0
7044,8919,0
7531,8919,0
8033,8919,0
8033,8919,0
8531,8919,0
8032,8919,0
8032,8426,0
8032,7924,0
8529,7924,300
8529,7924,300
8529,7417,300
9023,7417,0
8530,7417,300
9025,7417,0
9025,6921,0
9025,6921,0
9528,6921,0
9528,7424,0
9528,7424,0
9031,7424,0
9031,7923,0
9031,7923,0
9031,7923,0
8530,7923,300
9027,7923,0
9527,7923,0
9025,7923,0
9025,7923,0
9025,7431,0
9025,7939,0
9025,8429,300
8528,8429,0
9017,8429,300
9017,8928,0
8518,8928,0
8020,8928,0
7522,8928,0
7522,8426,0
7522,8915,0
7522,9422,0
8005,9422,0
8005,9422,0
8005,9932,0
8005,9932,0
8005,9932,0
8509,9932,0
9008,9932,0
9514,9932,300
9514,9427,300
9021,9427,0
9529,9427,300
9529,9914,300
9529,9411,300
9529,8917,300
9529,8917,300
9529,8917,300
9529,9417,300
9029,9417,0
9029,9926,0
9029,9926,0
8528,9926,0
8528,9440,0
8528,9440,0
8528,8940,0
9033,8940,0
9033,8429,300
9033,8918,0
9033,8918,0
9033,9415,0
9033,9415,0
9033,9415,0
8530,9415,0
8034,9415,0
8034,9913,0
8034,9413,0
7531,9413,0
7531,9413,0
8029,9413,0
8029,9926,0
7541,9926,0
7541,9439,0
7541,8947,0
7541,9442,0
7541,9442,0
8039,9442,0
8527,9442,0
9037,9442,0
9037,8929,0
9037,9428,0
9037,8938,0
9523,8938,300
9523,9429,300
9523,9429,300
9523,9931,300
9523,9432,300
9523,9930,300
9024,9930,0
9024,9930,0
9526,9930,300
9526,9930,300
9526,9433,300
9526,9433,300
9526,9433,300
9526,9933,300
9526,9933,300
9526,9448,300
9526,8942,300
9526,9450,300
9526,9450,300
9030,9450,0
8537,9450,0
8031,9450,0
8031,9953,0
8031,9465,0
8523,9465,0
9018,9465,0
9511,9465,300
9511,8988,300
9511,8988,300
9511,8490,0
9028,8490,300
9028,8000,0
9527,8000,0
9527,8000,0
9527,8000,0
9527,8000,0
9527,8000,0
9527,8000,0
9035,8000,0
9035,7505,0
9035,7505,0
9524,7505,0
9028,7505,0
9028,7505,0
9028,8001,300
9524,8001,0
9020,8001,300
8514,8001,0
8514,7498,300
8014,7498,0
8507,7498,300
8019,7498,0
7523,7498,0
8014,7498,0
7520,7498,0
7520,7498,0
8014,7498,0
8014,7000,300
7507,7000,0
7006,7000,0
7006,7496,0
7006,6991,0
7006,7493,0
6504,7493,0
7005,7493,0
7005,7003,0
7005,7497,0
7005,7990,0
7005,8485,0
6504,8485,0
7000,8485,0
7500,8485,0
7989,8485,0
8488,8485,0
8989,8485,0
8499,8485,0
8499,7984,0
8499,7487,0
8499,7985,0
8499,7985,0
8499,8483,0
8499,7978,0
8499,7978,0
9002,7978,0
8511,7978,300
8511,7485,300
8511,7485,300
8511,7485,300
8511,7973,300
8511,7973,300
8014,7973,0
8014,7484,0
8014,6988,300
8014,6486,300
8014,6486,300
8508,6486,0
8508,5976,0
9007,5976,0
9007,5484,0
9509,5484,0
9509,4979,0
9509,4979,0
9509,4979,0
9012,4979,0
9516,4979,0
9020,4979,0
9020,5484,0
8525,5484,0
8029,5484,0
8513,5484,0
8513,4987,0
8999,4987,0
8505,4987,0
9006,4987,0
9006,5484,0
9006,5484,0
9512,5484,0
9512,4988,0
9512,4487,0
9996,4487,0
9996,4989,0
9996,4989,0
9996,4989,0
9996,4488,0
9996,5001,0
9996,4509,0
9996,4011,0
9996,4504,0
9498,4504,0
9498,4504,0
9498,5006,0
9003,5006,0
9003,5507,0
9003,5996,0
9003,5996,0
9003,5996,0
8507,5996,0
8507,5491,0
8507,4995,0
9000,4995,0
9508,4995,0
9508,4497,0
9010,4497,0
9517,4497,0
9517,3998,0
9517,4492,0
9517,4492,0
9017,4492,0
9516,4492,0
9516,4002,0
9516,4002,0
9516,4002,0
9516,4002,0
9516,4002,0
9023,4002,0
8541,4002,0
8541,3506,0
8541,3506,0
8541,3006,0
8541,3006,0
8031,3006,0
8528,3006,0
8528,2511,0
8528,3005,0
8528,2518,0
8528,3001,0
8035,3001,0
8539,3001,0
8539,3485,0
9036,3485,0
8535,3485,0
8535,2994,0
8043,2994,0
7549,2994,0
7549,2994,0
7549,2994,0
7549,3487,0
7549,2986,0
7549,2986,0
7549,2494,0
7549,2494,0
7051,2494,0
7540,2494,0
8047,2494,0
8047,2494,0
7547,2494,0
7059,2494,0
7059,2993,0
6571,2993,0
6571,2993,0
6571,3491,0
7058,3491,0
7058,2992,0
7058,3489,0
7058,3489,0
7560,3489,0
7560,3489,0
7560,2998,0
7560,2998,0
7560,2507,0
8066,2507,0
8573,2507,0
9064,2507,0
9064,2507,0
9064,3012,0
8558,3012,0
8558,3012,0
9059,3012,0
9059,3513,0
9550,3513,0
9550,3024,0
9550,2533,0
9550,2533,0
9550,3016,0
9550,3016,0
9550,2516,0
9550,3011,0
9550,3516,0
9550,3516,0
9550,3516,0
9550,3516,0
9550,3015,0
9550,2516,0
9550,3010,0
9550,3010,0
9550,3010,0
9550,2506,0
9550,2015,0
9049,2015,0
9049,2015,0
8560,2015,0
8071,2015,0
8564,2015,0
9059,2015,0
9554,2015,0
9554,2510,0
9554,2510,0
9554,3005,0
9554,2511,0
9554,2511,0
9554,3010,0
9051,3010,0
9549,3010,0
9549,2525,0
9549,2525,0
9053,2525,0
9053,3017,0
8564,3017,0
9064,3017,0
9064,3520,0
9064,3520,0
9064,3520,0
9064,3025,0
8571,3025,0
9068,3025,0
9068,2529,0
9068,3032,0
9068,3532,0
9068,3532,0
9568,3532,0
9568,3033,0
9568,2534,0
9568,2030,0
9568,2030,0
9568,1538,0
9568,1049,0
9568,564,0
9568,1065,0
9568,1554,0
9568,1057,0
9079,1057,0
9079,563,0
9079,563,0
9079,563,0
9576,563,0
9576,65,0
9576,65,0
9576,65,0
9086,65,0
9579,65,0
9579,576,0
9579,85,0
9081,85,0
9081,85,0
9580,85,0
9080,85,0
9080,85,0
9080,582,0
8577,582,0
8577,88,0
8577,595,0
8577,595,0
8577,97,0
8577,97,0
8063,97,0
8063,97,0
7564,97,0
7564,603,0
7564,603,0
7564,103,0
7065,103,0
7561,103,0
7561,596,0
7561,596,0
7561,596,0
7064,596,0
7064,1100,0
7064,1100,0
6570,1100,0
6570,597,0
6570,1089,0
6570,594,0
6570,102,0
6570,609,0
6570,1099,0
6570,1099,0
6570,1618,0
7062,1618,0
7062,1132,0
7062,1132,0
7062,1631,0
7062,1132,0
7062,1132,0
7062,635,0
7558,635,0
7558,635,0
8044,635,0
7536,635,0
7044,635,0
6546,635,0
6546,1130,0
7040,1130,0
7040,1130,0
7540,1130,0
7540,1625,0
7540,1625,0
7540,2114,0
7540,2611,0
7540,3104,0
7540,3612,0
7540,3117,0
8044,3117,0
8044,3117,0
8535,3117,0
8044,3117,0
8044,3117,0
8044,2626,0
8549,2626,0
8549,2134,0
9049,2134,0
8536,2134,0
8536,2646,0
8536,2646,0
9028,2646,0
8532,2646,0
8532,2143,0
9026,2143,0
9026,2641,0
9026,3151,0
8533,3151,0
8533,2662,0
8533,2662,0
8037,2662,0
8037,2174,0
8037,1681,0
8037,1681,0
7537,1681,0
7537,2187,0
7048,2187,0
7048,2187,0
7048,2187,0
7545,2187,0
7545,2677,0
7545,2677,0
7040,2677,0
7538,2677,0
7538,2185,0
7538,2185,0
7538,2185,0
7538,1691,0
7538,1191,0
7040,1191,0
7040,1692,0
6531,1692,0
6531,1692,0
6531,1192,0
6531,1686,0
6531,1189,0
7025,1189,0
7530,1189,0
7530,1683,0
7023,1683,0
7023,1190,0
7520,1190,0
8012,1190,0
7522,1190,0
8021,1190,0
8509,1190,0
8006,1190,0
7492,1190,0
7492,1689,0
7981,1689,0
7981,1689,0
7981,1192,0
7981,1192,0
7487,1192,0
7487,1192,0
7988,1192,0
8478,1192,0
8478,1192,0
7990,1192,0
7478,1192,0
6986,1192,0
6986,705,0
6986,204,0
6491,204,0
5991,204,0
6498,204,0
6003,204,0
6003,713,0
6003,1204,0
6494,1204,0
6494,704,0
6494,1191,0
6494,1191,0
6494,1680,0
6494,1178,0
6494,670,0
6494,670,0
6494,670,0
6982,670,0
6982,175,0
6982,677,0
6491,677,0
5991,677,0
5991,1168,0
5991,1671,0
5991,1175,0
5495,1175,0
5495,1694,0
5992,1694,0
5992,1694,0
5498,1694,0
5498,1694,0
5498,1190,0
5498,1698,0
5498,1213,0
5498,710,0
4989,710,0
4989,1204,0
4989,1703,0
4989,1202,0
5481,1202,0
4994,1202,0
4994,1701,0
5500,1701,0
4995,1701,0
5487,1701,0
5487,2192,0
5487,1707,0
5487,1707,0
5002,1707,0
5507,1707,0
6004,1707,0
6004,2201,0
6004,1702,0
6004,2197,0
5501,2197,0
5501,2705,0
5010,2705,0
5513,2705,0
5513,3201,0
5513,2711,0
5513,2211,0
5513,2211,0
6014,2211,0
6014,2707,0
6014,3210,0
6515,3210,0
7015,3210,0
7015,3210,0
7015,3702,0
7015,3208,0
7015,3208,0
6522,3208,0
6522,3711,0
7010,3711,0
7010,4203,0
7010,4702,0
6513,4702,300
6010,4702,0
6513,4702,300
6513,4204,0
6024,4204,300
6024,4204,300
6024,4705,0
5527,4705,0
5029,4705,0
4534,4705,0
5031,4705,0
4519,4705,0
5024,4705,0
5024,5207,0
5520,5207,0
5020,5207,0
5513,5207,0
5513,5207,0
5513,4714,0
6009,4714,0
6009,5207,0
6009,5207,0
6009,4721,0
5513,4721,0
5513,5215,0
5513,5215,0
5513,5707,0
6002,5707,0
5512,5707,0
5512,5707,0
5512,5707,0
6005,5707,0
6005,5202,0
6005,5202,0
6005,4705,0
6005,4705,0
6005,4705,0
6005,5193,0
6005,5193,0
5503,5193,0
5503,4693,0
5503,4197,0
5013,4197,0
5013,3696,0
5510,3696,300
5510,3199,0
5510,3199,0
5510,2709,0
5510,3205,0
5510,3708,300
5510,4205,0
5012,4205,0
5504,4205,0
5504,4709,0
5504,5210,0
5504,4711,0
5999,4711,0
6489,4711,0
6489,4220,300
6489,4713,0
6489,4713,0
6489,4210,300
5990,4210,0
5990,3702,300
5496,3702,0
5005,3702,0
4504,3702,0
4504,3206,300
5003,3206,300
5003,3206,300
5511,3206,0
5006,3206,300
5006,3698,0
5006,3698,0
5006,3203,300
5006,3203,300
5511,3203,0
5511,3203,0
5026,3203,300
4534,3203,300
4534,2708,0
4534,2708,0
4032,2708,300
4032,2218,0
4032,1720,0
4032,1213,0
4032,728,0
4529,728,0
4529,1220,0
4033,1220,0
4033,1720,0
4033,1720,0
3527,1720,0
3527,2221,300
3527,2221,300
3527,2221,300
3527,2221,300
3527,2738,0
4032,2738,300
4032,2241,0
3534,2241,300
3534,2241,300
4025,2241,0
4025,2738,300
4025,2738,300
4025,3250,0
4526,3250,300
4526,2751,0
4526,2751,0
4526,2264,0
4526,2754,0
5036,2754,0
5536,2754,0
5050,2754,0
5050,2754,0
5050,2262,0
5050,2759,0
5541,2759,0
5541,2260,0
5541,2753,0
5541,2753,0
6042,2753,0
6042,3240,0
5538,3240,0
5041,3240,300
5533,3240,0
5533,2740,0
5533,3229,0
5533,2751,0
6031,2751,0
5533,2751,0
6034,2751,0
6034,3250,0
6034,2753,0
6539,2753,0
6539,3237,0
6539,2731,0
6539,3228,0
7040,3228,0
7537,3228,0
7537,3725,0
8033,3725,0
8033,3725,0
8526,3725,0
9025,3725,0
9025,3725,0
9528,3725,0
9528,4234,0
9035,4234,0
9527,4234,0
9527,4740,0
9028,4740,0
9028,4740,0
9028,4245,0
9528,4245,0
9030,4245,0
9030,4245,0
9030,4739,0
9030,5242,0
9030,4749,0
8531,4749,0
8531,4749,0
8531,4248,0
8531,4248,0
9017,4248,0
9509,4248,0
9509,4248,0
9509,4248,0
9509,3759,0
9509,3759,0
9011,3759,0
9504,3759,0
9504,3266,0
9504,3750,0
9504,3750,0
9504,4249,0
9012,4249,0
9504,4249,0
9504,3747,0
9504,3747,0
9504,3747,0
8998,3747,0
8998,3249,0
8998,2748,0
8998,3234,0
8998,3733,0
8998,3733,0
8998,4231,0
8998,3727,0
8998,3238,0
8998,3238,0
8998,3238,0
8495,3238,0
8495,2760,0
8495,2760,0
8495,2260,0
8495,2755,0
8982,2755,0
8982,2755,0
8982,2755,0
8982,2755,0
8982,3253,0
8982,2752,0
8982,3239,0
8982,2747,0
9486,2747,0
8988,2747,0
8493,2747,0
8493,2246,0
8493,2246,0
8493,2246,0
8493,1746,0
8493,1250,0
8493,756,0
8985,756,0
8985,756,0
8479,756,0
8479,261,0
8973,261,0
8973,750,0
8973,750,0
8973,750,0
8973,244,0
9468,244,0
9970,244,0
9476,244,0
8980,244,0
8980,244,0
9482,244,0
8985,244,0
8985,244,0
8985,244,0
9488,244,0
9980,244,0
9980,744,0
9477,744,0
8975,744,0
8975,744,0
8975,252,0
8975,750,0
8975,750,0
8975,1252,0
8975,1760,0
9465,1760,0
9465,2247,0
9959,2247,0
9959,2247,0
9959,2247,0
9959,2247,0
9471,2247,0
9471,1759,0
9471,2256,0
8974,2256,0
8974,2760,0
8466,2760,0
8466,2760,0
8466,3258,0
8466,3258,0
8961,3258,0
9451,3258,0
9946,3258,0
9946,3258,0
9446,3258,0
9446,2765,0
9446,2765,0
9446,2765,0
9446,2765,0
9446,2271,0
9446,2769,0
9925,2769,0
9925,2266,0
9424,2266,0
9424,2752,0
8938,2752,0
9435,2752,0
9930,2752,0
9436,2752,0
8937,2752,0
8437,2752,0
8437,3256,0
8437,3765,0
8437,4258,0
8437,4258,0
8437,3764,0
8437,3764,0
8437,3764,0
7943,3764,0
7456,3764,0
7953,3764,0
7953,4261,0
7953,3761,0
7953,3270,0
8454,3270,0
8454,2777,0
8956,2777,0
8956,2271,0
8956,1778,0
8956,2269,0
8956,2269,0
8462,2269,0
7982,2269,0
8481,2269,0
8970,2269,0
8463,2269,0
8463,1761,0
8463,2262,0
8463,2750,0
8959,2750,0
8959,3245,0
8959,3245,0
8959,2735,0
8470,2735,0
8470,3230,0
7975,3230,0
8479,3230,0
8479,3730,0
8479,4232,0
8479,4232,0
7985,4232,0
7985,3741,0
7985,3741,0
7985,4245,0
8483,4245,0
7984,4245,0
7984,4749,0
7984,5244,0
7984,5244,0
7484,5244,300
7484,5759,0
7987,5759,300
7987,5262,0
7987,5758,300
7987,5266,0
7987,4758,0
7987,5262,0
7488,5262,300
7488,5762,0
7488,5762,0
7488,6257,0
7488,6257,0
6996,6257,0
6996,6257,0
7487,6257,0
6991,6257,0
7488,6257,0
7993,6257,0
7993,6759,0
7993,7263,0
7993,7769,0
7993,7269,0
7488,7269,0
7488,7269,0
7986,7269,0
8491,7269,0
8995,7269,300
8995,7757,300
9500,7757,0
9500,8257,300
9500,7761,0
8990,7761,300
8990,8248,0
8990,8248,0
8990,7747,300
8990,7747,300
8990,7747,300
8990,8241,0
8506,8241,0
8506,7739,300
8506,7739,300
8506,8229,0
8506,7729,300
8506,8226,0
8506,8711,0
8506,8711,0
8506,9209,0
9015,9209,0
8521,9209,0
9017,9209,0
9017,9209,0
9513,9209,300
9513,9209,300
9513,8711,300
9513,8213,0
9513,8709,300
9513,8709,300
9513,9203,300
9513,9203,300
9513,9203,300
9513,8711,300
9018,8711,0
9018,8711,0
9520,8711,300
9520,9213,300
9520,9213,300
9520,9701,300
9520,9192,300
9018,9192,0
9018,9697,0
9018,9697,0
9018,9200,0
8512,9200,0
