@relation dTreeCont

@attribute x real
@attribute y real
@attribute r {0, 300}

@data
4987,2714,0
5487,2714,0
4983,2714,0
5483,2714,0
5483,3206,300
5483,3206,300
5483,3690,0
5483,4186,0
5483,4186,0
4986,4186,0
5471,4186,0
5471,4186,0
5471,3684,0
5471,3199,300
4963,3199,300
4963,2689,0
4963,2689,0
4963,2689,0
4963,2194,0
4963,2194,0
4963,2692,0
4472,2692,300
4472,2208,0
4472,2715,300
4472,2715,300
4972,2715,0
4475,2715,300
4475,3210,0
4475,2715,300
4475,2715,300
4475,2221,0
4954,2221,0
4954,2722,0
5451,2722,0
5954,2722,0
5954,2722,0
5460,2722,0
5460,2219,0
5460,2715,0
4959,2715,0
4959,3211,300
4465,3211,0
4958,3211,300
4958,3714,0
5457,3714,0
5457,4217,0
5457,3712,0
4967,3712,0
5460,3712,0
5460,3213,300
5460,2708,0
5460,2708,0
4965,2708,0
4965,2708,0
4965,2708,0
5451,2708,0
5451,2708,0
5946,2708,0
5437,2708,0
5935,2708,0
5935,2708,0
5423,2708,0
5423,3199,300
4920,3199,300
4920,3701,0
4406,3701,0
4406,3206,0
4406,2702,300
4406,2198,0
4406,2691,300
4916,2691,0
4916,2691,0
4916,2691,0
5411,2691,0
5411,2195,0
4919,2195,0
5420,2195,0
4911,2195,0
4409,2195,0
4409,1701,0
4409,1701,0
4409,1701,0
4409,1199,0
4409,708,0
4409,208,0
4409,208,0
4409,208,0
3911,208,0
3911,208,0
4407,208,0
4908,208,0
5408,208,0
5898,208,0
5898,697,0
5409,697,0
4916,697,0
4916,200,0
4916,698,0
4410,698,0
4410,698,0
4410,1190,0
4410,683,0
4410,1181,0
4410,1677,0
3915,1677,0
3915,2188,300
4416,2188,0
4919,2188,0
4919,1690,0
4919,1208,0
4919,713,0
5411,713,0
5912,713,0
5912,713,0
5912,713,0
6408,713,0
6408,713,0
6408,1213,0
6408,713,0
6408,207,0
5901,207,0
5901,207,0
5901,708,0
5901,1205,0
5901,704,0
5901,1203,0
6392,1203,0
6392,706,0
6392,1197,0
5902,1197,0
5902,694,0
5414,694,0
5925,694,0
5429,694,0
5429,1196,0
4937,1196,0
4937,699,0
4443,699,0
4443,1204,0
4948,1204,0
4948,1204,0
4948,1204,0
4948,701,0
4443,701,0
3939,701,0
3939,701,0
3939,701,0
3939,204,0
3446,204,0
3446,705,0
3943,705,0
4432,705,0
4920,705,0
4920,705,0
4920,204,0
5410,204,0
5410,204,0
5410,204,0
4914,204,0
5403,204,0
4911,204,0
5392,204,0
5902,204,0
5404,204,0
5898,204,0
5898,204,0
5898,204,0
6399,204,0
6898,204,0
7398,204,0
7890,204,0
7890,204,0
8389,204,0
8389,701,0
8389,215,0
8389,215,0
8389,718,0
7897,718,0
7897,1224,0
7393,1224,0
7891,1224,0
7891,720,0
7891,720,0
7891,720,0
7891,1217,0
8398,1217,0
8398,719,0
8398,226,0
8398,725,0
8398,225,0
8398,225,0
8901,225,0
8901,225,0
8390,225,0
7890,225,0
8375,225,0
7883,225,0
8367,225,0
8856,225,0
8344,225,0
8344,725,0
7834,725,0
8337,725,0
8827,725,0
8827,725,0
9313,725,0
9313,222,0
9313,712,0
9808,712,0
9312,712,0
9312,712,0
9312,206,0
8812,206,0
9309,206,0
9309,206,0
9811,206,0
9811,702,0
9811,206,0
9811,700,0
9811,196,0
9322,196,0
9322,196,0
9322,196,0
9322,196,0
9322,687,0
8812,687,0
8812,687,0
8812,1181,0
8319,1181,0
8817,1181,0
8817,694,0
8817,193,0
8817,193,0
8817,691,0
8314,691,0
8314,691,0
8314,181,0
8314,181,0
8803,181,0
8310,181,0
8310,688,0
8310,181,0
8310,181,0
7808,181,0
7309,181,0
7807,181,0
7317,181,0
7317,181,0
7317,686,0
7317,198,0
7317,695,0
7317,1192,0
7820,1192,0
8317,1192,0
8811,1192,0
8811,1192,0
8811,1703,0
8811,1703,0
8322,1703,0
8816,1703,0
8816,1204,0
9306,1204,0
9807,1204,0
9807,1204,0
9807,1696,0
9807,1696,0
9807,1696,0
9807,2188,0
9807,2686,0
9807,2686,0
9316,2686,0
9316,2187,0
9316,2680,0
9817,2680,0
9817,2173,0
9817,2660,0
9817,3159,0
9817,2661,0
9303,2661,0
9303,2167,0
9303,2167,0
9804,2167,0
9804,1661,0
9804,1661,0
9804,1661,0
9304,1661,0
9304,2168,0
9304,2168,0
8804,2168,0
8804,2656,0
9292,2656,0
8790,2656,0
8289,2656,0
8779,2656,0
8779,2656,0
8779,2656,0
8779,2656,0
8779,3146,0
8779,2658,0
8779,2658,0
8779,2658,0
8779,3151,0
8779,2651,0
8779,2651,0
8779,3152,0
8779,3152,0
9282,3152,0
9782,3152,0
9281,3152,0
8781,3152,0
8781,3152,0
8284,3152,0
8284,3652,0
8284,3652,0
8284,4152,0
8284,4651,0
7794,4651,0
8278,4651,0
8278,5135,0
8278,5621,0
8783,5621,0
9271,5621,0
9271,6116,0
9767,6116,0
9767,6623,0
9767,7128,0
9275,7128,0
9275,7620,0
9275,7136,0
9275,6638,0
9275,6152,0
8776,6152,0
8776,6656,0
8282,6656,300
8780,6656,0
8288,6656,300
8288,6656,300
8288,6175,300
8288,5671,0
8288,5671,0
8288,5671,0
8288,6162,300
8288,6648,300
8288,7144,0
8288,7144,0
8288,7144,0
8782,7144,300
8290,7144,0
8290,6640,300
8290,6136,300
8771,6136,0
9270,6136,0
9270,6642,0
9270,7133,0
9270,7133,0
9270,7641,0
9770,7641,0
9770,7641,0
9770,7160,0
9275,7160,0
9781,7160,0
9781,7160,0
9283,7160,0
9765,7160,0
9765,6659,0
9765,7160,0
9269,7160,0
9269,7160,0
9779,7160,0
9779,7160,0
9779,7160,0
9779,7653,0
9779,7161,0
9779,6658,0
9284,6658,0
8784,6658,0
8784,7156,300
8784,6665,0
8277,6665,300
8277,6665,300
8770,6665,0
8770,6171,0
8274,6171,300
8274,6681,300
7770,6681,0
7770,6681,0
7770,7173,0
7770,7173,0
7770,7671,0
7770,7175,0
7770,6681,0
7770,6681,0
7770,6183,0
7273,6183,0
7273,6183,0
7273,6680,0
7273,7178,0
7782,7178,0
7782,7178,0
7275,7178,0
7767,7178,0
7767,7178,0
8259,7178,0
8759,7178,300
8261,7178,0
8261,7178,0
7755,7178,0
7755,6675,0
7755,6174,0
7755,6174,0
7755,6174,0
7254,6174,0
7254,6669,0
7749,6669,0
7749,6669,0
7749,6669,0
7749,6168,0
7749,6168,0
7749,5666,300
7749,6166,0
7241,6166,0
6753,6166,0
6753,5660,0
7257,5660,0
6762,5660,0
7251,5660,0
7251,5660,0
7251,5156,300
7251,5658,0
7743,5658,300
7743,5658,300
8244,5658,0
7729,5658,300
7729,6148,0
7729,6639,0
7729,7120,0
8242,7120,0
8242,7625,0
7764,7625,0
7764,7126,0
7764,6627,0
7259,6627,0
7259,7137,0
7259,7137,0
7259,7137,0
7259,7629,0
7259,8132,0
7259,8132,0
7259,7628,0
7259,7628,0
7259,7134,0
7259,6641,0
7755,6641,0
7755,6154,0
7256,6154,0
7741,6154,0
7244,6154,0
7244,6154,0
7244,5653,0
6737,5653,0
6737,6152,0
6241,6152,0
6732,6152,0
7212,6152,0
7212,5663,0
7212,5147,300
6710,5147,0
6710,4652,300
6710,4153,0
7211,4153,0
7211,3664,0
6715,3664,0
6231,3664,0
6231,3176,0
6231,3176,0
6231,2677,0
6231,2174,0
6735,2174,0
7232,2174,0
7232,2174,0
7232,2174,0
7232,1681,0
6724,1681,0
6724,1189,0
6724,1189,0
6724,1189,0
6724,1670,0
6724,1670,0
7215,1670,0
7215,2160,0
6720,2160,0
6720,2160,0
6720,2160,0
6720,1659,0
6720,2159,0
7218,2159,0
7722,2159,0
7230,2159,0
7230,2647,0
7230,2647,0
7230,2647,0
7230,3138,0
6734,3138,0
6734,3138,0
6734,3138,0
6734,2641,0
6242,2641,0
5740,2641,0
5740,2641,0
5248,2641,0
4765,2641,0
4765,2641,0
4268,2641,300
4268,2641,300
4268,2641,300
4268,3131,0
3764,3131,0
3764,3623,0
3764,4114,0
3764,4605,0
4270,4605,0
4270,5098,0
4270,5598,0
4270,5598,0
4764,5598,0
4764,5598,0
5265,5598,0
4773,5598,0
5267,5598,0
5267,5598,0
5267,5598,0
5267,5096,0
5267,4588,0
5267,5088,0
4774,5088,0
5266,5088,0
5266,5576,0
5266,5069,0
4775,5069,0
5270,5069,0
5270,5069,0
5270,5069,0
5771,5069,0
5771,4562,0
5771,4562,0
6269,4562,0
6269,4065,300
6761,4065,0
6761,3574,0
6761,3074,0
6761,2572,0
6761,2572,0
6761,2077,0
6258,2077,0
5752,2077,0
5255,2077,0
5749,2077,0
5241,2077,0
4743,2077,0
4743,1584,0
4252,1584,0
4252,1584,0
4252,1584,0
3750,1584,0
3750,2075,300
3250,2075,0
3250,1580,300
3250,1580,300
3250,1085,0
3250,585,0
2759,585,0
2759,585,0
3250,585,0
2755,585,0
2755,1080,0
2755,1080,0
2755,1578,300
2755,2065,0
2256,2065,0
1751,2065,0
1751,2561,0
1751,2561,0
1265,2561,0
1265,2057,0
1749,2057,0
1749,2057,0
1749,2057,0
1749,1547,0
1749,2040,0
2248,2040,0
1748,2040,0
2235,2040,0
1740,2040,0
1740,2546,0
2244,2546,0
2244,2046,0
2744,2046,0
2744,2540,0
2744,2053,0
2744,1561,300
2744,1561,300
2744,1561,300
2242,1561,0
2242,1561,0
2242,2053,0
1744,2053,0
1242,2053,0
1242,2053,0
1743,2053,0
2234,2053,0
2234,2053,0
2234,2543,0
2234,3032,0
2234,3530,0
2234,3029,0
2234,2535,0
1718,2535,0
1213,2535,0
1711,2535,0
1711,3038,0
1711,2540,0
2213,2540,0
2213,3046,0
2213,2561,0
2704,2561,0
2210,2561,0
2210,3058,0
2210,2548,0
2210,2050,0
2210,1552,0
2704,1552,300
2704,1063,0
2704,565,0
3196,565,0
2700,565,0
2700,565,0
2201,565,0
2201,565,0
1709,565,0
1709,70,0
2204,70,0
2204,573,0
2204,79,0
1708,79,0
1708,592,0
1708,1095,300
1708,587,0
1708,101,0
2199,101,0
2199,101,0
2199,596,0
1699,596,0
1699,1084,300
1699,1580,0
2183,1580,0
1684,1580,0
1684,1074,300
1684,1074,300
1684,584,0
1189,584,300
688,584,300
688,1086,0
195,1086,0
195,1580,0
195,1081,0
195,579,0
681,579,300
681,579,300
681,78,0
681,78,0
182,78,300
182,563,0
182,1064,0
182,1064,0
685,1064,0
201,1064,0
201,1560,0
201,1560,0
201,2060,0
201,2060,0
692,2060,0
692,2060,0
692,1565,0
199,1565,0
199,1565,0
700,1565,0
700,2057,0
1201,2057,0
1201,2564,0
697,2564,0
213,2564,0
213,2564,0
709,2564,0
709,3058,0
204,3058,0
204,3560,0
204,4048,0
204,4550,0
204,4063,0
204,4571,0
204,5068,0
204,5556,0
714,5556,0
714,5556,0
714,5058,0
223,5058,0
223,5549,0
718,5549,0
718,5063,0
212,5063,0
212,5566,0
212,6066,0
212,6066,0
692,6066,0
692,5571,0
692,5571,0
692,5073,0
692,5073,0
196,5073,0
196,5577,0
196,5084,0
196,4577,0
196,4083,0
196,4583,0
709,4583,0
709,4583,0
709,4096,0
1204,4096,0
1204,3587,0
1204,4090,0
1204,4090,0
704,4090,0
209,4090,0
209,4578,0
209,4578,0
209,5078,0
209,4577,0
209,5071,0
209,5071,0
209,5071,0
209,5572,0
209,5082,0
713,5082,0
713,5082,0
713,5082,0
212,5082,0
212,5082,0
212,4583,0
212,5087,0
212,4592,0
708,4592,0
708,4100,0
708,3615,0
212,3615,0
212,4110,0
212,4593,0
212,4593,0
704,4593,0
203,4593,0
203,4593,0
203,5091,0
203,4597,0
698,4597,0
698,4103,0
1193,4103,0
1193,4103,0
1193,4610,0
1193,4610,0
1193,4113,0
1193,3613,0
1193,4101,0
1193,4101,0
1193,4611,0
1193,4107,0
1193,4107,0
1193,3614,0
1193,3114,0
1193,3616,0
693,3616,0
1200,3616,0
1200,4118,0
1200,4118,0
706,4118,0
204,4118,0
204,4605,0
204,4113,0
204,3611,0
204,3115,0
204,2619,0
706,2619,0
206,2619,0
206,2619,0
206,2122,0
206,1634,0
206,2132,0
206,2627,0
206,2128,0
206,2128,0
707,2128,0
707,2623,0
1207,2623,0
1207,2623,0
709,2623,0
709,3114,0
709,3114,0
1208,3114,0
1208,2618,0
1707,2618,0
1707,2119,0
1707,2119,0
1219,2119,0
1219,2622,0
1723,2622,0
1723,3114,0
1723,3591,0
2207,3591,0
1714,3591,0
1714,3591,0
1211,3591,0
1211,3099,0
1717,3099,0
1717,3099,0
1217,3099,0
1217,3589,0
1217,4086,0
721,4086,0
218,4086,0
709,4086,0
212,4086,0
720,4086,0
720,4590,0
720,4090,0
214,4090,0
214,4578,0
214,4085,0
214,3591,0
214,4095,0
214,3599,0
214,4096,0
214,4599,0
718,4599,0
718,4097,0
718,4591,0
225,4591,0
225,4591,0
706,4591,0
706,5084,0
1202,5084,0
1202,5084,0
1705,5084,0
1705,4589,0
1225,4589,0
1225,4589,0
1225,5080,0
1727,5080,0
1727,4569,0
1727,5068,0
1235,5068,0
737,5068,0
737,5573,0
1226,5573,0
1226,5077,0
1226,5581,0
719,5581,0
719,6073,0
719,6568,0
213,6568,0
213,7075,0
213,6583,0
213,7085,0
213,6594,0
712,6594,0
1216,6594,0
1216,6105,0
1216,6105,0
1216,6598,0
1216,6111,0
716,6111,0
1218,6111,0
1218,6111,0
1218,5604,0
726,5604,0
229,5604,0
229,5604,0
229,6102,0
731,6102,0
226,6102,0
226,6102,0
226,6591,0
717,6591,0
717,6591,0
717,7082,0
1209,7082,0
1209,6582,0
1209,7090,0
706,7090,0
1200,7090,0
720,7090,0
720,7579,0
720,8067,0
720,8559,0
720,9055,0
720,9549,0
720,9055,0
720,8567,0
720,9075,0
720,9573,0
234,9573,0
234,9573,0
234,9573,0
727,9573,0
1222,9573,0
1731,9573,0
1731,9072,0
2234,9072,0
2234,8577,0
2737,8577,0
2737,8074,0
2244,8074,0
2244,7583,0
2244,7583,0
2244,7583,0
2244,8085,0
2244,7585,0
1736,7585,0
1229,7585,0
1229,7585,0
1229,7080,0
1229,7080,0
1229,7584,0
1229,7091,0
1229,7091,0
1229,7585,0
1229,8079,0
1229,7569,0
1229,7569,0
726,7569,0
726,8067,0
726,7572,0
726,7059,0
726,7059,0
1221,7059,0
1221,7552,0
1221,7552,0
1726,7552,0
1726,8067,0
1232,8067,0
1232,8067,0
1735,8067,0
1735,7566,0
1227,7566,0
1729,7566,0
1729,7077,0
2229,7077,0
2722,7077,0
2722,7077,0
2722,6589,0
2722,7084,0
2722,6571,0
2722,6571,0
3217,6571,0
3726,6571,0
4231,6571,0
3740,6571,0
3236,6571,0
3732,6571,0
4234,6571,0
4234,6571,0
3733,6571,0
3733,6073,0
3733,5574,0
3733,5067,0
3733,5555,0
3733,5555,0
4226,5555,0
4714,5555,0
4223,5555,0
4223,5555,0
3736,5555,0
3236,5555,0
3236,6046,0
3732,6046,0
3732,6545,0
3732,6545,0
3732,7050,0
4230,7050,0
4230,6558,0
3730,6558,0
4224,6558,0
4224,6558,0
4224,7043,0
4224,6545,0
3726,6545,0
3726,6545,0
3726,6545,0
3726,7041,0
3726,7041,0
3726,6545,0
3726,6545,0
4227,6545,0
4227,6055,0
3735,6055,0
3735,5554,0
3735,5058,0
3735,5553,0
3735,5553,0
3735,6051,0
3230,6051,0
3230,6051,0
3732,6051,0
3732,6051,0
3732,6543,0
3732,7035,0
4229,7035,0
4731,7035,0
4223,7035,0
4713,7035,0
5213,7035,0
4708,7035,0
4708,7538,0
4708,8051,0
4708,8051,0
4708,7553,0
4222,7553,0
3726,7553,0
3726,8036,0
4215,8036,0
4215,8036,0
3731,8036,0
3731,7537,0
3731,7537,0
3237,7537,0
3237,7031,0
3237,7031,0
3237,7031,0
3237,7530,0
3731,7530,0
