@relation dTreeCont

@attribute x real
@attribute y real
@attribute r {0, 300}

@data
1986,9344,0
1986,9344,0
1493,9344,0
1992,9344,0
1992,9828,0
1992,9828,0
1992,9333,0
1992,8833,0
2491,8833,0
2491,8334,0
1987,8334,0
2486,8334,0
2486,8334,0
2486,8334,0
1981,8334,0
1981,8334,0
1483,8334,0
1980,8334,0
2467,8334,0
2967,8334,0
2967,8334,0
2967,8842,0
2967,9338,0
2967,8841,0
2967,8841,0
2967,8334,0
2967,8827,0
2467,8827,0
2467,8827,0
1972,8827,0
2480,8827,0
2976,8827,0
2976,8326,0
3475,8326,0
3475,7831,0
3962,7831,0
3962,8328,0
3962,8826,0
3962,8328,0
4456,8328,0
4456,8328,0
4456,7835,0
4456,8335,0
4456,7834,0
4456,8331,0
4456,8827,0
4946,8827,0
4946,8827,0
4946,8827,0
4946,9310,0
4443,9310,0
4443,9310,0
4443,9808,0
4949,9808,0
5450,9808,0
5450,9314,0
5450,9814,0
5956,9814,0
6459,9814,0
5959,9814,0
5959,9814,0
5467,9814,0
5967,9814,0
6465,9814,0
6465,9814,0
6962,9814,0
6474,9814,0
6974,9814,0
6974,9302,0
6974,9792,0
6974,9297,0
6974,8791,0
7480,8791,0
7480,9285,0
7480,8807,0
7480,8807,0
6976,8807,0
7465,8807,0
7465,8317,0
7465,8317,0
6961,8317,0
6961,8317,0
6961,8317,0
6961,8819,0
6471,8819,0
6471,8819,0
6471,8318,0
6471,7833,0
6471,7833,0
5983,7833,0
5983,7348,0
5983,6851,0
6476,6851,0
6476,6358,0
5986,6358,0
5986,5864,0
5484,5864,0
5484,5376,0
5484,5376,0
5484,5376,0
5985,5376,0
5985,5376,0
5985,4890,0
5985,4384,0
5495,4384,0
5002,4384,0
5002,4886,0
4518,4886,0
4518,4389,0
4518,4389,0
4518,3895,0
4518,4390,0
4518,3886,0
4518,3397,300
4518,3902,0
4518,4392,0
5020,4392,0
5527,4392,0
5043,4392,0
4551,4392,0
4551,3899,0
4551,3395,300
4551,3902,0
4551,4400,0
4551,4893,0
4551,4893,0
4551,4397,0
4551,3896,0
4551,3896,0
4059,3896,0
4571,3896,0
4571,3896,0
4571,4382,0
4571,3895,0
4571,4394,0
4571,4394,0
4571,4394,0
4571,4878,0
4571,5376,0
4571,5376,0
4078,5376,0
4570,5376,0
4071,5376,0
4071,5876,0
4071,6368,0
4071,5876,0
4570,5876,0
5063,5876,0
5063,5385,0
5063,5885,0
5063,6372,0
5564,6372,0
5564,6872,0
6073,6872,0
6073,7355,0
6073,6863,0
6576,6863,0
6576,7372,0
6082,7372,0
5582,7372,0
5582,7868,0
5073,7868,0
4588,7868,0
4094,7868,0
4094,7868,0
3583,7868,0
3583,7373,0
3583,7874,0
3583,7874,0
3583,8379,0
3583,8883,0
4088,8883,0
3591,8883,0
3591,9383,0
3591,8884,0
3081,8884,0
3081,8884,0
3081,9386,0
3081,8892,0
3081,8410,0
3081,8904,0
3588,8904,0
3588,8904,0
4095,8904,0
3595,8904,0
3595,8418,0
3097,8418,0
3097,8418,0
2595,8418,0
2102,8418,0
1605,8418,0
1605,8418,0
1605,8922,0
1605,9419,0
1605,9917,0
1605,9414,0
2104,9414,0
1610,9414,0
1610,8906,0
1610,8906,0
1610,9411,0
1610,8912,0
1610,8401,0
1610,8401,0
1119,8401,0
616,8401,0
616,7918,0
616,8419,0
616,8419,0
616,8925,0
1111,8925,0
1111,8925,0
1111,9441,0
1111,9934,0
1606,9934,0
1606,9934,0
1606,9934,0
1606,9440,0
1606,8931,0
2104,8931,0
2104,9428,0
2104,9923,0
2104,9434,0
2104,8930,0
2104,8436,0
2104,8436,0
2104,7947,0
2600,7947,0
2113,7947,0
2113,7947,0
2113,8452,0
2605,8452,0
2121,8452,0
2617,8452,0
2617,7955,0
2617,7955,0
2617,7955,0
2617,8456,0
2617,7965,0
3115,7965,0
2609,7965,0
2609,8473,0
2609,7978,0
2109,7978,0
2615,7978,0
2615,8470,0
2615,7978,0
2615,8467,0
2615,7978,0
2615,7978,0
2120,7978,0
2619,7978,0
2619,8485,0
2619,7986,0
2619,7986,0
2619,8493,0
2126,8493,0
1624,8493,0
1624,9005,0
1624,9005,0
1624,8506,0
1624,8506,0
1125,8506,0
1125,8506,0
1125,8506,0
1626,8506,0
1626,8004,0
1626,8004,0
1626,7502,0
1128,7502,0
1128,7502,0
1128,7024,0
1128,6528,0
1624,6528,0
1124,6528,0
619,6528,0
619,6026,0
619,6525,0
619,6525,0
129,6525,0
634,6525,0
634,7000,0
634,7000,0
140,7000,0
140,7502,0
140,7502,0
140,7996,0
140,7996,0
140,7495,0
140,7000,0
640,7000,0
1137,7000,0
1137,7000,0
1137,7000,0
1137,6500,0
1644,6500,0
2148,6500,0
2639,6500,0
2639,6500,0
2145,6500,0
2145,6500,0
2145,6500,0
2145,5996,0
2145,5996,0
2145,6501,0
2636,6501,0
2636,6993,0
3137,6993,0
3137,6504,0
3137,6008,0
3137,6509,0
3137,6002,0
2644,6002,0
2644,6002,0
2644,5502,0
2644,5502,0
2142,5502,0
2142,5991,0
1641,5991,0
1641,5991,0
2141,5991,0
2141,6483,0
1646,6483,0
1646,6483,0
1646,6483,0
1152,6483,0
1152,6987,0
1152,6497,0
1152,6497,0
654,6497,0
1149,6497,0
1149,5996,0
663,5996,0
164,5996,0
164,5492,0
164,5492,0
164,4995,0
164,5495,0
164,5014,0
164,5510,0
164,5510,0
164,6008,0
663,6008,0
663,6512,0
663,6992,0
663,7493,0
663,7007,0
1157,7007,0
1642,7007,0
1642,6510,0
2149,6510,0
2647,6510,0
2647,6007,0
2647,5516,0
2647,5019,0
3129,5019,0
2631,5019,0
2631,5518,0
2631,5012,0
2631,5504,0
3128,5504,0
3128,5001,0
2633,5001,0
2633,4493,0
2139,4493,0
2139,4003,0
2139,3506,0
2649,3506,0
3138,3506,0
2640,3506,0
2640,3506,0
3127,3506,0
3127,3506,0
3127,3506,0
3127,3003,0
3127,3497,0
3127,3000,0
3127,3492,0
3624,3492,0
4138,3492,0
4138,2994,300
3638,2994,0
3132,2994,0
3132,2501,0
3132,3004,0
3132,3518,0
3628,3518,0
4125,3518,0
4125,4006,0
4125,3506,0
4125,4006,0
4616,4006,0
4127,4006,0
4127,4504,0
3649,4504,0
3649,3989,0
3649,3496,0
3649,2984,0
4151,2984,300
4151,2984,300
3657,2984,0
3657,2984,0
3152,2984,0
3152,2984,0
3152,2984,0
3152,2485,0
3152,2980,0
3152,2491,0
2646,2491,0
2646,2491,0
2144,2491,0
2633,2491,0
2633,2994,0
3119,2994,0
3119,2499,0
3119,1999,300
2625,1999,300
2625,1999,300
2125,1999,0
1642,1999,0
2134,1999,0
1637,1999,0
2137,1999,0
2137,1499,300
2137,1007,300
2137,1505,0
1635,1505,0
1139,1505,0
1139,1505,0
639,1505,0
639,1995,0
639,1486,0
639,984,300
146,984,0
639,984,300
1133,984,300
1133,1471,0
1133,1974,0
1133,2475,0
1133,1974,0
1133,2473,0
1133,2973,0
1133,2478,0
1133,2478,0
633,2478,0
1116,2478,0
1610,2478,0
1610,2975,0
1610,2474,0
1119,2474,0
1119,1977,0
1619,1977,0
1619,1977,0
1619,2472,0
1123,2472,0
1123,2472,0
627,2472,0
627,1975,0
627,1481,0
627,1967,0
627,1459,0
145,1459,0
145,1956,0
145,2454,0
637,2454,0
637,2454,0
1129,2454,0
1129,2454,0
1129,1960,0
1129,1960,0
1129,2466,0
1129,2970,0
1637,2970,0
2137,2970,0
2647,2970,0
2647,3471,0
3144,3471,0
2648,3471,0
2143,3471,0
1640,3471,0
1640,3967,0
1640,4460,0
1640,4460,0
2145,4460,0
1650,4460,0
1146,4460,0
650,4460,0
1151,4460,0
1151,4948,0
655,4948,0
164,4948,0
164,5446,0
663,5446,0
663,5446,0
1155,5446,0
1155,5947,0
1155,5947,0
1645,5947,0
1645,5947,0
2136,5947,0
2136,6443,0
2136,6443,0
2136,6941,0
2643,6941,0
2643,6941,0
2140,6941,0
2140,6441,0
2646,6441,0
2646,5937,0
2646,5433,0
2646,5433,0
2646,4946,0
3143,4946,0
2650,4946,0
2650,4946,0
3146,4946,0
3146,4452,0
3146,4452,0
2648,4452,0
3146,4452,0
2653,4452,0
2653,4452,0
2148,4452,0
1637,4452,0
2135,4452,0
2630,4452,0
2630,3952,0
2630,4445,0
2630,4445,0
2630,3950,0
2630,3950,0
2129,3950,0
2129,4444,0
1626,4444,0
1626,4444,0
2118,4444,0
2118,4444,0
2118,4941,0
1623,4941,0
2127,4941,0
2127,5430,0
2127,5929,0
2127,5431,0
1633,5431,0
1633,5929,0
1633,6431,0
2134,6431,0
2134,5945,0
2134,5945,0
2634,5945,0
2634,5945,0
2634,6441,0
2634,5943,0
2128,5943,0
1624,5943,0
1624,5442,0
1624,5935,0
1624,5935,0
1624,6429,0
1624,6429,0
1624,6429,0
1624,5923,0
1624,5434,0
1624,4939,0
1624,4939,0
1624,5436,0
1624,4925,0
1134,4925,0
1629,4925,0
1629,4925,0
1629,4925,0
1629,4425,0
1629,4924,0
1629,4420,0
1629,3918,0
1629,4415,0
1629,4415,0
1126,4415,0
1126,3921,0
635,3921,0
635,4415,0
635,4415,0
135,4415,0
622,4415,0
622,4917,0
622,5417,0
622,4918,0
1126,4918,0
1126,4421,0
1627,4421,0
1627,4421,0
1627,4927,0
1627,4426,0
1627,4426,0
1627,4426,0
1627,4426,0
2125,4426,0
1630,4426,0
1630,4426,0
2124,4426,0
2124,3917,0
1640,3917,0
1640,4406,0
1640,4904,0
1640,4408,0
2143,4408,0
1633,4408,0
1633,3914,0
1633,3417,0
1633,2909,0
1633,2414,0
1129,2414,0
1129,1909,0
1129,1909,0
630,1909,0
630,2396,0
1128,2396,0
1128,1898,0
621,1898,0
621,2396,0
1121,2396,0
1121,1910,0
1121,1417,0
1121,1417,0
628,1417,0
628,1417,0
628,1417,0
628,932,300
628,932,300
628,932,300
133,932,0
133,1427,0
133,1917,0
133,2429,0
133,2429,0
636,2429,0
144,2429,0
631,2429,0
631,2429,0
631,2934,0
130,2934,0
130,2934,0
130,3430,0
130,3921,0
130,3921,0
632,3921,0
133,3921,0
625,3921,0
625,3921,0
625,4424,0
625,3936,0
134,3936,0
134,3438,0
134,3943,0
134,3437,0
134,3937,0
134,4439,0
649,4439,0
1158,4439,0
1158,4439,0
1158,4439,0
1649,4439,0
2146,4439,0
1640,4439,0
1640,4932,0
1640,5423,0
1640,5423,0
2140,5423,0
2140,4925,0
1637,4925,0
2138,4925,0
2138,5415,0
2138,5895,0
2138,6388,0
2138,5875,0
2138,6378,0
2138,6872,0
2138,6872,0
2138,6872,0
1640,6872,0
1640,7365,0
1149,7365,0
1149,6882,0
1149,6377,0
666,6377,0
666,5871,0
165,5871,0
165,5871,0
165,5373,0
165,5373,0
165,4871,0
165,4364,0
165,4871,0
165,4380,0
663,4380,0
663,3874,0
663,3874,0
663,3874,0
1159,3874,0
670,3874,0
670,4372,0
670,3880,0
171,3880,0
171,3373,0
679,3373,0
1185,3373,0
1185,2874,0
1185,3378,0
1683,3378,0
1683,3866,0
1683,3360,0
2176,3360,0
2176,3863,0
1680,3863,0
2181,3863,0
2685,3863,0
2187,3863,0
2187,4350,0
2187,4350,0
2187,4837,0
2187,4339,0
2187,3840,0
1692,3840,0
1692,3840,0
1192,3840,0
1192,3840,0
1192,4336,0
1192,3853,0
694,3853,0
1184,3853,0
1184,3356,0
1184,3356,0
1184,3356,0
1184,2855,0
1184,2360,0
1184,2360,0
1667,2360,0
1667,2360,0
2167,2360,0
2167,2360,0
2670,2360,0
2174,2360,0
1684,2360,0
1684,2360,0
1684,1856,0
1684,2358,0
1684,2860,0
2196,2860,0
2196,2860,0
2689,2860,0
3180,2860,0
2690,2860,0
3200,2860,0
2708,2860,0
3216,2860,0
3216,3361,0
3216,3865,0
2704,3865,0
3209,3865,0
2712,3865,0
2712,3384,0
3214,3384,0
2718,3384,0
2202,3384,0
2202,3384,0
1697,3384,0
2202,3384,0
2202,3880,0
2202,3880,0
1702,3880,0
2204,3880,0
2204,3880,0
2706,3880,0
3197,3880,0
3197,4374,0
3197,3873,0
3197,3873,0
3197,3873,0
3197,3873,0
3197,3381,0
3695,3381,0
4183,3381,0
4183,2890,300
4183,2399,0
4685,2399,0
4189,2399,0
4685,2399,0
4186,2399,0
4186,2399,0
4186,1901,0
4689,1901,0
4689,1403,0
5181,1403,0
4675,1403,0
4675,1906,0
4675,1906,0
5164,1906,0
5164,1906,0
4673,1906,0
4673,1410,0
5179,1410,0
5179,1900,0
5179,1900,0
5685,1900,0
5685,1393,0
6183,1393,0
6183,892,0
6183,1384,0
6183,1384,0
6183,1384,0
6683,1384,0
6683,1384,0
7178,1384,0
7178,1384,0
7178,877,0
6680,877,0
6175,877,0
5684,877,0
5684,1378,0
5684,1879,0
5175,1879,0
5175,1390,0
5175,1390,0
5175,1390,0
5175,1884,0
4679,1884,0
4188,1884,0
4188,1884,0
4188,2376,0
4188,2873,300
4188,3367,0
4188,2864,300
3703,2864,0
3703,2864,0
3205,2864,0
2695,2864,0
2198,2864,0
2198,2864,0
2198,3359,0
2198,2860,0
2198,2370,0
1696,2370,0
2194,2370,0
1692,2370,0
1692,1872,0
1692,1872,0
1692,1369,300
1692,1856,0
1692,1360,300
1187,1360,0
1187,850,300
685,850,300
685,349,0
1180,349,0
1667,349,0
1667,349,0
1667,349,0
2163,349,0
1659,349,0
1659,853,0
2152,853,0
2152,345,0
2152,345,0
2152,845,0
2152,1341,300
2152,1837,0
2152,1837,0
2152,1334,300
2152,831,0
2152,1321,300
2641,1321,0
2641,1819,300
2641,2320,0
3142,2320,0
3142,2320,0
3142,2320,0
3142,2814,0
3142,2814,0
3142,2321,0
3623,2321,300
3623,2321,300
4120,2321,0
4120,2321,0
4120,1834,0
3626,1834,0
3626,1330,0
3626,837,0
4127,837,0
4127,352,0
4127,844,0
4127,344,0
4127,344,0
4622,344,0
4622,840,0
4622,1337,0
4622,1337,0
4622,826,0
4622,324,0
4622,824,0
4622,319,0
4622,817,0
4622,1313,0
4622,1313,0
4622,817,0
4622,327,0
4622,327,0
4134,327,0
4134,817,0
4134,309,0
4640,309,0
4136,309,0
3647,309,0
4139,309,0
4625,309,0
4625,309,0
4625,797,0
4625,1292,0
4625,1292,0
4625,787,0
5119,787,0
5607,787,0
5607,291,0
5112,291,0
5112,291,0
5112,291,0
5112,789,0
5604,789,0
6105,789,0
5613,789,0
6103,789,0
5602,789,0
5602,1287,0
5602,1287,0
5602,1287,0
6096,1287,0
5605,1287,0
5114,1287,0
5114,790,0
5616,790,0
5616,1288,0
6110,1288,0
6110,1288,0
5609,1288,0
5609,1288,0
5609,783,0
5609,1273,0
5609,769,0
5609,1271,0
5609,1765,0
5609,1765,0
5609,1765,0
5609,2267,0
5609,1767,0
5609,1767,0
5609,2264,0
5609,2264,0
5609,1762,0
5609,2260,0
5609,2762,0
5112,2762,0
5112,3253,300
5112,2764,0
5112,3258,300
4628,3258,300
4119,3258,0
4611,3258,300
4611,3764,0
4127,3764,0
4626,3764,0
4626,4269,0
4626,3761,0
4127,3761,0
4127,4262,0
4625,4262,0
5128,4262,0
5128,4752,0
5625,4752,0
5625,4252,0
6129,4252,300
6129,4759,0
6129,4260,300
5635,4260,0
5635,4260,0
5635,4260,0
5635,3760,300
5635,3265,0
5635,3265,0
5131,3265,300
5131,2766,0
4628,2766,0
5117,2766,0
5608,2766,0
5608,2275,0
6105,2275,0
6605,2275,0
6605,2759,0
7106,2759,0
7106,3261,0
7106,2756,0
7106,2252,0
7106,2252,0
7106,1760,0
7106,1760,0
7607,1760,0
7607,2258,0
8094,2258,0
8094,2763,0
8094,3261,0
7592,3261,0
7091,3261,0
7590,3261,0
8099,3261,0
7601,3261,0
7601,3764,0
7601,3764,0
8098,3764,0
7597,3764,0
7597,3764,0
7104,3764,0
6614,3764,0
6614,3261,0
6614,3761,0
6119,3761,0
6119,3761,0
6616,3761,0
7126,3761,0
7126,3761,0
7633,3761,0
7128,3761,0
7128,3256,0
6618,3256,0
6618,3256,0
6130,3256,0
6130,2768,0
6130,2768,0
5634,2768,0
5634,3264,0
6131,3264,0
6131,3762,0
6131,3261,0
6131,3261,0
6131,2766,0
6131,3262,0
6131,3752,0
6131,3248,0
6626,3248,0
6626,3248,0
7120,3248,0
7120,2763,0
7120,3265,0
7120,3760,0
7605,3760,0
7605,3252,0
7106,3252,0
6592,3252,0
6592,3751,0
6592,4251,0
6096,4251,300
6594,4251,0
6594,4251,0
7090,4251,0
7090,4251,0
7090,4755,0
7090,4755,0
6592,4755,300
6592,4248,0
6592,4248,0
6592,3755,0
6592,3262,0
6592,3262,0
6592,2766,0
7093,2766,0
7591,2766,0
8085,2766,0
8085,3261,0
8085,2769,0
8085,2769,0
8579,2769,0
8067,2769,0
8067,2769,0
8567,2769,0
8066,2769,0
8066,3270,0
8066,3270,0
8066,2784,0
7573,2784,0
7080,2784,0
7080,2286,0
6568,2286,0
7067,2286,0
6568,2286,0
6568,1803,0
6568,1318,0
7069,1318,0
7069,1817,0
7550,1817,0
8037,1817,0
8037,1328,0
7531,1328,0
7531,1815,0
8028,1815,0
8028,2310,0
8028,1824,0
8028,2327,0
8028,2818,0
8530,2818,0
8530,2818,0
8027,2818,0
7523,2818,0
7523,2316,0
8021,2316,0
7533,2316,0
7038,2316,0
6543,2316,0
6044,2316,0
5563,2316,0
5563,1828,0
5072,1828,0
4572,1828,0
4572,2321,0
4572,2321,0
5060,2321,0
5557,2321,0
5557,2825,0
5557,2825,0
6056,2825,0
6056,2328,0
6056,2328,0
6056,2833,0
6056,3335,0
6056,2831,0
6056,2831,0
5562,2831,0
5071,2831,0
4575,2831,0
4575,3324,300
4575,3816,0
4575,4312,0
4575,4806,0
5072,4806,0
5072,4320,0
5072,4320,0
5072,4821,0
5072,4821,0
5072,5312,0
5563,5312,0
5563,4819,0
6058,4819,0
5563,4819,0
5076,4819,0
5076,4819,0
5568,4819,0
5077,4819,0
5581,4819,0
5581,5319,0
6087,5319,0
6582,5319,0
6582,5319,0
6582,5319,0
6582,4820,300
6077,4820,0
6077,4337,300
6582,4337,0
6086,4337,300
6086,4833,0
5582,4833,0
5582,5322,0
5582,5821,0
6068,5821,0
5566,5821,0
5566,5821,0
5566,6326,0
5566,6326,0
5566,6823,0
5566,6823,0
5065,6823,0
5563,6823,0
6072,6823,0
6072,7313,0
6072,7804,0
6567,7804,0
7063,7804,0
7567,7804,0
7567,7804,0
7567,8299,0
7567,8806,0
7567,8307,0
7567,8816,0
7567,8318,0
8061,8318,0
8547,8318,0
8547,8810,0
8547,8314,0
8037,8314,0
8529,8314,0
8529,7823,300
8529,7330,300
9013,7330,0
9013,7825,0
9013,8325,300
9013,8325,300
9013,8325,300
8503,8325,0
7995,8325,0
7995,7836,0
7995,8329,0
7995,8824,0
7995,9323,0
7995,9822,0
7995,9822,0
8506,9822,0
8005,9822,0
7519,9822,0
7519,9822,0
8010,9822,0
8492,9822,0
7993,9822,0
8488,9822,0
7992,9822,0
7992,9822,0
7992,9323,0
7992,9323,0
7992,8812,0
7490,8812,0
7490,9308,0
7490,9812,0
7490,9315,0
7490,9315,0
6994,9315,0
6994,9810,0
6994,9810,0
6994,9317,0
6994,8814,0
6994,9310,0
7485,9310,0
7485,9310,0
7485,9804,0
7989,9804,0
7501,9804,0
8002,9804,0
8002,9804,0
7518,9804,0
8015,9804,0
8015,9302,0
7523,9302,0
7035,9302,0
6534,9302,0
6534,8806,0
6534,8806,0
7024,8806,0
7517,8806,0
7018,8806,0
7504,8806,0
7504,8806,0
7998,8806,0
8492,8806,0
7992,8806,0
7992,8306,0
7506,8306,0
7506,8799,0
7506,8799,0
7506,8799,0
7506,8297,0
7995,8297,0
7995,8297,0
7995,8297,0
8487,8297,0
7997,8297,0
7997,7798,0
7997,8291,0
8475,8291,0
8475,7797,0
8475,7797,0
8475,7797,0
8475,7297,0
8475,6796,300
8475,6796,300
8475,7293,0
8475,7293,0
7973,7293,0
7973,7792,0
7973,7293,0
7973,7782,0
7973,8270,0
7476,8270,0
7476,7777,0
7476,7271,0
7476,7271,0
6971,7271,0
6971,6773,0
6971,6292,0
6971,5795,0
6480,5795,0
6480,6282,0
6480,5784,0
6480,5784,0
6480,5784,0
6480,5784,0
6480,5784,0
5979,5784,0
6488,5784,0
5980,5784,0
6480,5784,0
5981,5784,0
5981,6275,0
5486,6275,0
5486,6762,0
5987,6762,0
5987,6271,0
5987,6767,0
5486,6767,0
5486,6263,0
4985,6263,0
4985,6766,0
4985,7273,0
4985,6778,0
4985,6284,0
4985,5787,0
4491,5787,0
4491,5787,0
4005,5787,0
3502,5787,0
4001,5787,0
4001,6286,0
3514,6286,0
3021,6286,0
3021,5793,0
3021,5305,0
2528,5305,0
2528,5305,0
2528,5305,0
2528,5305,0
2528,5305,0
2030,5305,0
2518,5305,0
2518,5305,0
2518,5305,0
2518,5305,0
2030,5305,0
1538,5305,0
1538,4806,0
1538,4307,0
2042,4307,0
2042,4307,0
2042,4797,0
2550,4797,0
2550,4285,0
2550,4285,0
2550,4285,0
2053,4285,0
2053,4285,0
2549,4285,0
2549,4285,0
2549,3796,0
2549,3292,0
2549,2803,0
2549,2803,0
2549,3300,0
2549,3300,0
2549,3799,0
3050,3799,0
3050,4302,0
3050,4302,0
2549,4302,0
3046,4302,0
3541,4302,0
4043,4302,0
4043,4302,0
4043,3815,0
4043,3320,0
4043,3812,0
3541,3812,0
4039,3812,0
4039,4299,0
4039,4299,0
4039,4801,0
3545,4801,0
3047,4801,0
3047,5291,0
3545,5291,0
4031,5291,0
4031,5291,0
4031,4796,0
4031,4796,0
4031,5288,0
4525,5288,0
5022,5288,0
5513,5288,0
5513,4789,0
5513,4789,0
5513,4281,0
5022,4281,0
5022,4281,0
5022,4768,0
5022,5256,0
5520,5256,0
5520,5256,0
5520,5256,0
5520,4750,0
5023,4750,0
5023,4750,0
5023,5241,0
5519,5241,0
5519,5737,0
5519,5241,0
5519,5241,0
6004,5241,0
6004,4759,0
6004,4261,300
6004,4261,300
6004,4750,0
5508,4750,0
5508,5250,0
5508,5250,0
5014,5250,0
5014,5751,0
5523,5751,0
5027,5751,0
5027,5253,0
5027,4762,0
5027,5248,0
5529,5248,0
6016,5248,0
6016,5754,0
5513,5754,0
5513,5256,0
5003,5256,0
5003,4757,0
5003,4253,0
4507,4253,0
4008,4253,0
4008,4253,0
4008,4766,0
4500,4766,0
4500,5257,0
4500,4770,0
5004,4770,0
5004,5265,0
5004,4768,0
5004,5271,0
5510,5271,0
5510,5271,0
5510,4784,0
5021,4784,0
5021,4281,0
5021,3785,0
5021,3295,300
5021,3797,0
5511,3797,300
5013,3797,0
5013,4291,0
5013,4291,0
5013,4291,0
4517,4291,0
4517,3805,0
4517,4291,0
4021,4291,0
3521,4291,0
3036,4291,0
3036,4291,0
3036,4291,0
3036,3796,0
3534,3796,0
4041,3796,0
4041,3296,0
4041,3296,0
3549,3296,0
3549,2803,0
3549,3302,0
3549,3302,0
3549,3816,0
3045,3816,0
2562,3816,0
3065,3816,0
3567,3816,0
4069,3816,0
4069,3314,0
4069,2800,300
3576,2800,0
3576,3298,0
4080,3298,0
4080,2797,300
4578,2797,0
4085,2797,300
4569,2797,0
4569,2303,0
4569,2782,0
4569,2782,0
4569,2296,0
4569,1794,0
4569,2283,0
5069,2283,0
5069,1784,0
4579,1784,0
4085,1784,0
3597,1784,0
4095,1784,0
4095,1289,0
4095,800,0
4095,300,0
4095,797,0
4095,300,0
4095,300,0
4095,798,0
4095,288,0
4599,288,0
4599,288,0
4102,288,0
4102,784,0
4102,1283,0
4102,1779,0
4102,2267,0
4102,2267,0
4102,2267,0
4102,1759,0
4598,1759,0
4598,2264,0
4598,1766,0
5110,1766,0
5600,1766,0
5123,1766,0
5123,1766,0
5123,1766,0
5123,1269,0
5123,1765,0
5123,2261,0
5123,2769,0
5123,2276,0
4613,2276,0
4613,2276,0
4613,2276,0
4613,1788,0
4613,1788,0
4118,1788,0
4118,2272,0
3629,2272,300
3121,2272,0
2627,2272,0
2627,2774,0
2627,3268,0
3114,3268,0
3623,3268,0
3623,2784,0
3623,3279,0
4123,3279,0
4123,3279,0
4630,3279,300
4630,3775,0
4630,3278,300
4630,3278,300
5139,3278,300
4647,3278,300
4150,3278,0
4150,3278,0
3656,3278,0
3656,3278,0
4157,3278,0
4651,3278,300
4651,3278,300
4651,2778,0
4147,2778,300
4147,2778,300
3642,2778,0
3134,2778,0
2629,2778,0
2629,2294,0
3135,2294,0
2621,2294,0
2621,1797,300
2621,1294,0
2621,1294,0
3127,1294,0
3635,1294,0
3635,804,0
3635,297,0
3635,297,0
3138,297,0
3642,297,0
3642,297,0
3642,795,0
4146,795,0
3645,795,0
3149,795,0
3149,291,0
2654,291,0
2654,291,0
2654,781,0
2654,280,0
2152,280,0
2152,280,0
2645,280,0
2645,280,0
2645,777,0
2151,777,0
1657,777,0
1657,270,0
1657,772,0
1657,289,0
1657,775,0
1657,775,0
2144,775,0
2144,269,0
2653,269,0
3147,269,0
3147,269,0
3628,269,0
3628,269,0
3628,269,0
3628,772,0
3628,277,0
3628,780,0
3628,780,0
3628,1274,0
4111,1274,0
4111,1777,0
4111,2291,0
4111,1790,0
4111,1293,0
4111,1798,0
4111,1798,0
4111,2289,0
3609,2289,300
3609,2793,0
3609,3296,0
3609,3786,0
3609,3786,0
4106,3786,0
4106,3290,0
3613,3290,0
3613,3781,0
3613,3781,0
3613,3283,0
3115,3283,0
3115,2779,0
3115,3280,0
3115,3781,0
3610,3781,0
3121,3781,0
3608,3781,0
3111,3781,0
3612,3781,0
3612,3781,0
3612,3781,0
3612,3276,0
3612,3276,0
3612,3772,0
3117,3772,0
3117,3772,0
3117,3772,0
3613,3772,0
3613,3772,0
3613,3772,0
3613,4280,0
3121,4280,0
2623,4280,0
2623,4280,0
2623,3790,0
3136,3790,0
3136,3790,0
3136,3790,0
3136,3283,0
3639,3283,0
4139,3283,0
4631,3283,300
4631,3283,300
4631,3778,0
4631,3778,0
4631,4274,0
5120,4274,0
5120,4274,0
5120,4274,0
5620,4274,0
5620,4774,0
5620,4774,0
5121,4774,0
5121,4281,0
5612,4281,0
5115,4281,0
5115,4776,0
5115,5262,0
4623,5262,0
4623,5760,0
4623,5269,0
4120,5269,0
3624,5269,0
3624,4780,0
3135,4780,0
3135,4284,0
3135,4284,0
3135,4284,0
3135,4284,0
3135,4284,0
3135,4284,0
2645,4284,0
2645,4284,0
2645,3790,0
3140,3790,0
3643,3790,0
3643,4290,0
4130,4290,0
3627,4290,0
3627,4290,0
3627,4290,0
3126,4290,0
3126,4290,0
3126,4290,0
3620,4290,0
3620,3792,0
3620,3792,0
3122,3792,0
2621,3792,0
2621,3792,0
2621,4293,0
2621,4293,0
3131,4293,0
3131,4293,0
3131,4293,0
2650,4293,0
3149,4293,0
3149,4293,0
3149,4293,0
3149,3787,0
2667,3787,0
2667,3787,0
2667,3274,0
2667,3274,0
2667,3768,0
3163,3768,0
3163,3262,0
2657,3262,0
2657,3760,0
2657,4257,0
2167,4257,0
2662,4257,0
2163,4257,0
2660,4257,0
3162,4257,0
3162,4257,0
3658,4257,0
3658,4768,0
4154,4768,0
4653,4768,0
4653,4768,0
4653,4276,0
4653,4778,0
4653,5278,0
4653,5777,0
4653,5777,0
4653,5284,0
4653,5780,0
5146,5780,0
5146,5276,0
5146,5276,0
5645,5276,0
5645,5276,0
6145,5276,0
5645,5276,0
6142,5276,0
6142,4778,0
6641,4778,300
7141,4778,0
7141,4778,0
7141,4778,0
7141,4263,0
7141,4263,0
7141,4263,0
7141,4263,0
6634,4263,0
6634,4765,300
6634,4765,300
6634,4271,0
7138,4271,0
7138,4271,0
7138,3772,0
7138,4261,0
7138,3770,0
